"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626880850000,41,0,99,0,7,0,0,34,0,62,46,0
1626880855000,39,0,99,0,10,34,0,49,0,58,34,1
1626880860000,41,0,90,1,63,20,0,52,0,58,43,0
1626880865000,41,46,85,0,10,4,0,50,0,53,38,0
1626880870000,39,1,89,0,0,0,0,42,85,43,34,0
1626880875000,31,1,87,0,62,68,97,31,90,58,39,0
1626880880000,36,57,80,0,67,0,15,31,98,52,42,0
1626880885000,31,17,98,0,0,0,21,49,85,42,41,0
1626880890000,31,57,87,0,1,26,68,34,90,54,39,87
1626880895000,43,39,82,30,12,67,59,51,98,44,56,0
1626880900000,32,13,89,0,15,39,4,50,90,0,56,10
1626880905000,31,0,98,0,66,86,0,86,99,51,34,9
1626880910000,31,46,96,42,12,40,68,52,99,35,40,48
1626880915000,42,80,85,0,57,68,66,41,86,55,37,61
1626880920000,31,19,84,33,57,61,67,40,89,38,35,0
1626880925000,44,0,79,67,67,39,53,54,96,34,34,0
1626880930000,32,0,90,67,16,64,17,42,100,41,56,0
1626880935000,53,0,80,59,28,8,0,58,89,35,34,0
1626880940000,31,12,98,0,16,65,0,31,88,52,37,34
1626880945000,33,68,98,52,32,11,34,39,100,42,34,30
1626880950000,47,46,99,52,29,55,44,52,99,48,56,63
1626880955000,31,1,89,67,0,68,17,40,99,35,34,60
1626880960000,36,45,99,0,0,54,0,50,87,41,48,34
1626880965000,45,59,99,0,0,37,9,31,87,58,34,0
1626880970000,47,69,96,7,0,1,64,31,99,47,34,23
1626880975000,31,68,99,71,0,49,43,40,99,42,34,11
1626880980000,49,68,93,1,0,49,68,46,95,35,57,17
1626880985000,52,42,87,47,37,37,52,31,85,36,56,0
1626880990000,37,69,89,8,0,4,48,39,87,41,35,53
1626880995000,31,12,87,0,22,43,0,44,90,58,54,0
1626881000000,53,1,91,37,3,33,0,33,99,64,49,3
1626881005000,44,0,83,19,0,68,63,31,89,43,42,21
1626881010000,31,46,86,67,37,0,7,0,99,38,54,63
1626881015000,33,14,82,0,68,37,32,31,99,55,34,61
1626881020000,57,0,90,67,22,11,26,53,100,35,54,49
1626881025000,31,69,93,43,7,63,0,31,90,40,0,37
1626881030000,49,30,10,0,6,33,68,47,89,60,46,9
1626881035000,47,20,99,26,83,21,83,41,82,86,59,15
1626881040000,31,15,85,0,59,16,1,60,96,55,38,33
1626881045000,31,48,99,10,68,0,32,46,99,42,44,25
1626881050000,31,16,90,69,46,69,20,50,89,57,38,69
1626881055000,50,0,88,0,47,0,0,36,89,39,47,58
1626881060000,45,0,99,19,5,58,0,31,99,35,34,61
1626881065000,40,69,83,66,65,49,46,31,88,45,45,65
1626881070000,31,26,86,10,50,68,6,54,99,35,44,0
1626881075000,31,39,88,24,37,0,6,39,89,62,48,0
1626881080000,6,46,85,0,42,11,68,47,100,58,87,15
1626881085000,50,16,96,0,45,68,0,41,99,48,52,0
1626881090000,31,5,84,67,28,48,47,41,99,35,34,3
1626881095000,38,63,99,20,18,34,55,40,91,40,34,0
1626881100000,44,57,91,0,0,0,21,57,96,35,43,69
1626881105000,59,0,88,37,0,47,68,31,87,44,38,56
1626881110000,31,68,93,67,36,67,7,31,90,42,55,60
1626881115000,57,61,95,49,39,0,1,46,99,47,35,68
1626881120000,29,10,88,67,68,10,47,52,89,35,47,69
1626881125000,49,0,86,57,68,18,0,31,100,35,40,6
1626881130000,35,2,88,32,48,65,41,52,90,35,42,86
1626881135000,33,10,99,7,0,46,36,40,89,35,1,55
1626881140000,42,0,99,0,0,2,51,86,100,36,44,9
1626881145000,61,3,95,67,0,11,52,41,92,37,34,37
1626881150000,31,58,89,0,44,68,56,33,89,48,35,68
1626881155000,36,69,98,67,68,39,17,31,95,52,35,69
1626881160000,82,68,86,20,1,0,15,53,95,35,51,61
1626881165000,51,37,99,26,0,68,21,31,89,39,34,0
1626881170000,56,0,87,53,0,0,7,51,86,85,55,16
1626881175000,45,56,99,37,4,65,38,31,89,35,40,13
1626881180000,41,79,99,46,0,42,0,31,84,35,34,0
1626881185000,47,69,84,0,50,47,0,31,99,35,49,10
1626881190000,39,0,99,0,73,0,68,41,88,34,89,13
1626881195000,48,36,99,0,36,42,19,31,99,35,56,0
1626881200000,45,44,86,49,67,57,68,52,93,35,46,21
1626881205000,59,64,97,36,31,56,60,33,89,41,35,69
1626881210000,34,24,89,35,5,1,68,31,88,54,34,0
1626881215000,50,11,89,11,67,0,68,37,95,59,51,0
1626881220000,31,0,86,67,34,14,52,49,98,35,34,29
1626881225000,31,38,90,9,25,63,31,41,79,44,47,31
1626881230000,35,21,82,63,58,7,47,53,84,35,34,49
1626881235000,51,0,98,41,0,47,52,37,88,59,42,0
1626881240000,31,27,99,0,44,45,52,39,99,62,42,16
1626881245000,31,69,90,0,0,69,0,4,99,35,21,69
1626881250000,29,20,99,12,57,1,17,52,86,50,37,28
1626881255000,31,84,89,2,37,0,17,50,83,60,34,46
1626881260000,31,45,0,25,44,63,0,31,100,35,34,69
1626881265000,31,33,99,6,63,10,0,51,88,42,34,69
1626881270000,41,0,99,6,30,67,6,36,87,36,53,40
1626881275000,31,69,99,67,31,0,68,39,3,53,36,20
1626881280000,42,0,90,13,0,26,15,32,98,35,54,0
1626881285000,56,31,89,0,0,4,8,31,99,40,54,87
1626881290000,37,40,88,36,39,68,28,33,92,50,43,38
1626881295000,1,50,87,20,0,0,1,42,99,39,34,65
1626881300000,31,0,86,67,20,27,0,39,100,51,38,36
1626881305000,30,56,99,0,0,63,46,39,99,87,48,38
1626881310000,31,69,98,8,20,0,68,31,87,47,34,0
1626881315000,54,19,100,67,0,69,68,36,99,35,54,0
1626881320000,31,69,97,46,43,0,12,59,99,40,34,51
1626881325000,31,0,99,58,0,68,0,31,99,41,44,2
1626881330000,34,68,92,67,12,48,33,49,96,35,42,54
1626881335000,43,53,98,0,0,0,68,46,100,35,52,44
1626881340000,31,61,100,0,7,61,68,31,100,51,37,25
1626881345000,49,0,99,51,0,0,85,31,99,36,51,57
1626881350000,39,33,96,67,28,68,23,31,99,53,44,69
1626881355000,34,31,89,22,36,0,6,31,89,37,46,24
1626881360000,31,68,99,0,0,0,68,32,88,86,34,0
1626881365000,60,42,87,34,68,6,0,39,99,47,34,1
1626881370000,31,0,99,33,40,68,0,31,88,45,47,55
1626881375000,36,69,85,0,68,0,68,0,98,35,34,70
1626881380000,45,69,95,67,0,29,42,56,99,35,34,64
1626881385000,35,56,98,34,34,37,2,53,90,35,35,69
1626881390000,42,0,99,23,0,38,67,53,95,45,35,46
1626881395000,55,39,100,67,23,18,57,31,100,40,35,0
1626881400000,31,39,100,5,51,12,0,56,100,35,35,29
1626881405000,31,5,88,56,14,26,11,31,99,35,39,27
1626881410000,59,69,99,26,27,0,1,31,100,44,34,19
1626881415000,31,55,85,0,34,68,37,31,90,87,47,1
1626881420000,31,41,99,67,0,0,7,31,100,53,34,18
1626881425000,49,62,99,32,68,45,32,42,88,35,34,2
1626881430000,88,69,87,0,39,0,44,31,85,35,45,1
1626881435000,31,7,99,55,8,0,38,40,88,57,58,60
1626881440000,31,69,67,50,54,0,9,43,67,40,5,69
1626881445000,31,0,89,67,54,20,0,30,99,35,34,45
1626881450000,38,86,84,27,0,68,0,40,96,53,34,57
1626881455000,35,67,99,59,54,51,0,56,84,41,35,66
1626881460000,62,9,91,1,51,0,5,31,89,47,46,40
1626881465000,31,34,99,67,20,3,14,42,98,58,52,15
1626881470000,32,60,97,67,27,33,68,45,98,35,37,36
1626881475000,31,0,86,0,46,10,68,31,100,65,42,32
1626881480000,54,65,90,68,68,43,27,88,99,35,48,0
1626881485000,0,36,89,0,68,68,0,47,99,52,50,70
1626881490000,31,0,90,0,56,0,0,57,99,35,46,61
1626881495000,31,62,95,65,37,30,0,46,100,35,2,22
1626881500000,54,42,99,41,68,65,0,30,90,44,44,56
1626881505000,52,49,87,77,1,0,25,49,0,37,46,0
1626881510000,43,32,84,16,6,81,15,55,99,56,57,0
1626881515000,39,17,85,0,42,21,35,47,100,56,35,0
1626881520000,31,0,89,27,59,0,0,30,87,51,50,0
1626881525000,31,41,99,0,0,0,11,52,99,45,56,0
1626881530000,44,0,94,54,20,1,0,31,99,45,58,17
1626881535000,31,41,89,38,68,0,27,31,86,56,53,0
1626881540000,53,0,89,15,19,44,43,40,99,57,34,0
1626881545000,31,0,98,13,68,0,0,31,86,35,58,10
1626881550000,31,66,88,67,0,65,19,36,89,35,2,0
1626881555000,32,30,96,1,0,19,52,38,80,56,34,16
1626881560000,31,16,99,0,53,1,39,0,100,36,68,6
1626881565000,83,0,98,42,68,33,2,37,95,53,36,0
1626881570000,52,5,99,38,19,14,23,37,100,55,50,49
1626881575000,31,61,89,0,0,56,45,45,90,40,47,41
1626881580000,47,26,99,80,0,31,34,52,100,35,44,37
1626881585000,34,45,98,67,0,0,31,38,98,35,60,13
1626881590000,31,14,99,67,31,35,0,56,88,35,35,28
1626881595000,57,0,87,0,29,33,19,31,90,35,52,59
1626881600000,31,34,99,67,0,68,0,36,98,37,52,16
1626881605000,44,0,85,61,66,0,53,31,99,35,88,3
1626881610000,38,49,86,0,8,31,68,31,99,56,49,64
1626881615000,31,29,29,67,35,25,55,46,100,57,39,46
1626881620000,20,41,100,12,43,64,19,31,100,37,39,0
1626881625000,31,0,89,52,58,0,0,51,97,46,64,14
1626881630000,38,29,87,40,68,39,26,46,90,84,52,14
1626881635000,31,82,95,40,0,0,1,31,98,42,49,69
1626881640000,46,29,85,0,0,0,68,53,99,53,54,0
1626881645000,36,56,99,48,0,54,4,50,100,63,57,49
1626881650000,42,0,86,6,80,26,16,50,99,52,34,30
1626881655000,33,9,98,53,35,12,3,31,99,35,49,17
1626881660000,31,27,85,67,67,2,0,31,99,51,8,60
1626881665000,37,0,99,57,0,16,40,61,89,51,52,23
1626881670000,51,0,96,34,68,33,0,41,99,46,34,69
1626881675000,31,49,91,43,0,6,0,39,87,61,34,0
1626881680000,31,68,86,50,0,43,47,56,100,53,65,0
1626881685000,31,7,91,1,0,68,31,31,36,4,34,69
1626881690000,31,0,88,67,68,29,0,34,100,35,61,69
1626881695000,47,69,99,57,48,25,0,49,100,35,34,0
1626881700000,45,66,98,25,52,37,7,42,86,44,44,31
1626881705000,53,0,99,46,0,53,43,31,100,50,36,0
1626881710000,50,78,98,16,0,0,6,36,100,52,34,38
1626881715000,46,64,98,67,24,37,0,37,89,35,32,0
1626881720000,36,59,84,0,9,18,36,39,99,43,36,68
1626881725000,53,46,85,45,32,2,36,47,90,35,50,5
1626881730000,31,1,95,17,0,55,33,38,100,56,53,43
1626881735000,45,20,88,34,51,54,0,31,100,35,43,0
1626881740000,59,55,83,36,34,21,13,39,96,50,34,21
1626881745000,40,1,86,24,1,0,63,48,99,51,32,0
1626881750000,42,0,98,67,68,50,68,31,100,43,34,32
1626881755000,4,0,85,0,42,7,57,31,99,35,54,69
1626881760000,31,69,89,67,30,30,45,47,100,35,38,57
1626881765000,61,41,100,0,22,12,42,58,90,65,34,0
1626881770000,30,0,88,0,0,65,0,6,85,49,55,69
1626881775000,47,68,85,38,1,13,62,53,100,43,41,64
1626881780000,45,69,88,0,43,0,44,33,100,35,50,13
1626881785000,45,0,99,63,50,68,23,43,88,35,51,45
1626881790000,31,21,96,20,33,49,21,48,85,35,34,21
1626881795000,48,0,89,32,0,19,68,32,88,35,34,0
1626881800000,31,58,97,40,39,58,59,60,95,52,35,0
1626881805000,33,0,99,67,0,15,35,32,74,35,33,68
1626881810000,32,0,93,0,58,52,34,54,100,35,34,0
1626881815000,31,0,99,34,64,0,68,48,87,48,34,16
1626881820000,40,20,90,0,68,1,69,49,77,2,34,63
1626881825000,48,0,90,35,0,23,49,42,89,48,35,68
1626881830000,50,0,90,4,44,0,59,58,89,39,40,47
1626881835000,31,20,99,3,25,68,0,40,99,39,34,2
1626881840000,34,0,99,4,0,21,67,32,99,43,34,25
1626881845000,34,15,97,47,12,33,0,31,98,35,39,9
1626881850000,31,51,89,9,4,0,0,53,99,38,34,14
1626881855000,31,5,99,31,46,12,15,32,99,35,0,69
1626881860000,40,0,98,38,26,68,8,36,96,58,46,0
1626881865000,50,38,90,5,0,8,7,31,89,48,56,0
1626881870000,31,23,99,20,60,68,21,48,88,57,39,69
1626881875000,31,11,90,19,0,68,67,0,99,35,53,68
1626881880000,36,24,88,0,84,31,19,31,99,35,41,0
1626881885000,31,28,89,67,68,0,80,31,99,35,48,19
1626881890000,0,56,85,63,34,82,28,31,100,53,54,0
1626881895000,50,69,90,0,34,0,49,35,85,61,34,56
1626881900000,0,0,0,0,61,67,0,31,100,0,41,0
1626881905000,0,0,0,0,8,5,0,58,97,0,34,0
1626881910000,0,0,0,0,64,2,0,31,90,0,17,0
1626881915000,1,0,0,0,59,22,0,50,2,0,34,0
1626881920000,0,0,0,0,66,26,0,49,98,0,34,0
1626881925000,0,0,16,0,0,30,0,55,88,0,44,0
1626881930000,0,0,0,0,68,0,0,31,100,48,45,0
1626881935000,0,0,0,0,8,28,0,33,99,0,37,50
1626881940000,0,4,0,0,0,65,0,40,99,0,34,31
1626881945000,0,99,0,5,68,5,0,54,99,0,34,41
1626881950000,86,90,0,59,16,3,0,51,99,0,54,53
1626881955000,9,100,88,49,50,59,60,0,100,0,34,39
1626881960000,47,99,49,55,38,68,35,50,93,0,49,35
1626881965000,69,98,0,51,0,59,41,59,89,1,85,56
1626881970000,32,99,0,39,64,0,59,34,98,55,38,42
1626881975000,6,99,23,86,25,0,35,31,96,44,34,39
1626881980000,60,98,68,34,0,0,38,52,87,57,47,31
1626881985000,64,82,0,47,53,0,52,56,82,60,34,31
1626881990000,0,99,0,59,0,0,51,53,94,13,34,31
1626881995000,0,99,68,47,0,41,35,52,85,29,49,44
1626882000000,10,97,51,34,68,62,47,34,87,40,45,33
1626882005000,0,99,37,34,7,7,86,59,99,66,59,31
1626882010000,43,99,1,49,49,48,36,44,84,30,53,37
1626882015000,0,99,68,53,42,28,34,40,97,14,34,31
1626882020000,3,91,3,34,57,0,42,40,86,0,89,36
1626882025000,56,80,36,37,37,57,35,48,99,68,51,39
1626882030000,50,72,0,19,0,68,41,54,91,0,0,40
1626882035000,46,99,0,0,66,22,0,14,0,0,0,87
1626882040000,68,99,0,0,0,0,0,60,0,0,0,69
1626882045000,25,99,0,0,0,0,0,48,0,0,0,0
1626882050000,64,82,0,0,0,25,0,31,0,0,0,0
1626882055000,68,86,0,22,0,0,0,37,0,0,0,0
1626882060000,0,97,0,0,0,37,0,45,0,0,0,0
1626882065000,15,99,0,0,0,36,99,43,0,0,0,0
1626882070000,13,99,0,0,0,68,100,31,0,0,12,0
1626882075000,1,88,0,0,0,33,100,31,0,0,0,0
1626882080000,0,100,82,0,0,68,84,31,0,0,0,0
1626882085000,46,99,87,5,0,39,73,40,0,0,0,0
1626882090000,0,100,99,0,0,0,70,31,0,0,0,0
1626882095000,0,99,99,0,0,32,88,43,36,62,0,0
1626882100000,63,68,99,67,0,68,99,43,40,45,61,0
1626882105000,0,86,100,39,0,12,99,50,42,47,58,0
1626882110000,68,97,85,68,0,68,99,49,44,54,67,0
1626882115000,56,88,85,21,0,15,86,6,39,38,8,0
1626882120000,0,96,99,12,0,13,11,51,0,49,0,0
1626882125000,22,86,99,0,0,54,84,31,35,46,29,0
1626882130000,20,99,99,0,0,1,99,31,34,42,1,0
1626882135000,62,97,96,0,0,0,99,35,61,49,0,0
1626882140000,26,100,100,39,0,11,99,31,37,43,24,0
1626882145000,29,87,99,36,0,0,85,61,34,2,44,0
1626882150000,31,84,83,42,0,0,69,0,54,57,39,0
1626882155000,18,0,98,0,0,18,0,0,39,0,67,0
1626882160000,26,0,99,67,0,68,0,0,49,0,6,0
1626882165000,24,0,99,64,0,0,0,0,34,0,67,0
1626882170000,34,0,83,88,0,0,0,0,55,0,32,0
1626882175000,0,0,99,3,0,5,0,0,41,0,45,0
1626882180000,0,0,99,3,0,32,0,0,58,1,0,0
1626882185000,67,0,99,49,0,0,0,0,34,0,49,52
1626882190000,68,0,89,0,0,0,0,0,34,0,67,99
1626882195000,35,52,3,67,0,0,0,0,57,0,67,99
1626882200000,69,0,84,0,0,0,0,0,88,80,24,99
1626882205000,65,0,99,4,0,0,0,0,34,82,0,99
1626882210000,33,0,83,7,55,0,0,0,40,92,27,99
1626882215000,1,0,98,0,48,0,0,76,60,98,34,99
1626882220000,42,0,83,0,36,0,0,0,53,89,60,89
1626882225000,31,84,88,0,49,6,0,0,41,85,33,88
1626882230000,18,0,99,0,56,0,0,0,34,87,22,98
1626882235000,51,71,97,0,0,88,0,0,52,99,0,99
1626882240000,49,3,99,0,34,61,0,0,41,99,34,87
1626882245000,0,0,86,0,45,27,0,0,35,85,32,95
1626882250000,68,40,96,21,42,50,0,0,55,88,66,99
1626882255000,0,89,3,63,36,19,0,0,3,37,67,99
1626882260000,50,68,4,56,34,37,0,25,41,81,81,86
1626882265000,0,1,0,68,42,76,0,0,42,89,67,82
1626882270000,68,31,0,36,56,56,0,42,48,88,9,88
1626882275000,7,0,0,0,0,65,0,0,45,99,0,99
1626882280000,48,0,0,0,0,0,0,0,34,99,0,89
1626882285000,0,0,0,0,0,0,0,0,35,100,0,88
1626882290000,2,0,0,0,0,0,0,0,30,83,0,98
1626882295000,26,0,0,0,12,0,12,0,44,100,0,100
1626882300000,34,0,0,0,0,0,0,0,50,98,0,100
1626882305000,7,0,0,0,0,0,0,0,34,86,0,96
1626882310000,63,0,0,0,0,0,0,0,86,85,0,99
1626882315000,0,0,0,0,0,0,0,0,47,95,0,98
1626882320000,68,0,0,0,0,0,0,0,34,100,0,99
1626882325000,7,0,0,3,79,0,96,0,41,87,55,99
1626882330000,14,0,0,0,67,0,65,0,35,87,35,84
1626882335000,67,0,0,62,6,0,42,4,35,88,53,88
1626882340000,33,0,0,56,58,0,24,0,0,89,47,89
1626882345000,0,0,0,69,46,0,46,54,0,83,34,81
1626882350000,0,0,0,29,61,0,0,51,0,85,5,100
1626882355000,49,0,0,0,12,0,85,48,0,89,41,88
1626882360000,69,0,0,72,90,0,31,35,0,98,35,88
1626882365000,0,0,0,11,34,0,6,9,0,100,61,95
1626882370000,0,0,0,70,25,0,1,46,0,98,35,89
1626882375000,69,0,0,0,44,0,20,0,0,95,34,89
1626882380000,26,0,0,0,40,0,75,63,0,100,49,82
1626882385000,67,0,0,76,19,0,14,21,0,90,53,99
1626882390000,0,0,0,74,72,0,72,47,0,100,37,99
1626882395000,0,0,0,58,63,0,0,59,0,0,0,85
1626882400000,0,0,0,41,59,0,47,45,0,0,0,99
1626882405000,0,0,0,0,55,0,62,65,12,0,0,99
1626882410000,0,0,0,0,30,0,0,18,0,0,0,99
1626882415000,0,0,0,18,0,0,0,82,0,0,0,100
1626882420000,0,0,0,62,51,0,48,52,0,0,0,0
1626882425000,0,0,0,51,59,0,0,64,0,0,0,87
1626882430000,0,0,3,0,63,0,52,55,0,0,0,85
1626882435000,0,0,100,66,36,0,72,31,88,0,0,85
1626882440000,0,0,84,33,52,0,36,87,0,0,0,99
1626882445000,0,0,98,65,58,50,0,38,55,0,0,89
1626882450000,0,0,99,4,70,42,40,33,65,0,0,99
1626882455000,0,0,83,25,79,55,2,78,68,0,0,100
1626882460000,0,0,83,78,64,51,16,0,22,0,0,86
1626882465000,0,0,88,0,63,34,6,0,20,0,0,98
1626882470000,0,12,83,0,63,41,0,0,0,0,0,99
1626882475000,0,0,96,0,40,35,40,0,0,0,0,95
1626882480000,0,0,99,0,22,52,46,0,1,0,0,95
1626882485000,0,0,88,0,36,34,24,0,0,12,17,89
1626882490000,0,0,96,0,73,65,2,0,0,0,0,89
1626882495000,0,0,98,0,42,35,33,0,0,0,0,88
1626882500000,0,0,100,0,65,55,27,0,0,0,0,83
1626882505000,0,33,92,36,64,35,0,87,0,0,0,99
1626882510000,0,64,99,0,80,35,58,60,0,0,0,99
1626882515000,0,53,99,61,71,42,9,74,0,88,97,89
1626882520000,0,64,98,1,27,48,34,21,0,0,1,99
1626882525000,0,67,99,14,6,1,0,60,82,59,51,99
1626882530000,0,58,97,4,16,35,16,59,14,61,51,98
1626882535000,0,35,96,16,33,50,55,15,62,63,0,92
1626882540000,0,31,99,15,0,46,0,50,72,24,14,95
1626882545000,0,54,99,63,66,59,74,18,30,63,63,99
1626882550000,0,21,8,0,17,55,15,21,0,0,6,99
1626882555000,0,33,85,60,17,52,37,33,71,72,50,100
1626882560000,0,84,84,56,29,34,0,82,0,62,37,92
1626882565000,0,30,86,0,14,52,29,49,40,0,8,91
1626882570000,0,66,100,20,85,60,42,88,28,97,64,85
1626882575000,0,1,100,17,44,54,0,17,31,43,67,85
1626882580000,0,60,99,72,14,84,32,65,0,0,3,94
1626882585000,0,81,89,59,35,35,0,82,18,15,44,89
1626882590000,0,0,89,1,63,35,0,55,0,64,28,89
1626882595000,0,28,98,32,37,35,0,37,27,74,63,99
1626882600000,0,21,99,26,30,35,14,53,6,35,15,95
1626882605000,0,61,94,2,0,35,1,2,60,78,79,92
1626882610000,0,24,93,32,64,35,72,62,47,74,64,89
1626882615000,0,15,99,0,66,47,89,26,8,51,43,89
1626882620000,0,36,98,63,67,47,1,77,22,40,54,99
1626882625000,0,51,99,49,37,33,60,53,73,38,78,82
1626882630000,0,64,99,1,63,42,77,57,43,55,7,98
1626882635000,0,89,88,58,78,55,0,53,2,39,86,100
1626882640000,0,66,99,30,31,56,58,53,32,42,0,99
1626882645000,0,60,92,75,35,46,28,55,17,60,10,87
1626882650000,0,49,86,0,29,55,35,50,17,68,33,84
1626882655000,0,22,85,54,35,35,0,26,25,61,59,97
1626882660000,0,52,85,74,57,53,76,70,53,51,27,100
1626882665000,0,64,95,0,58,58,72,0,72,48,72,100
1626882670000,0,44,87,0,73,30,65,41,7,57,53,90
1626882675000,0,35,88,44,64,55,1,55,43,55,55,99
1626882680000,0,73,100,45,23,38,0,75,5,3,63,89
1626882685000,0,40,90,46,53,57,72,52,69,45,57,86
1626882690000,0,12,99,0,64,42,25,59,0,0,14,99
1626882695000,0,1,86,0,13,3,0,1,0,73,53,88
1626882700000,0,81,83,76,76,46,68,78,39,55,19,88
1626882705000,0,51,82,39,0,46,25,72,0,23,63,100
1626882710000,0,30,83,53,75,35,8,0,71,42,30,90
1626882715000,0,56,87,17,39,60,0,5,5,55,15,97
1626882720000,0,57,89,42,28,53,0,75,0,55,25,99
1626882725000,0,65,95,26,21,35,1,48,0,0,85,89
1626882730000,0,17,89,51,21,48,33,70,70,55,51,88
1626882735000,0,52,91,68,56,39,15,64,0,63,64,99
1626882740000,0,14,88,10,63,48,46,63,50,34,56,100
1626882745000,0,52,98,71,52,35,17,51,6,0,57,86
1626882750000,0,65,84,11,0,35,68,49,0,55,63,99
1626882755000,0,52,99,73,0,35,1,52,40,99,40,87
1626882760000,0,3,99,19,0,35,0,26,0,30,36,98
1626882765000,0,19,99,58,0,0,0,38,52,0,74,0
1626882770000,0,39,87,56,0,0,0,38,13,0,0,0
1626882775000,0,91,83,55,0,0,0,72,6,18,10,0
1626882780000,0,5,77,11,0,0,0,64,13,37,38,0
1626882785000,0,37,82,0,0,0,0,55,0,19,23,0
1626882790000,3,49,89,0,0,0,0,61,70,60,53,0
1626882795000,51,38,80,40,0,0,0,26,0,29,0,0
1626882800000,58,65,99,71,0,0,0,58,16,52,51,0
1626882805000,35,34,85,38,0,0,0,38,26,73,55,0
1626882810000,34,29,85,16,99,0,0,29,60,0,0,0
1626882815000,51,63,99,22,99,0,0,34,36,53,63,0
1626882820000,46,82,84,21,99,0,0,23,58,55,54,0
1626882825000,37,75,99,99,89,0,0,55,18,48,41,0
1626882830000,47,0,95,0,100,0,0,0,51,69,39,0
1626882835000,52,0,84,0,100,12,0,0,58,94,75,0
1626882840000,34,0,94,0,90,0,0,0,54,13,37,0
1626882845000,55,0,99,0,99,0,0,0,20,27,63,0
1626882850000,83,0,94,0,89,0,0,0,0,84,79,0
1626882855000,0,0,88,0,99,0,3,0,4,64,55,0
1626882860000,0,0,83,0,99,0,0,0,30,64,63,0
1626882865000,0,4,98,2,96,59,0,1,40,55,80,0
1626882870000,0,59,99,79,98,95,0,64,17,51,79,0
1626882875000,0,28,85,8,85,0,0,63,10,66,57,0
1626882880000,0,0,89,41,87,38,0,10,0,22,81,0
1626882885000,78,35,95,63,83,48,43,70,0,87,56,0
1626882890000,57,0,88,0,99,0,42,29,1,33,31,0
1626882895000,66,88,87,49,88,24,44,48,37,63,54,0
1626882900000,62,10,96,59,98,52,47,88,14,29,30,0
1626882905000,75,79,99,18,99,8,40,64,0,64,64,0
1626882910000,69,63,88,52,93,58,43,51,0,3,2,0
1626882915000,53,39,87,0,99,0,55,64,44,40,42,0
1626882920000,52,30,88,1,0,49,52,11,51,42,34,0
1626882925000,78,82,98,2,99,19,47,63,65,64,63,0
1626882930000,60,7,100,55,89,63,59,57,4,47,34,0
1626882935000,57,66,99,12,99,18,50,22,76,71,72,0
1626882940000,53,27,89,35,99,57,39,70,48,58,56,0
1626882945000,49,51,79,55,95,75,81,81,63,57,71,0
1626882950000,45,86,93,2,99,71,67,65,59,64,54,0
1626882955000,44,21,49,45,90,17,57,26,0,68,62,0
1626882960000,41,60,60,41,99,31,80,27,30,59,48,0
1626882965000,39,69,87,74,97,51,68,65,74,68,85,0
1626882970000,42,58,99,74,86,46,72,54,27,47,29,0
1626882975000,1,48,86,3,95,0,0,63,71,37,51,0
1626882980000,57,49,82,1,97,2,49,4,4,26,20,0
1626882985000,59,54,98,18,87,22,46,15,0,42,58,0
1626882990000,3,93,89,55,88,87,34,0,66,58,58,0
1626882995000,56,32,96,80,99,84,65,75,42,73,12,0
1626883000000,38,0,89,69,89,0,80,0,67,27,27,0
1626883005000,69,0,100,12,88,0,0,0,17,78,55,0
1626883010000,58,0,95,0,87,0,50,0,36,74,44,0
1626883015000,62,0,0,0,0,0,77,0,0,0,1,0
1626883020000,42,0,0,0,0,0,52,0,0,16,42,0
1626883025000,69,0,0,0,0,0,42,0,37,54,24,0
1626883030000,44,0,0,0,0,0,79,0,77,14,55,0
1626883035000,87,0,0,0,0,1,78,0,1,64,0,0
1626883040000,80,0,0,0,0,0,54,0,24,64,28,0
1626883045000,80,0,0,0,0,0,43,0,9,57,55,0
1626883050000,85,19,0,0,0,2,85,0,0,29,24,0
1626883055000,63,100,0,84,0,100,61,0,0,15,34,0
1626883060000,84,93,0,98,0,76,51,0,0,8,17,0
1626883065000,3,100,0,94,0,100,34,0,32,63,47,0
1626883070000,67,87,0,99,0,89,85,0,71,51,69,0
1626883075000,42,87,0,99,0,92,68,0,66,75,55,0
1626883080000,1,100,0,99,0,90,0,0,6,45,59,0
1626883085000,0,0,0,67,0,0,0,0,53,52,45,0
1626883090000,0,96,0,80,0,99,0,0,0,11,50,0
1626883095000,0,89,0,99,0,82,0,0,3,42,12,0
1626883100000,0,91,0,99,0,100,0,0,0,40,42,0
1626883105000,0,90,0,99,0,82,0,0,0,16,42,0
1626883110000,0,100,80,96,0,100,0,0,52,64,78,0
1626883115000,94,100,93,0,95,99,93,1,56,59,57,0
1626883120000,85,90,75,0,87,86,87,0,0,89,77,0
1626883125000,89,89,84,0,91,39,90,0,64,0,0,0
1626883130000,78,99,87,0,90,100,91,0,0,0,0,0
1626883135000,84,87,83,84,78,84,84,64,0,0,0,0
1626883140000,91,81,85,0,74,92,85,0,0,0,0,0
1626883145000,90,92,88,0,82,100,94,0,0,0,0,0
1626883150000,3,93,0,0,0,88,0,0,0,0,0,0
1626883155000,81,93,72,0,59,93,79,0,0,0,0,0
