"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626860590000,49,13,99,42,0,29,89,18,0,3,0,0
1626860595000,0,48,89,73,35,3,98,47,0,10,0,0
1626860600000,1,48,99,56,44,77,99,57,0,47,87,18
1626860605000,1,73,98,87,36,24,88,43,0,46,40,75
1626860610000,55,7,88,0,34,24,91,8,0,64,54,31
1626860615000,61,74,85,65,43,1,99,33,0,19,54,61
1626860620000,36,2,87,46,86,72,99,73,0,8,71,47
1626860625000,44,49,100,64,35,0,99,71,0,10,18,0
1626860630000,22,64,98,0,57,27,92,17,0,49,65,72
1626860635000,0,82,95,54,40,27,87,71,0,1,38,0
1626860640000,8,91,100,0,44,76,77,35,0,26,34,43
1626860645000,0,73,99,0,35,1,99,57,0,16,0,0
1626860650000,0,0,99,0,36,61,91,56,0,67,50,72
1626860655000,33,42,85,0,36,0,99,53,0,0,32,29
1626860660000,0,0,99,0,35,0,89,33,0,25,69,93
1626860665000,0,0,99,0,35,0,98,68,0,0,74,26
1626860670000,0,0,99,0,37,0,99,25,0,0,20,29
1626860675000,0,0,98,0,40,0,89,0,0,0,96,45
1626860680000,0,0,99,0,35,0,98,0,0,0,98,24
1626860685000,0,0,88,15,43,15,100,0,12,12,64,0
1626860690000,0,0,85,0,43,0,98,0,0,0,85,44
1626860695000,0,0,24,0,47,0,100,0,0,0,54,0
1626860700000,0,0,99,0,58,0,95,0,0,0,0,45
1626860705000,0,0,99,0,59,0,0,0,0,0,18,45
1626860710000,0,0,88,0,56,3,0,0,0,0,15,10
1626860715000,0,0,86,88,49,7,0,0,0,0,10,4
1626860720000,0,0,89,28,39,58,0,0,0,0,30,0
1626860725000,99,0,83,26,48,74,100,0,40,3,64,1
1626860730000,83,0,80,0,57,0,99,0,17,59,5,2
1626860735000,89,0,96,51,54,54,81,0,30,0,50,8
1626860740000,99,0,89,21,35,0,98,0,29,45,66,65
1626860745000,100,0,88,63,35,39,100,0,55,7,19,0
1626860750000,100,0,95,0,36,50,86,0,52,6,51,71
1626860755000,87,0,98,74,43,11,87,0,11,25,30,64
1626860760000,96,0,99,83,0,81,96,0,39,1,50,3
1626860765000,99,0,100,0,35,67,100,0,71,74,75,57
1626860770000,88,0,98,0,36,72,82,0,0,52,85,74
1626860775000,99,0,99,0,48,0,91,0,39,53,63,0
1626860780000,89,0,99,0,40,0,100,0,97,37,83,39
1626860785000,99,0,0,0,35,0,100,0,0,64,0,0
1626860790000,100,0,0,0,47,0,99,0,0,20,0,0
1626860795000,94,0,0,0,44,0,95,0,26,0,0,0
1626860800000,90,0,0,0,35,0,84,0,84,56,0,0
1626860805000,89,0,0,0,41,0,100,0,67,67,0,0
1626860810000,78,99,0,0,41,0,100,0,62,33,0,0
1626860815000,100,99,0,3,41,0,89,1,66,64,0,0
1626860820000,92,85,0,0,40,0,86,0,6,64,0,0
1626860825000,87,82,0,0,47,0,89,0,22,1,0,0
1626860830000,95,100,0,0,37,0,96,0,41,0,0,0
1626860835000,92,100,0,0,35,0,85,0,0,5,0,0
1626860840000,82,99,0,0,37,0,100,0,1,55,0,0
1626860845000,90,90,0,44,0,0,86,97,40,66,0,0
1626860850000,84,99,0,0,0,0,96,1,0,0,2,0
1626860855000,70,78,0,0,0,0,61,40,0,0,0,0
1626860860000,99,0,0,17,0,0,99,33,0,0,0,0
1626860865000,95,0,0,25,0,0,96,72,0,0,0,0
1626860870000,87,0,0,30,0,0,99,0,0,0,0,0
1626860875000,99,0,0,63,0,0,97,29,0,0,0,0
1626860880000,100,0,77,72,67,0,100,26,0,0,0,0
1626860885000,99,0,71,43,42,0,100,33,6,6,96,5
1626860890000,100,100,50,0,73,0,99,24,75,35,70,100
1626860895000,100,99,43,51,49,0,100,77,75,41,86,98
1626860900000,0,95,48,62,57,0,0,41,28,53,53,100
1626860905000,87,96,52,27,55,0,85,7,72,0,59,100
1626860910000,87,93,55,18,47,0,89,0,81,71,42,100
1626860915000,100,100,48,1,72,0,100,0,25,64,22,100
1626860920000,99,100,44,68,68,0,100,38,88,0,65,100
1626860925000,100,100,70,80,52,0,100,27,89,0,54,100
1626860930000,100,100,65,5,63,0,100,32,16,2,86,100
1626860935000,100,100,47,73,67,0,90,71,57,32,38,100
1626860940000,81,100,26,63,42,0,97,0,69,53,70,100
1626860945000,93,100,74,0,87,0,88,8,50,14,19,100
1626860950000,83,95,73,57,41,0,90,2,74,5,18,96
1626860955000,83,100,42,19,57,0,100,21,63,5,0,100
1626860960000,83,100,51,51,49,0,97,72,75,53,1,100
1626860965000,79,100,61,59,76,0,88,74,47,53,72,95
1626860970000,81,100,52,69,76,0,94,80,45,66,3,100
1626860975000,96,100,75,40,40,0,95,2,3,33,68,100
1626860980000,98,100,46,56,80,0,97,54,37,67,71,100
1626860985000,100,100,58,45,42,0,100,0,63,74,35,100
1626860990000,82,100,77,53,87,0,86,15,85,69,77,99
1626860995000,89,96,43,63,74,0,97,19,35,38,0,99
1626861000000,100,96,62,5,53,0,100,91,0,81,65,96
1626861005000,65,96,61,60,49,0,87,50,23,22,65,96
1626861010000,96,97,68,10,59,0,96,46,70,73,4,100
1626861015000,87,94,73,33,52,0,91,31,63,2,26,95
1626861020000,95,97,60,80,57,0,88,77,87,85,87,98
1626861025000,89,97,61,46,81,0,88,45,55,66,45,100
1626861030000,90,97,0,65,14,0,87,20,58,53,57,100
1626861035000,89,100,79,53,41,0,87,53,57,15,43,100
1626861040000,87,100,85,64,68,0,90,16,17,51,71,100
1626861045000,96,100,0,50,0,0,95,54,40,0,36,100
1626861050000,100,100,77,46,54,0,100,54,46,0,12,99
1626861055000,99,96,72,28,68,0,100,34,58,75,84,99
1626861060000,100,95,0,69,4,0,99,33,9,2,0,98
1626861065000,100,96,73,85,69,0,100,0,66,30,51,100
1626861070000,98,97,78,72,55,0,100,12,37,44,3,100
1626861075000,100,97,21,0,1,0,99,1,56,1,65,100
1626861080000,68,95,43,1,52,0,37,15,4,67,61,95
1626861085000,62,97,60,33,69,0,83,31,41,23,18,96
1626861090000,100,97,33,54,1,0,99,0,78,31,40,100
1626861095000,100,100,45,40,43,0,100,48,65,92,71,100
1626861100000,100,100,51,55,73,0,100,74,63,88,21,100
1626861105000,100,100,0,53,0,0,87,0,52,52,0,100
1626861110000,100,100,33,18,84,0,100,23,25,63,0,100
1626861115000,94,100,54,45,78,0,100,68,45,75,71,100
1626861120000,68,100,86,69,85,0,33,62,63,0,72,100
1626861125000,82,100,58,0,79,0,88,10,48,67,76,96
1626861130000,99,100,88,31,53,0,96,10,23,64,0,97
1626861135000,100,97,87,0,87,0,100,0,78,19,29,96
1626861140000,82,95,49,34,66,0,100,16,51,51,68,95
1626861145000,89,100,46,12,91,0,85,58,48,75,62,100
1626861150000,100,100,70,47,43,0,99,0,1,6,34,96
1626861155000,96,99,66,0,87,0,95,0,36,47,54,97
1626861160000,0,100,54,10,82,0,3,22,57,65,5,100
1626861165000,0,100,65,79,52,0,0,71,61,91,2,100
1626861170000,0,0,86,77,65,0,0,57,74,68,46,0
1626861175000,0,0,84,51,93,0,0,71,55,70,67,0
1626861180000,0,0,33,63,2,0,0,72,71,28,61,0
1626861185000,0,0,75,46,90,0,0,0,2,49,40,0
1626861190000,0,0,60,53,65,0,0,71,41,64,48,0
1626861195000,0,0,40,0,41,0,0,4,59,50,56,0
1626861200000,0,0,81,0,61,0,0,2,58,65,86,0
1626861205000,0,0,42,55,63,0,0,52,16,9,63,0
1626861210000,0,0,83,31,60,0,0,48,57,67,37,0
1626861215000,3,0,60,5,78,0,0,69,85,36,8,0
1626861220000,0,0,70,48,68,0,0,72,51,32,48,0
1626861225000,0,0,78,54,64,0,0,73,0,1,0,0
1626861230000,0,0,89,0,64,99,0,0,62,48,6,7
1626861235000,100,0,0,3,0,63,3,1,0,98,53,40
1626861240000,100,0,0,86,0,96,0,65,0,35,40,95
1626861245000,100,0,0,26,0,100,0,10,68,56,68,100
1626861250000,100,0,0,24,0,100,0,37,75,78,52,100
1626861255000,100,0,0,5,0,95,0,22,63,0,4,100
1626861260000,100,0,0,55,0,100,0,73,75,16,63,97
1626861265000,100,0,45,0,66,100,63,64,35,51,73,100
1626861270000,100,0,86,45,84,96,64,0,56,0,63,98
1626861275000,100,0,85,57,84,100,76,68,81,35,63,100
1626861280000,100,0,77,44,83,98,81,81,49,66,32,99
1626861285000,100,0,55,56,52,99,52,65,41,43,31,96
1626861290000,100,0,88,17,88,100,86,54,6,23,37,100
1626861295000,95,0,78,0,78,97,82,37,63,55,0,96
1626861300000,96,0,80,84,90,100,93,32,63,42,0,100
1626861305000,100,0,93,49,84,100,86,31,43,20,42,100
1626861310000,100,0,52,51,69,100,45,47,0,84,0,100
1626861315000,100,0,1,53,0,100,0,0,0,73,0,100
1626861320000,99,0,0,74,0,97,0,22,0,0,0,100
1626861325000,44,0,0,0,0,100,0,2,0,0,0,100
1626861330000,0,0,0,32,0,0,0,85,0,0,0,0
1626861335000,0,0,0,36,0,0,0,36,0,0,0,0
1626861340000,0,0,0,85,0,0,0,45,0,0,0,0
1626861345000,0,0,0,1,0,0,0,7,0,0,0,0
1626861350000,0,0,0,26,0,0,0,46,0,0,0,0
1626861355000,0,0,0,52,0,0,0,28,0,0,0,0
1626861360000,0,0,0,40,0,0,0,43,0,0,0,0
1626861365000,0,0,0,4,0,0,0,79,0,0,0,0
1626861370000,0,0,0,2,0,0,0,0,0,0,0,0
1626861375000,0,0,0,0,0,0,0,16,0,0,0,0
1626861380000,0,0,0,57,0,0,0,34,0,0,0,0
1626861385000,0,0,0,0,0,0,0,0,2,0,0,0
1626861390000,0,12,0,0,0,0,0,0,0,0,0,0
1626861395000,0,0,0,0,0,0,0,0,0,0,0,0
1626861400000,0,0,0,0,0,0,0,0,100,17,21,68
1626861405000,0,0,0,0,0,0,0,0,97,100,98,99
1626861410000,0,0,0,0,0,0,0,0,100,100,100,100
1626861415000,0,0,0,0,0,0,0,0,100,99,100,100
1626861420000,0,0,0,0,0,0,0,0,99,83,100,70
1626861425000,0,0,0,0,0,0,0,0,96,95,94,97
1626861430000,0,0,0,19,0,0,0,0,98,98,98,100
1626861435000,0,73,0,52,0,0,0,68,100,100,100,100
1626861440000,0,7,0,69,0,0,0,63,100,100,100,100
1626861445000,0,56,0,36,0,0,0,52,71,97,68,71
1626861450000,0,8,0,71,0,0,0,57,96,96,96,95
1626861455000,0,12,0,0,0,0,0,0,100,99,100,100
1626861460000,0,0,0,0,0,0,0,68,54,64,50,47
1626861465000,0,0,0,0,0,0,0,0,77,55,83,84
1626861470000,0,0,0,0,0,0,0,0,96,96,95,96
1626861475000,0,0,0,0,0,0,0,0,65,79,89,77
1626861480000,0,0,0,0,0,0,0,0,100,100,100,100
1626861485000,0,0,0,0,0,0,0,0,100,100,100,99
1626861490000,0,0,0,0,0,0,0,0,100,100,100,96
1626861495000,0,0,0,0,0,0,0,0,95,95,96,95
1626861500000,0,0,0,0,0,0,0,0,100,100,100,100
1626861505000,0,0,0,0,0,0,0,0,100,100,100,99
1626861510000,0,0,0,0,0,0,0,0,100,100,85,69
1626861515000,0,0,0,0,0,0,0,0,97,96,82,81
1626861520000,0,0,0,0,0,0,0,0,95,97,95,95
1626861525000,0,0,0,0,0,0,0,0,89,98,98,60
1626861530000,0,0,0,0,0,0,0,0,100,100,100,100
1626861535000,0,0,0,0,0,0,0,0,100,100,100,100
1626861540000,0,0,0,0,0,0,0,0,0,0,0,0
1626861545000,0,0,0,0,0,0,0,0,77,77,75,59
1626861550000,0,0,0,0,0,0,0,0,100,100,100,89
1626861555000,0,0,0,0,0,0,0,0,62,100,100,59
1626861560000,0,0,0,0,0,0,0,0,100,100,100,94
1626861565000,0,0,0,0,0,0,0,0,96,96,96,96
1626861570000,0,0,0,0,0,0,0,0,92,100,100,82
1626861575000,0,0,0,0,0,0,0,0,99,100,100,92
1626861580000,0,0,0,0,0,0,0,0,69,100,85,69
1626861585000,0,0,0,0,0,0,0,0,99,87,100,100
1626861590000,0,0,0,0,0,0,0,0,96,95,96,96
1626861595000,0,0,0,0,0,0,0,0,89,94,99,99
1626861600000,0,0,0,0,0,0,0,0,100,100,100,100
1626861605000,0,0,0,0,0,0,0,0,72,78,83,61
1626861610000,0,0,0,0,0,0,0,0,100,97,99,97
1626861615000,0,0,0,0,0,0,0,0,94,93,78,94
1626861620000,0,0,0,0,0,0,0,0,92,99,98,99
1626861625000,0,0,0,0,0,0,0,0,100,100,100,100
1626861630000,0,0,0,0,0,0,0,0,79,97,99,64
1626861635000,0,0,0,0,0,0,0,0,95,93,95,95
1626861640000,0,0,0,0,0,0,0,0,64,80,78,72
1626861645000,0,0,0,0,0,0,0,0,66,100,94,100
1626861650000,0,0,0,0,0,0,0,0,100,99,100,99
1626861655000,0,0,0,0,0,0,0,0,100,100,100,100
1626861660000,0,0,0,0,0,0,0,0,96,96,95,95
1626861665000,0,0,0,0,0,0,0,0,100,100,100,100
1626861670000,0,0,0,0,0,0,0,0,85,92,84,75
1626861675000,0,0,0,0,0,0,0,0,99,79,100,100
1626861680000,0,0,0,0,0,0,0,0,65,76,100,91
1626861685000,0,0,0,0,0,0,0,0,95,96,95,95
1626861690000,0,0,0,0,0,0,0,0,100,100,100,100
1626861695000,0,0,0,0,0,0,0,0,80,71,82,75
1626861700000,0,0,0,0,0,0,0,0,100,100,100,100
1626861705000,0,0,0,0,0,0,0,0,10,0,17,0
1626861710000,0,0,0,0,0,0,0,0,99,99,99,100
1626861715000,0,0,0,0,0,0,0,0,100,100,100,100
1626861720000,0,0,0,0,0,0,0,0,85,93,83,70
1626861725000,0,0,0,0,0,0,0,0,100,98,99,100
1626861730000,0,0,0,0,0,0,0,0,97,96,96,96
1626861735000,0,0,0,0,0,0,0,0,92,100,84,94
1626861740000,0,0,0,0,0,0,0,0,100,100,98,98
1626861745000,0,0,0,0,0,0,0,0,65,85,75,70
1626861750000,0,0,0,0,0,0,0,0,98,100,84,100
1626861755000,0,0,0,0,0,0,0,0,94,96,94,96
1626861760000,0,0,0,0,0,0,0,0,100,70,98,64
1626861765000,0,0,0,0,0,0,0,0,100,100,100,100
1626861770000,0,0,0,0,0,0,0,0,100,82,100,66
1626861775000,0,0,0,0,0,0,0,0,100,91,100,91
1626861780000,0,0,0,0,0,0,0,0,93,59,76,71
1626861785000,0,0,0,0,0,0,0,0,79,73,76,49
1626861790000,0,0,0,0,0,0,0,0,98,98,100,100
1626861795000,0,0,0,0,0,0,0,0,78,73,81,77
1626861800000,0,0,0,0,0,0,0,0,94,94,94,95
1626861805000,0,0,0,0,0,0,0,0,100,100,100,100
1626861810000,0,0,0,0,0,0,0,0,100,63,100,100
1626861815000,0,0,0,0,0,0,0,0,100,100,100,100
1626861820000,0,0,0,0,0,0,0,0,86,79,85,59
1626861825000,0,0,0,0,0,0,0,0,96,96,97,96
1626861830000,0,0,0,0,0,0,0,0,86,85,92,60
1626861835000,0,0,0,0,0,0,0,0,100,100,100,100
1626861840000,0,0,0,0,0,0,0,0,100,100,100,100
1626861845000,0,0,0,0,0,0,0,0,72,69,83,69
1626861850000,0,0,0,0,0,0,0,0,95,95,95,93
1626861855000,0,0,0,0,0,0,0,0,97,99,57,95
1626861860000,0,0,0,0,0,0,0,0,72,81,88,100
1626861865000,0,0,0,0,0,0,0,0,70,74,79,80
1626861870000,0,0,0,0,0,0,0,0,77,97,98,85
1626861875000,0,0,0,0,0,0,0,0,98,99,99,90
1626861880000,0,0,0,0,0,0,0,0,100,86,100,100
1626861885000,0,0,0,0,0,0,0,0,100,100,100,100
1626861890000,0,0,0,0,0,0,0,0,71,96,74,67
1626861895000,0,0,0,0,0,0,0,0,95,96,96,95
1626861900000,0,0,0,0,0,0,0,0,80,85,82,99
1626861905000,0,0,0,0,0,0,0,0,91,78,97,100
1626861910000,0,0,0,0,0,0,0,0,100,100,100,100
1626861915000,0,0,0,0,0,0,0,0,100,100,100,100
1626861920000,0,0,0,0,0,0,0,0,96,96,95,95
1626861925000,0,0,0,0,0,0,0,0,78,75,78,71
1626861930000,0,0,0,0,0,0,0,0,68,100,100,92
1626861935000,0,0,0,0,0,0,0,0,75,93,83,66
1626861940000,0,0,0,0,0,0,0,0,100,100,100,100
1626861945000,0,0,0,0,0,0,0,0,95,96,96,95
1626861950000,0,0,0,0,0,0,0,0,100,100,88,100
1626861955000,0,0,0,0,0,0,0,0,67,78,80,82
1626861960000,0,0,0,0,0,0,0,0,100,100,100,100
1626861965000,0,0,0,0,0,0,0,0,6,0,10,0
1626861970000,0,0,0,0,0,0,0,0,98,91,98,93
1626861975000,0,0,0,0,0,0,0,0,100,100,100,100
1626861980000,0,0,0,0,0,0,0,0,81,79,80,62
1626861985000,0,0,0,0,0,0,0,0,100,100,100,100
1626861990000,0,0,0,0,0,0,0,0,96,96,96,96
1626861995000,0,0,0,0,0,0,0,0,98,100,100,98
1626862000000,0,0,0,0,0,0,0,0,100,82,76,67
1626862005000,0,0,0,0,0,0,0,0,100,100,100,100
1626862010000,0,0,0,0,0,0,0,0,60,79,99,73
1626862015000,0,0,0,0,0,0,0,0,94,94,94,96
1626862020000,0,0,0,0,0,0,0,0,79,74,86,99
1626862025000,0,0,0,0,0,0,0,0,70,96,76,100
1626862030000,0,0,0,0,0,0,0,0,98,99,100,100
1626862035000,0,0,0,0,0,0,0,0,64,99,79,80
1626862040000,0,0,0,0,0,0,0,0,96,96,96,96
1626862045000,0,0,0,0,0,0,0,0,69,77,83,99
1626862050000,0,0,0,0,0,0,0,0,100,100,98,85
1626862055000,0,0,0,0,0,0,0,0,64,72,81,57
1626862060000,0,0,0,0,0,0,0,0,0,0,19,0
1626862065000,0,0,0,0,0,0,0,0,100,100,81,100
1626862070000,0,0,0,0,0,0,0,0,68,76,100,68
1626862075000,0,0,0,0,0,0,0,0,100,100,100,100
1626862080000,0,0,0,0,0,0,0,0,100,98,95,100
1626862085000,0,0,0,0,0,0,0,0,96,95,97,95
1626862090000,0,0,0,0,0,0,0,0,0,0,0,4
1626862095000,0,0,0,0,0,0,0,0,0,0,0,100
1626862100000,0,0,0,0,0,0,0,0,0,0,0,0
1626862105000,0,0,0,0,0,0,0,0,0,0,0,0
1626862110000,0,0,0,0,0,0,0,0,0,0,0,0

