"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626866010000,74,100,47,55,0,68,25,100,78,83,67,68
1626866015000,41,100,60,25,0,0,69,90,59,73,76,43
1626866020000,80,100,45,27,0,19,0,91,69,51,44,66
1626866025000,83,93,53,23,0,0,70,87,83,92,53,64
1626866030000,65,100,50,72,0,22,58,87,3,89,33,77
1626866035000,35,95,79,0,0,22,55,95,59,47,42,80
1626866040000,62,99,67,64,0,63,37,100,39,42,56,54
1626866045000,79,97,69,55,0,43,0,100,84,60,33,64
1626866050000,72,99,40,55,0,67,53,99,54,81,64,51
1626866055000,53,100,72,51,0,24,69,100,66,85,77,43
1626866060000,77,99,45,0,0,31,0,98,69,76,86,62
1626866065000,61,100,63,53,0,63,28,100,60,78,66,86
1626866070000,70,96,43,47,0,0,39,96,45,79,79,43
1626866075000,83,90,52,51,0,19,23,93,3,56,43,49
1626866080000,86,83,78,47,0,0,32,85,85,78,63,40
1626866085000,65,98,77,71,0,0,27,100,88,88,57,65
1626866090000,74,90,95,82,0,6,0,87,45,69,71,72
1626866095000,80,83,66,92,0,46,0,99,40,65,65,76
1626866100000,0,96,79,55,0,55,24,100,64,72,83,44
1626866105000,45,95,65,53,0,41,48,96,67,42,77,52
1626866110000,54,100,88,67,0,56,17,88,90,50,52,83
1626866115000,63,89,64,53,0,45,33,93,75,83,43,55
1626866120000,45,91,54,1,0,0,0,86,65,65,66,79
1626866125000,50,84,49,17,0,55,70,94,55,65,67,40
1626866130000,60,90,75,29,0,0,21,98,73,36,40,20
1626866135000,62,95,62,14,0,0,27,97,52,53,48,62
1626866140000,53,94,61,61,0,8,53,97,81,90,59,74
1626866145000,79,88,52,37,0,75,30,87,72,0,79,0
1626866150000,62,86,61,59,0,36,34,89,83,90,60,73
1626866155000,94,91,52,45,0,59,6,92,52,62,57,35
1626866160000,79,90,66,51,0,36,15,88,72,0,57,1
1626866165000,78,80,89,39,0,23,62,93,88,72,70,57
1626866170000,15,87,26,79,0,0,67,99,40,44,86,45
1626866175000,0,42,0,91,0,0,50,84,74,0,88,72
1626866180000,0,,0,,0,,68,,,,,
1626866185000,0,0,0,7,0,1,60,0,0,45,0,67
1626866190000,0,0,0,52,0,38,51,0,0,86,0,87
1626866195000,0,0,0,0,0,0,85,0,0,62,0,64
1626866200000,0,0,0,25,0,1,69,0,0,73,0,42
1626866205000,0,0,0,75,0,41,7,0,0,51,0,52
1626866210000,0,0,0,60,0,33,58,0,3,65,3,73
1626866215000,98,0,0,68,0,0,45,0,54,48,76,44
1626866220000,85,0,0,0,0,12,0,0,72,0,51,85
1626866225000,88,55,0,63,0,0,0,56,34,90,92,74
1626866230000,82,63,0,49,0,33,69,44,65,90,44,64
1626866235000,89,59,0,74,0,41,0,51,74,87,66,84
1626866240000,89,65,0,40,0,22,50,53,66,80,45,43
1626866245000,80,85,0,93,0,10,7,59,79,83,73,49
1626866250000,87,72,0,27,0,73,36,85,54,86,55,86
1626866255000,99,43,0,15,0,0,19,54,68,78,42,41
1626866260000,88,59,0,72,0,59,19,91,53,77,50,53
1626866265000,83,62,0,2,0,0,49,65,60,88,69,2
1626866270000,95,60,0,5,0,47,86,90,39,70,76,64
1626866275000,99,77,0,15,0,1,65,90,67,85,74,79
1626866280000,99,61,0,12,0,7,13,63,60,76,78,67
1626866285000,83,80,0,26,0,13,70,89,56,46,69,44
1626866290000,99,63,0,57,0,45,33,67,42,56,71,58
1626866295000,100,63,0,67,0,59,69,69,85,68,57,48
1626866300000,88,66,0,0,0,13,5,86,60,55,78,59
1626866305000,99,58,0,36,0,68,56,61,79,83,40,55
1626866310000,96,65,0,33,0,69,26,59,43,87,72,3
1626866315000,99,82,0,47,0,38,37,57,55,87,75,66
1626866320000,85,56,0,9,0,20,59,73,75,87,37,67
1626866325000,87,71,0,17,0,1,1,91,68,66,68,52
1626866330000,94,77,0,56,0,66,70,59,58,83,82,62
1626866335000,100,78,0,32,0,69,23,89,76,72,90,45
1626866340000,99,88,0,53,0,40,37,64,54,66,75,44
1626866345000,95,56,0,74,0,54,85,72,58,80,58,56
1626866350000,87,45,0,0,0,38,28,82,75,62,65,67
1626866355000,96,45,0,64,0,1,40,86,80,48,42,41
1626866360000,99,76,0,24,0,11,46,91,84,88,65,58
1626866365000,89,62,0,0,0,78,69,85,70,83,69,52
1626866370000,99,56,0,53,0,50,27,79,61,74,67,47
1626866375000,99,67,0,38,0,70,7,87,54,87,56,61
1626866380000,90,77,0,58,0,0,0,40,80,88,48,76
1626866385000,99,51,0,38,0,70,68,61,68,76,57,48
1626866390000,95,79,0,65,0,89,0,78,62,0,83,56
1626866395000,99,48,0,67,0,23,11,76,3,0,75,0
1626866400000,88,76,0,0,0,0,21,74,84,0,65,0
1626866405000,99,88,0,0,0,0,0,55,38,0,74,0
1626866410000,89,60,0,0,0,0,0,66,0,0,0,0
1626866415000,98,87,0,0,0,0,0,60,69,0,52,0
1626866420000,99,87,0,0,0,0,2,54,65,0,68,0
1626866425000,98,45,0,11,0,11,0,75,59,0,89,0
1626866430000,99,78,0,0,0,0,0,59,80,0,45,0
1626866435000,99,72,0,0,0,0,0,64,82,2,89,18
1626866440000,99,60,0,0,0,0,0,89,41,100,70,93
1626866445000,88,58,0,0,0,0,0,41,87,87,66,76
1626866450000,99,73,0,0,0,0,0,87,73,100,63,79
1626866455000,99,63,0,0,95,2,93,64,50,100,83,84
1626866460000,88,83,0,0,0,0,0,50,65,81,69,100
1626866465000,87,48,0,82,75,38,70,81,71,82,50,100
1626866470000,98,64,0,75,56,82,36,86,61,0,77,0
1626866475000,85,84,0,46,0,1,27,54,65,5,62,99
1626866480000,89,61,0,74,1,43,63,88,58,100,69,100
1626866485000,89,47,0,0,28,11,54,81,77,90,40,100
1626866490000,83,89,0,92,5,31,53,71,42,100,56,87
1626866495000,98,47,0,73,38,8,50,76,44,92,49,83
1626866500000,99,45,0,0,73,65,37,75,65,93,81,89
1626866505000,96,0,0,0,68,0,30,0,83,100,61,99
1626866510000,87,69,0,74,23,16,63,92,41,96,77,94
1626866515000,99,47,0,64,18,0,54,82,61,100,76,86
1626866520000,81,34,0,62,13,33,10,2,84,18,71,13
1626866525000,99,48,0,0,0,0,0,61,53,0,56,0
1626866530000,100,47,0,0,0,0,0,75,67,0,84,0
1626866535000,86,0,0,0,0,0,0,0,70,0,58,0
1626866540000,89,52,0,0,0,0,0,59,62,2,52,1
1626866545000,99,62,0,0,0,0,0,41,84,97,59,97
1626866550000,88,0,0,0,0,0,0,1,75,83,68,69
1626866555000,86,74,0,0,0,0,0,85,75,77,48,66
1626866560000,86,45,0,0,0,0,0,79,75,85,51,53
1626866565000,94,0,0,0,100,0,100,2,38,82,71,62
1626866570000,95,54,0,0,77,0,90,47,0,84,50,57
1626866575000,83,74,0,0,92,0,99,68,80,81,70,41
1626866580000,80,83,0,1,100,0,100,72,72,40,51,49
1626866585000,87,70,0,71,80,55,85,80,82,64,64,48
1626866590000,99,53,0,56,100,37,100,64,44,74,84,67
1626866595000,99,0,0,38,96,16,95,87,41,85,60,56
1626866600000,98,57,0,1,85,27,83,90,26,59,27,39
1626866605000,99,79,0,33,100,74,100,89,81,83,97,57
1626866610000,99,87,0,0,99,51,88,83,62,75,84,42
1626866615000,99,41,0,19,100,72,96,49,0,88,0,56
1626866620000,90,63,0,19,90,76,99,78,72,62,83,54
1626866625000,95,86,0,0,100,48,100,86,72,61,65,39
1626866630000,99,59,0,6,96,1,95,85,61,62,91,42
1626866635000,99,56,0,12,100,0,99,66,75,59,53,52
1626866640000,90,88,0,1,86,0,88,2,,,,
1626866645000,0,65,0,0,100,0,100,87,0,68,0,53
1626866650000,0,88,0,0,100,0,93,92,0,66,0,42
1626866655000,0,86,0,0,100,0,99,86,0,74,0,43
1626866660000,0,66,0,0,100,0,89,52,0,46,0,71
1626866665000,0,55,0,0,96,0,95,85,3,6,3,30
1626866670000,0,87,0,3,99,0,100,84,0,79,0,63
1626866675000,0,0,0,46,100,0,99,54,0,63,0,58
1626866680000,0,0,0,52,90,0,83,0,0,32,0,30
1626866685000,0,0,0,33,100,0,100,0,0,53,0,72
1626866690000,0,0,0,39,91,0,85,0,0,75,0,40
1626866695000,51,0,85,47,85,0,99,0,40,52,64,73
1626866700000,53,0,61,48,96,0,94,0,46,46,67,44
1626866705000,52,0,54,43,99,0,100,0,57,78,80,55
1626866710000,52,0,61,30,83,0,88,0,46,62,74,54
1626866715000,59,0,56,31,99,0,100,0,57,68,79,52
1626866720000,70,0,84,54,87,0,83,0,64,84,92,68
1626866725000,75,0,57,39,100,0,99,0,81,64,58,71
1626866730000,53,0,62,47,100,0,90,0,44,72,73,39
1626866735000,78,0,59,29,96,0,96,0,44,75,67,45
1626866740000,88,0,59,30,81,0,100,0,0,53,85,84
1626866745000,54,0,61,33,100,0,99,0,49,58,83,65
1626866750000,91,0,64,81,99,0,100,0,76,52,89,53
1626866755000,0,0,43,58,90,0,91,0,65,84,81,46
1626866760000,53,0,60,41,100,0,100,0,,,,
1626866765000,73,0,52,43,100,0,87,0,0,78,0,44
1626866770000,0,0,0,44,97,0,97,0,0,45,0,78
1626866775000,41,0,67,33,85,0,83,0,0,72,0,45
1626866780000,47,0,74,32,100,0,100,0,0,65,0,69
1626866785000,0,3,59,42,100,0,89,3,0,82,0,61
1626866790000,55,0,43,30,99,0,86,0,0,79,0,47
1626866795000,73,0,63,31,96,0,89,0,0,82,0,63
1626866800000,71,0,62,53,85,0,91,0,0,72,0,56
1626866805000,56,0,84,36,97,0,97,3,0,63,0,86
1626866810000,64,0,65,34,84,0,94,22,0,46,0,75
1626866815000,73,61,82,44,94,0,99,67,0,75,1,57
1626866820000,59,53,78,55,100,0,99,84,0,63,0,42
1626866825000,66,27,85,30,93,0,98,0,99,81,99,63
1626866830000,76,64,52,4,86,0,90,42,99,79,99,58
1626866835000,67,80,70,36,100,0,100,41,100,87,100,65
1626866840000,75,66,77,53,96,0,96,65,91,64,100,89
1626866845000,82,68,65,31,89,0,93,44,100,81,87,69
1626866850000,90,63,64,51,100,0,95,76,99,64,100,53
1626866855000,66,74,65,31,86,0,100,89,96,51,95,5
1626866860000,83,56,89,49,86,0,95,84,100,64,100,56
1626866865000,58,74,51,36,99,0,100,66,100,90,99,58
1626866870000,51,81,49,30,100,0,100,90,100,21,100,3
1626866875000,75,65,64,31,96,0,96,56,91,78,89,51
1626866880000,53,49,66,53,86,0,88,64,90,69,82,74
1626866885000,39,63,73,45,100,0,100,54,100,0,99,30
1626866890000,84,72,69,49,94,0,100,64,96,76,96,66
1626866895000,77,58,70,30,94,0,88,61,100,81,100,48
1626866900000,47,50,46,38,98,0,100,54,96,0,100,0
1626866905000,47,64,43,38,100,0,86,79,90,66,89,47
1626866910000,85,70,80,30,96,0,96,78,100,75,100,43
1626866915000,78,66,59,44,91,0,84,55,100,55,100,74
1626866920000,96,60,85,30,100,0,89,72,90,73,89,61
1626866925000,0,77,2,34,100,0,99,61,95,49,95,43
1626866930000,56,52,48,42,95,0,83,7,85,65,89,67
1626866935000,44,51,69,31,99,0,87,65,87,75,87,58
1626866940000,34,73,1,34,96,0,100,87,100,74,100,64
1626866945000,59,25,84,50,95,0,96,0,87,80,89,56
1626866950000,77,66,90,30,84,0,92,82,100,73,100,53
1626866955000,21,55,11,31,94,0,92,68,90,58,85,41
1626866960000,47,4,83,49,99,0,100,0,96,42,97,61
1626866965000,79,68,43,30,97,0,84,71,100,45,100,61
1626866970000,0,54,81,36,100,0,91,40,87,80,88,60
1626866975000,50,32,67,33,99,0,100,38,100,55,100,71
1626866980000,81,52,66,31,95,0,97,78,100,69,100,48
1626866985000,73,69,51,30,94,0,100,74,100,72,100,58
1626866990000,39,72,69,47,83,0,89,82,88,54,91,65
1626866995000,64,73,90,44,89,0,96,82,97,44,94,62
1626867000000,61,44,44,31,100,0,85,74,100,81,100,38
1626867005000,45,52,63,54,100,0,100,72,89,72,87,51
1626867010000,59,51,46,38,90,0,91,65,95,74,82,43
1626867015000,83,59,66,36,96,0,96,85,100,73,100,42
1626867020000,61,41,88,48,96,0,100,41,91,49,86,57
1626867025000,53,58,70,5,100,0,92,78,100,50,100,41
1626867030000,62,85,63,29,86,0,86,51,96,71,70,52
1626867035000,76,82,45,31,100,0,99,65,100,70,100,76
1626867040000,76,63,76,31,100,0,100,39,76,75,90,48
1626867045000,74,60,59,30,85,0,100,93,88,53,83,70
1626867050000,66,74,54,51,55,0,0,93,100,50,100,60
1626867055000,75,63,88,49,91,0,96,58,100,70,100,73
1626867060000,73,58,91,38,90,0,99,59,92,84,85,51
1626867065000,75,62,45,30,99,0,99,69,0,88,0,41
1626867070000,70,73,54,31,94,0,95,64,100,67,84,37
1626867075000,79,52,50,31,100,0,91,55,100,3,100,77
1626867080000,0,49,0,0,96,0,95,59,0,67,0,82
1626867085000,0,63,0,0,0,0,0,53,0,88,0,37
1626867090000,0,81,0,0,87,0,99,74,0,40,0,0
1626867095000,0,90,0,0,100,0,99,45,0,91,0,72
1626867100000,0,65,0,0,90,0,92,84,0,78,0,31
1626867105000,0,41,0,0,94,16,99,72,0,46,0,80
1626867110000,0,47,0,0,92,0,100,47,2,76,3,47
1626867115000,0,74,0,0,91,0,94,80,0,53,0,73
1626867120000,0,52,0,0,0,0,0,59,0,39,0,65
1626867125000,0,43,0,98,90,0,86,63,0,64,0,50
1626867130000,77,60,74,48,99,0,89,57,0,82,0,38
1626867135000,78,50,76,35,99,0,100,68,0,71,0,38
1626867140000,100,65,99,34,100,0,94,67,76,78,57,61
1626867145000,98,45,100,50,98,31,95,71,43,44,62,64
1626867150000,100,84,100,48,100,68,100,64,58,65,55,48
1626867155000,100,58,95,36,100,11,100,42,62,61,41,59
1626867160000,0,76,0,34,99,28,7,91,58,58,55,35
1626867165000,46,55,93,36,98,62,94,67,64,48,40,95
1626867170000,89,93,99,36,95,1,100,72,3,61,34,83
1626867175000,83,51,82,49,100,60,100,68,55,38,53,65
1626867180000,100,85,87,41,100,29,100,68,85,59,66,39
1626867185000,98,74,100,36,100,0,93,54,2,47,84,65
1626867190000,100,86,89,47,93,0,94,53,74,75,54,42
1626867195000,83,78,69,34,95,0,93,75,62,58,77,78
1626867200000,0,48,0,0,99,0,92,76,0,48,0,57
1626867205000,0,75,0,0,99,0,100,47,0,50,0,0
1626867210000,0,81,0,0,92,0,94,89,0,74,0,60
1626867215000,0,62,0,2,99,3,98,71,0,81,0,53
1626867220000,0,66,0,0,99,0,91,65,0,0,0,0
1626867225000,0,83,9,0,92,0,88,62,0,84,0,42
1626867230000,0,55,0,0,95,0,95,39,0,71,0,77
1626867235000,0,43,0,0,89,0,90,41,0,42,0,80
1626867240000,0,77,0,0,91,0,91,91,2,73,0,66
1626867245000,0,46,0,74,100,86,100,60,34,53,0,40
1626867250000,0,75,0,59,93,75,98,76,52,78,0,74
1626867255000,0,79,0,44,95,75,99,50,34,67,0,41
1626867260000,0,68,59,19,96,2,88,40,34,70,0,38
1626867265000,66,76,79,39,94,57,94,87,39,75,0,38
1626867270000,0,44,62,56,100,59,100,72,34,81,0,62
1626867275000,17,49,2,59,97,43,91,83,34,77,0,95
1626867280000,19,67,4,38,100,64,100,83,37,0,0,0
1626867285000,1,85,0,55,100,78,84,54,56,0,0,0
1626867290000,54,46,98,39,99,69,100,82,50,0,0,0
1626867295000,41,53,56,59,94,74,95,53,53,0,0,0
1626867300000,0,49,0,75,95,81,95,56,0,0,0,0
1626867305000,57,86,45,65,100,84,100,63,0,0,0,0
1626867310000,0,61,5,64,94,57,86,55,0,0,0,0
1626867315000,70,52,1,64,90,83,91,86,0,0,0,0
1626867320000,64,61,34,0,0,0,0,79,0,0,0,0
1626867325000,28,44,12,0,0,0,0,74,0,0,0,0
1626867330000,1,44,0,0,0,0,0,61,50,0,51,0
1626867335000,63,69,0,0,4,0,0,88,63,0,42,0
1626867340000,1,70,74,1,46,4,4,74,73,0,41,0
1626867345000,77,85,26,0,33,0,6,57,39,0,68,0
1626867350000,41,81,54,0,31,0,0,80,79,0,43,0
1626867355000,63,59,56,3,31,1,0,60,59,0,55,0
1626867360000,62,50,45,0,31,0,0,61,56,0,46,0
1626867365000,82,63,51,99,85,80,0,82,62,61,52,95
1626867370000,64,74,0,94,31,85,0,83,82,63,79,72
1626867375000,61,56,56,88,37,100,0,56,77,62,44,56
1626867380000,84,0,46,85,44,87,45,6,55,74,49,56
1626867385000,0,73,0,99,47,100,0,88,43,46,66,46
1626867390000,1,78,33,100,31,100,44,86,54,54,58,58
1626867395000,63,0,0,97,55,96,10,0,54,58,51,51
1626867400000,11,77,19,81,31,88,56,47,44,57,43,87
1626867405000,73,55,54,99,58,93,0,75,41,72,65,44
1626867410000,73,84,84,87,35,75,3,84,81,65,44,42
1626867415000,42,42,28,100,51,100,5,79,78,62,47,48
1626867420000,7,47,71,99,6,88,45,48,0,84,30,43
1626867425000,0,86,0,100,31,100,0,53,42,57,83,51
1626867430000,10,76,24,95,31,94,0,82,63,68,43,75
1626867435000,43,69,55,84,44,89,69,44,2,87,0,66
1626867440000,0,67,0,0,45,0,69,63,0,73,0,72
1626867445000,0,66,0,0,31,0,47,76,0,62,0,77
1626867450000,0,71,0,0,51,0,7,48,0,64,0,92
1626867455000,0,56,0,0,31,0,23,90,0,86,0,63
1626867460000,0,76,0,0,31,0,50,42,0,58,0,40
1626867465000,0,58,0,0,0,0,7,87,0,62,0,39
1626867470000,0,88,0,0,0,0,64,86,12,55,13,71
1626867475000,83,70,0,0,49,0,0,61,0,60,0,58
1626867480000,77,78,0,0,53,0,0,87,0,58,0,58
1626867485000,74,28,0,0,41,0,62,0,0,75,0,90
1626867490000,80,65,0,2,59,27,69,49,0,85,0,86
1626867495000,72,83,0,0,40,0,68,70,0,60,0,82
1626867500000,29,0,0,65,55,63,89,59,0,67,0,40
1626867505000,78,53,0,64,48,41,0,0,2,3,0,71
1626867510000,76,0,0,0,51,4,0,0,60,63,44,85
1626867515000,72,0,0,67,6,88,0,0,51,50,72,55
1626867520000,77,0,0,63,55,89,0,0,84,85,1,85
1626867525000,83,0,0,44,49,82,0,0,69,61,56,45
1626867530000,66,0,0,57,46,42,0,0,37,55,48,80
1626867535000,79,0,0,77,55,61,0,0,64,50,0,70
1626867540000,59,0,84,91,55,77,6,0,71,50,49,42
1626867545000,40,0,0,56,54,71,0,0,67,61,56,81
1626867550000,64,0,43,58,44,77,46,0,38,0,18,86
1626867555000,40,0,0,66,77,72,70,0,64,54,3,55
1626867560000,0,0,25,55,0,43,57,0,0,0,0,83
1626867565000,0,0,32,83,0,49,55,0,0,0,0,0
1626867570000,0,0,43,72,0,49,62,0,0,0,0,0
1626867575000,0,0,65,53,0,61,85,0,0,0,0,0
1626867580000,0,0,0,77,0,40,72,0,0,0,0,0
1626867585000,0,0,0,44,86,53,83,0,3,0,4,0
1626867590000,0,0,0,67,87,67,20,0,0,0,0,0
1626867595000,0,0,51,79,81,56,99,0,0,0,0,1
1626867600000,0,0,60,76,98,84,19,0,0,0,0,5
1626867605000,0,12,2,11,82,20,3,17,0,42,23,72
1626867610000,0,0,14,80,87,62,72,0,99,44,100,67
1626867615000,0,0,59,82,99,54,31,0,100,58,87,48
1626867620000,0,0,66,37,88,39,72,0,91,52,87,64
1626867625000,0,0,55,81,87,58,4,0,93,52,99,73
1626867630000,0,0,63,83,99,63,51,0,100,48,100,86
1626867635000,12,2,0,68,98,52,0,2,95,40,99,48
1626867640000,0,0,0,63,99,66,0,0,94,65,93,68
1626867645000,0,2,0,42,94,74,0,0,92,45,87,79
1626867650000,0,53,0,0,86,58,0,54,93,58,100,83
1626867655000,0,20,0,0,87,0,0,0,100,64,80,89
1626867660000,0,35,0,0,99,0,0,44,86,40,88,69
1626867665000,0,74,0,0,82,0,0,1,83,52,85,82
1626867670000,0,17,63,0,86,0,53,42,100,73,93,87
1626867675000,38,48,85,0,98,0,25,18,96,40,97,61
1626867680000,60,89,44,0,0,0,55,11,100,41,90,61
1626867685000,58,71,81,0,0,0,52,72,92,58,100,73
1626867690000,17,57,79,0,0,0,13,53,78,59,80,61
1626867695000,12,20,72,0,0,0,81,14,99,60,88,79
1626867700000,82,0,88,99,0,0,67,15,94,62,89,79
1626867705000,51,11,76,81,5,0,69,46,99,68,96,73
1626867710000,73,82,65,83,92,0,47,30,94,46,96,82
1626867715000,9,57,42,94,97,0,26,0,100,43,100,67
1626867720000,0,66,74,85,89,0,65,56,82,62,85,73
1626867725000,42,54,34,88,99,0,83,29,99,66,99,84
1626867730000,19,45,39,90,89,0,0,59,91,55,79,54
1626867735000,8,74,63,100,83,0,58,0,100,71,100,87
1626867740000,0,74,37,98,88,0,66,47,100,25,100,3
1626867745000,0,53,44,99,83,0,75,25,96,0,96,0
1626867750000,25,0,8,83,85,0,36,19,99,0,99,0
1626867755000,32,58,83,89,98,0,82,21,100,0,100,0
1626867760000,55,62,52,96,84,0,76,69,91,0,85,0
1626867765000,10,10,0,0,96,1,64,9,87,0,89,0
1626867770000,22,0,65,0,89,0,59,3,99,0,100,0
1626867775000,74,25,54,0,87,0,33,72,100,0,92,0
1626867780000,0,45,50,0,83,2,53,68,0,0,0,0
1626867785000,14,93,26,100,99,100,0,9,89,0,99,0
1626867790000,63,0,49,99,87,100,10,4,100,0,90,0
1626867795000,47,85,35,100,89,98,57,0,93,0,88,0
1626867800000,0,73,0,100,82,100,56,37,100,0,99,0
1626867805000,0,86,0,88,99,100,0,58,100,0,88,0
1626867810000,0,21,0,82,99,78,0,17,88,0,100,0
1626867815000,0,59,0,4,85,0,0,0,28,0,66,0
1626867820000,0,92,0,15,85,98,0,8,43,0,99,0
1626867825000,0,35,0,100,97,100,0,78,99,0,100,0
1626867830000,0,55,0,85,83,83,0,76,99,0,83,0
1626867835000,0,27,0,95,99,91,0,72,100,0,100,0
1626867840000,0,25,0,85,93,85,0,75,100,0,87,0
1626867845000,0,17,5,100,82,100,0,31,82,0,88,0
1626867850000,0,46,0,100,90,100,0,3,99,0,91,0
1626867855000,0,1,0,96,0,96,3,0,95,0,97,0
1626867860000,0,38,0,90,0,76,0,1,88,0,98,85
1626867865000,0,50,23,91,0,73,0,34,99,40,99,2
1626867870000,0,61,1,99,0,100,0,0,100,63,100,41
1626867875000,19,70,25,99,85,99,93,48,100,77,99,74
1626867880000,70,70,67,82,87,90,100,74,100,44,100,0
1626867885000,15,64,22,79,100,87,100,12,92,55,92,0
1626867890000,0,27,67,95,88,96,81,0,94,54,94,55
1626867895000,2,58,0,100,85,100,100,45,90,31,84,55
1626867900000,13,0,0,85,100,89,100,32,82,64,93,11
1626867905000,1,65,42,87,9,85,32,0,91,14,98,30
1626867910000,2,76,49,92,0,92,96,0,100,3,100,92
1626867915000,59,65,29,78,100,88,87,29,96,50,91,1
1626867920000,0,47,9,100,88,90,85,61,0,23,0,3
1626867925000,0,15,0,96,84,94,99,42,0,62,0,80
1626867930000,0,34,6,75,90,87,84,29,0,66,0,0
1626867935000,0,0,61,100,100,100,94,17,0,71,0,74
1626867940000,0,77,47,82,89,100,83,86,0,0,0,27
1626867945000,0,52,43,100,96,81,95,47,12,32,11,55
1626867950000,0,27,68,87,88,99,87,0,12,39,0,75
1626867955000,0,44,1,100,99,94,100,0,0,64,0,1
1626867960000,0,55,63,95,81,96,86,48,0,28,0,9
1626867965000,0,55,12,87,100,92,100,76,0,9,0,0
1626867970000,0,35,0,88,93,91,93,0,0,0,0,64
1626867975000,12,65,0,99,99,98,86,0,3,87,2,72
1626867980000,0,42,0,100,96,100,95,9,0,0,0,23
1626867985000,0,75,0,100,89,100,81,7,42,0,0,64
1626867990000,0,19,0,100,86,100,100,67,72,41,89,24
1626867995000,0,65,0,39,100,49,100,0,32,65,29,0
1626868000000,0,38,0,84,87,88,100,1,67,44,98,61
1626868005000,0,85,0,87,99,88,88,30,11,1,21,0
1626868010000,22,76,20,88,97,83,79,62,55,66,41,89
1626868015000,1,29,0,91,9,80,71,53,54,0,65,71
1626868020000,0,13,60,78,89,85,87,39,98,32,69,82
1626868025000,0,83,62,100,88,99,85,0,16,0,0,48
1626868030000,73,60,0,97,94,100,88,0,1,15,0,70
1626868035000,0,45,87,24,82,98,98,0,7,1,27,0
1626868040000,0,0,0,95,100,86,100,0,41,41,41,0
1626868045000,0,0,0,87,100,96,99,0,50,21,0,10
1626868050000,0,0,0,95,100,100,95,0,63,27,70,83
1626868055000,0,0,0,92,100,100,91,0,76,0,56,52
1626868060000,0,0,0,97,88,94,87,0,0,56,6,52
1626868065000,0,0,0,78,90,85,100,19,32,76,0,56
1626868070000,0,0,0,95,89,96,99,0,12,21,62,26
1626868075000,0,0,0,100,89,100,87,0,75,75,46,71
1626868080000,75,0,87,87,0,83,0,0,35,0,90,0
1626868085000,98,0,83,86,88,89,90,0,61,57,58,44
1626868090000,100,0,81,79,83,84,98,0,62,72,38,50
1626868095000,76,0,98,100,98,97,82,96,46,9,92,52
1626868100000,100,0,90,78,99,91,99,4,0,0,25,64
1626868105000,86,0,84,95,88,96,83,60,47,49,88,37
1626868110000,94,0,97,100,100,100,99,66,10,57,64,51
1626868115000,83,0,94,99,100,100,99,0,13,0,69,0
1626868120000,89,0,100,89,54,99,79,32,65,0,82,86
1626868125000,80,0,97,100,100,100,100,24,0,67,63,80
1626868130000,100,0,82,85,86,88,88,12,0,1,63,59
1626868135000,98,0,91,100,80,100,78,9,0,0,0,51
1626868140000,100,0,100,96,99,95,99,57,68,2,53,65
1626868145000,95,0,95,69,85,100,91,2,16,62,1,49
1626868150000,87,0,91,100,88,100,99,0,62,0,73,0
1626868155000,83,0,91,74,2,85,100,68,1,32,52,82
1626868160000,89,0,89,0,0,0,0,23,36,56,32,26
1626868165000,100,0,100,0,0,0,0,11,0,0,15,0
1626868170000,82,0,88,0,0,0,0,0,41,0,82,0
1626868175000,100,0,100,0,0,0,0,5,0,0,25,0
1626868180000,95,0,94,0,0,12,0,66,19,0,43,0
1626868185000,100,0,100,0,0,0,0,61,61,0,73,0
1626868190000,96,0,91,0,0,0,0,62,72,0,54,0
1626868195000,87,0,89,0,0,0,0,0,0,0,62,0
1626868200000,99,0,99,0,60,0,99,68,22,5,0,11
1626868205000,84,0,81,0,70,0,84,0,0,89,42,90
1626868210000,100,0,100,0,87,96,88,45,0,100,6,84
1626868215000,95,0,95,0,78,93,87,54,12,88,4,77
1626868220000,99,0,98,0,83,60,80,0,61,93,80,99
1626868225000,87,12,85,16,99,45,100,0,63,100,7,82
1626868230000,100,0,100,0,100,30,83,0,0,99,79,100
1626868235000,86,0,92,0,0,0,0,0,0,96,63,96
1626868240000,100,0,100,0,89,0,88,0,26,87,9,74
1626868245000,100,0,100,0,100,0,76,0,62,87,58,100
1626868250000,95,0,94,0,89,0,99,0,56,80,54,100
1626868255000,99,18,99,0,89,0,87,0,48,100,75,100
1626868260000,91,55,86,30,100,0,99,30,57,100,49,99
1626868265000,84,36,100,38,100,45,99,40,48,88,0,75
1626868270000,86,0,86,64,98,14,99,75,0,84,16,100
1626868275000,89,0,88,63,94,10,95,33,0,73,45,23
1626868280000,90,26,99,0,0,0,0,20,0,0,0,0
1626868285000,96,0,95,0,0,0,0,64,26,0,6,0
1626868290000,88,90,92,0,0,0,0,13,34,0,19,0
1626868295000,100,0,100,0,0,0,0,22,38,0,86,0
1626868300000,89,73,93,0,0,1,0,60,8,0,34,0
1626868305000,86,46,85,0,1,0,0,89,71,0,55,0
1626868310000,100,36,98,0,0,0,0,25,0,0,58,0
1626868315000,86,40,99,0,0,0,0,42,71,0,75,0
