"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626878105000,5394,8656,8652,8656,9678,8658,8652,11,299,395,9671,5387
1626878110000,5394,8656,8652,8656,9678,8658,8652,790,395,423,9671,5387
1626878115000,5394,8656,8652,8656,9678,8658,8652,8656,433,8647,9671,5387
1626878120000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,5387
1626878125000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,5387
1626878130000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,5387
1626878135000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,5575
1626878140000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878145000,9678,8656,8652,11,9678,8658,8652,8656,8647,8647,0,9671
1626878150000,9678,8656,8652,11,9678,8658,8652,8656,8647,8647,5387,9671
1626878155000,9678,8656,8652,11,9678,8658,8652,8656,8647,8647,5387,9671
1626878160000,9678,8656,8652,11,9678,8658,8652,8656,8647,8647,5387,9671
1626878165000,9678,8656,8652,342,9678,8658,8652,8656,8647,8647,5387,9671
1626878170000,9678,8656,8652,534,9678,8658,8652,8656,8647,8647,5387,9671
1626878175000,9678,8656,8652,534,9678,8658,8652,8656,8647,8647,5387,9671
1626878180000,9678,8656,8652,534,9678,8658,8652,8656,8647,8647,5397,9671
1626878185000,9678,8656,8652,606,9678,8658,8652,8656,8647,8647,9671,9671
1626878190000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878195000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878200000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878205000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878210000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878215000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878220000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878225000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878230000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878235000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878240000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878245000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878250000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878255000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878260000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878265000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878270000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878275000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878280000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878285000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878290000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878295000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878300000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878305000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878310000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878315000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878320000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878325000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878330000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878335000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878340000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878345000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878350000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878355000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878360000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878365000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878370000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878375000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878380000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878385000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878390000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878395000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878400000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878405000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878410000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878415000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878420000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878425000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878430000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878435000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878440000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878445000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878450000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878455000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878460000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878465000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878470000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878475000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878480000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878485000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878490000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878495000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878500000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878505000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878510000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878515000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878520000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878525000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878530000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878535000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878540000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878545000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878550000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878555000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878560000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878565000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878570000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878575000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878580000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878585000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878590000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878595000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878600000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878605000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878610000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878615000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878620000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878625000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878630000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878635000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878640000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878645000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878650000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878655000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878660000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878665000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878670000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878675000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878680000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878685000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878690000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878695000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878700000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878705000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878710000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878715000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878720000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878725000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878730000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878735000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878740000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878745000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878750000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878755000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878760000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878765000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878770000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878775000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878780000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878785000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878790000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878795000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878800000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878805000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878810000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878815000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878820000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878825000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878830000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878835000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878840000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878845000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878850000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878855000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878860000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878865000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878870000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878875000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878880000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878885000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878890000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878895000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878900000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878905000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878910000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878915000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878920000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878925000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878930000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878935000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878940000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878945000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878950000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878955000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878960000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878965000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878970000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878975000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878980000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878985000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878990000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626878995000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879000000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879005000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879010000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879015000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879020000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879025000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879030000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879035000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879040000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879045000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879050000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879055000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879060000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879065000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879070000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879075000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879080000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879085000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879090000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879095000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879100000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879105000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879110000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879115000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879120000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879125000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879130000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879135000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879140000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879145000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879150000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879155000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879160000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879165000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879170000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879175000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879180000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879185000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879190000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879195000,9678,8656,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879200000,9678,11,8652,8656,9678,8658,8652,8656,8647,8647,9671,9671
1626879205000,9678,11,7,8656,7,8658,7,11,0,8647,0,9671
1626879210000,9678,11,7,8656,7,8658,7,11,0,8647,0,9671
1626879215000,9678,11,7,8656,7,8658,9,11,0,8647,0,9671
1626879220000,9678,11,7,8656,7,8658,786,11,0,8647,0,9671
1626879225000,9678,11,7,8656,7,8658,8652,11,0,8647,0,9671
1626879230000,9678,310,7,8656,204,8658,8652,11,523,8647,5387,9671
1626879235000,9678,406,9,8656,5394,8658,8652,11,523,8647,5387,9671
1626879240000,9678,406,854,8656,5394,8658,8652,11,523,8647,5387,9671
1626879245000,9678,8658,8652,8656,5394,8658,8652,790,523,8647,5387,9671
1626879250000,9678,8658,8652,8656,5394,8658,8652,8656,965,8647,5387,9671
1626879255000,9678,8658,8652,8656,5394,8658,8652,8656,8645,8647,5387,9671
1626879260000,9678,8658,8652,8656,5394,8658,8652,8656,8645,8647,5469,9671
1626879265000,9678,8658,8652,8656,9678,8658,8652,8656,8645,8647,9671,9671
1626879270000,9678,8658,8652,8656,9678,8658,8652,8656,8645,8647,9671,9671
1626879275000,9678,8658,8652,8656,9678,8658,8652,8656,8645,8647,9671,9671
1626879280000,9678,8658,8652,8656,9678,8658,8652,8656,8645,8647,9671,9671
1626879285000,9678,8658,8652,8656,9678,8658,8652,8656,8645,8647,9671,9671
1626879290000,9678,8658,8652,8656,9678,8658,8652,8656,8645,8647,9671,9671
1626879295000,9678,8658,8652,8656,9678,8658,8652,8656,8645,8647,9671,9671
1626879300000,9678,8658,8652,8656,9678,8658,8652,8656,8645,8647,9671,9671
1626879305000,9678,8658,8652,8656,9678,8658,8652,8656,8645,8647,9671,9671
1626879310000,9678,8658,8652,8656,9678,8658,8652,8656,8645,8647,9671,9671
1626879315000,9678,8658,8652,8656,9678,8658,8652,11,8645,8647,9671,9671
1626879320000,9678,8658,8652,8656,9678,8658,8652,11,8645,8647,9671,9671
1626879325000,9678,8658,8652,11,9678,11,8652,11,0,0,9671,9671
1626879330000,9678,8658,8652,11,7,11,8652,13,0,0,9671,9671
1626879335000,9678,8658,8652,11,7,11,8652,534,0,0,9671,9671
1626879340000,9678,8658,8652,11,7,11,8652,534,0,0,9671,9671
1626879345000,9678,8658,8652,13,7,11,8652,534,0,0,9671,9671
1626879350000,9678,8658,8652,534,7,210,8652,534,0,0,9671,9671
1626879355000,9678,8658,8652,534,306,310,8652,8656,0,267,9671,9671
1626879360000,9678,8658,8652,534,402,406,8652,8656,181,5387,9671,9671
1626879365000,9678,8658,8652,534,402,572,8652,8656,523,5387,9671,9671
1626879370000,9678,8658,8652,8656,8654,8658,8652,8656,523,5387,9671,9671
1626879375000,9678,8658,8652,8656,8654,8658,8652,8656,523,5387,9671,9671
1626879380000,9678,8658,8652,8656,8654,8658,8652,8656,523,5387,9671,9671
1626879385000,9678,8658,8652,8656,8654,8658,8652,8656,8645,5387,9671,9671
1626879390000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879395000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879400000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879405000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879410000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879415000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879420000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879425000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879430000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879435000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879440000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879445000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879450000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879455000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879460000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879465000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879470000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879475000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879480000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879485000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879490000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879495000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879500000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879505000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879510000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879515000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879520000,9678,8658,8652,8656,8654,8658,8652,8656,8645,9671,9671,9671
1626879525000,9678,8658,8652,11,8654,8658,8652,8656,8645,9671,9671,9671
1626879530000,9678,8658,7,11,8654,11,7,8656,0,0,0,9671
1626879535000,9678,8658,7,11,8654,11,7,8656,0,0,0,9671
1626879540000,9678,8658,7,11,8654,11,7,8656,0,0,0,9671
1626879545000,9678,8658,7,11,8654,11,7,8656,0,0,299,9671
1626879550000,9678,8658,7,11,8654,11,7,8656,0,0,299,9671
1626879555000,9678,8658,7,13,8654,11,7,8656,0,0,395,9671
1626879560000,9678,8658,7,856,8654,23,7,8656,0,0,2471,9671
1626879565000,9678,8658,7,8656,8654,5398,9,8656,0,779,8647,9671
1626879570000,9678,8658,5394,8656,8654,5398,530,8656,0,8645,8647,9671
1626879575000,9678,8658,5394,8656,8654,5398,530,8656,5387,8645,8647,9671
1626879580000,9678,8658,5394,8656,8654,5398,530,8656,5387,8645,8647,9671
1626879585000,9678,8658,5394,8656,8654,5398,530,8656,5387,8645,8647,9671
1626879590000,9678,8658,5394,8656,8654,5398,8652,8656,5387,8645,8647,9671
1626879595000,9678,8658,5394,8656,8654,9682,8652,8656,5387,8645,8647,9671
1626879600000,9678,8658,5578,8656,8654,9682,8652,8656,5387,8645,8647,9671
1626879605000,9678,8658,9678,8656,8654,9682,8652,8656,5575,0,8647,9671
1626879610000,9678,8658,9678,8656,8654,9682,8652,8656,9671,0,8647,9671
1626879615000,9678,8658,9678,8656,8654,9682,8652,8656,9671,0,8647,9671
1626879620000,9678,8658,9678,8656,8654,9682,8652,8656,9671,0,8647,9671
1626879625000,9678,8658,9678,8656,8654,9682,8652,8656,9671,0,8647,9671
1626879630000,9678,8658,9678,8656,8654,9682,7,8656,9671,0,8647,9671
1626879635000,9678,8658,9678,8656,8654,9682,7,8656,9671,0,8647,9671
1626879640000,9678,8658,9678,8656,8654,9682,7,8656,9671,0,8647,9671
1626879645000,9678,8658,9678,8656,8654,9682,7,8656,9671,0,8647,9671
1626879650000,9678,8658,9678,11,8654,11,7,8656,0,0,8647,9671
1626879655000,9678,8658,7,11,8654,11,9,8656,0,0,8647,9671
1626879660000,9678,8658,7,11,8654,11,5394,8656,0,0,8647,9671
1626879665000,9678,8658,7,11,8654,11,5394,8656,0,0,8647,9671
1626879670000,9678,8658,7,11,8654,11,5394,8656,0,0,8647,9671
1626879675000,9678,8658,5394,11,8654,11,5394,8656,0,0,8647,9671
1626879680000,9678,8658,5394,11,8654,11,5394,8656,779,0,8647,9671
1626879685000,9678,8658,5394,11,8654,11,5394,8656,8645,0,8647,9671
1626879690000,9678,8658,5394,310,8654,11,9678,8656,8645,0,8647,9671
1626879695000,9678,8658,5394,342,8654,5398,9678,8656,8645,5387,8647,9671
1626879700000,9678,8658,5394,406,8654,5398,9678,8656,8645,5387,8647,9671
1626879705000,9678,8658,9678,8658,8654,5398,9678,8656,8645,5387,8647,9671
1626879710000,9678,8658,9678,8658,8654,5398,9678,8656,8645,5387,8647,9671
1626879715000,9678,8658,9678,8658,8654,5398,9678,8656,8645,5387,8647,9671
1626879720000,9678,8658,9678,8658,8654,5398,9678,8656,8645,5387,8647,9671
1626879725000,9678,8658,9678,8658,8654,5398,9678,8656,8645,5497,8647,9671
1626879730000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879735000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879740000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879745000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879750000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879755000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879760000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879765000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879770000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879775000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
