"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626859290000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859295000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859300000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859305000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859310000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859315000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859320000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859325000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859330000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859335000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859340000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859345000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859350000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859355000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859360000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859365000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859370000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859375000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859380000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859385000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859390000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859395000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859400000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859405000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859410000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859415000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859420000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859425000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859430000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859435000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859440000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859445000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859450000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859455000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859460000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859465000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859470000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859475000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859480000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859485000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859490000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859495000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859500000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859505000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859510000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859515000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859520000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859525000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859530000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859535000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859540000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859545000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859550000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859555000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859560000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859565000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859570000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859575000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859580000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859585000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859590000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859595000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859600000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859605000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859610000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859615000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859620000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859625000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859630000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859635000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859640000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859645000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859650000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859655000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859660000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859665000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859670000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859675000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859680000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859685000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859690000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859695000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859700000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859705000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859710000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859715000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859720000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859725000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859730000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859735000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859740000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859745000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859750000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859755000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859760000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859765000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859770000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859775000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859780000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859785000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859790000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859795000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859800000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859805000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859810000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859815000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859820000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859825000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859830000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859835000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859840000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859845000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859850000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859855000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859860000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859865000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859870000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859875000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859880000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859885000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859890000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859895000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859900000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859905000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859910000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859915000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859920000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859925000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859930000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859935000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859940000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859945000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859950000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859955000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859960000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859965000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859970000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859975000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859980000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859985000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859990000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626859995000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626860000000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626860005000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626860010000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626860015000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626860020000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626860025000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626860030000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626860035000,9678,8658,9678,9682,9678,8656,8652,8658,8645,9671,8645,9671
1626860040000,9678,8658,9678,9682,7,8656,8652,8658,8645,9671,8645,9671
1626860045000,,8658,,9682,,8656,,8658,0,9671,0,9671
1626860050000,9678,11,7,9682,7,11,7,8658,0,9671,0,9671
1626860055000,9678,11,7,9682,7,11,7,8658,0,9671,0,9671
1626860060000,9678,11,7,9682,7,164,7,8658,0,9671,0,9671
1626860065000,9678,13,7,9682,9,534,7,8658,0,9671,0,9671
1626860070000,9678,11,7,9682,790,534,530,8658,0,9671,331,9671
1626860075000,9678,790,162,9682,8652,534,530,8658,267,9671,523,9671
1626860080000,9678,8656,306,9682,8652,534,530,8658,5387,9671,523,9671
1626860085000,9678,8656,402,9682,8652,8656,530,8658,5387,9671,523,9671
1626860090000,9678,8656,568,9682,8652,8656,580,8658,5387,9671,965,9671
1626860095000,9678,8656,8654,9682,8652,8656,8652,8658,5387,9671,8645,9671
1626860100000,9678,8656,8654,9682,8652,8656,8652,8658,5387,9671,8645,9671
1626860105000,9678,8656,8654,9682,8652,8656,8652,8658,5387,9671,8645,9671
1626860110000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860115000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860120000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860125000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860130000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860135000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860140000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860145000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860150000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860155000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860160000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860165000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860170000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860175000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860180000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860185000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860190000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860195000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860200000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860205000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860210000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860215000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860220000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860225000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860230000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860235000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860240000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860245000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860250000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860255000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860260000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860265000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860270000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860275000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860280000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860285000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860290000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,8645,9671
1626860295000,9678,8656,8654,9682,8652,8656,8652,8658,9671,9671,0,9671
1626860300000,7,8656,8654,11,8652,8656,7,11,0,9671,0,0
1626860305000,7,8656,8654,11,8652,8656,7,11,0,9671,0,0
1626860310000,7,8656,8654,11,8652,8656,7,11,0,9671,0,0
1626860315000,7,8656,8654,11,8652,8656,7,11,0,9671,0,0
1626860320000,7,8656,8654,11,8652,8656,7,11,0,9671,0,0
1626860325000,9,8656,8654,11,8652,8656,7,11,0,9671,0,0
1626860330000,5394,11,8654,5398,8652,8656,224,11,0,9671,0,2
1626860335000,5394,11,8652,5398,8652,8656,306,11,2,9671,0,523
1626860340000,5394,11,7,5398,8652,8656,402,5398,5387,9671,0,523
1626860345000,5394,11,7,5398,7,8656,1466,5398,5387,9671,299,523
1626860350000,5394,11,7,5398,7,8656,8654,5398,5387,9671,395,523
1626860355000,5394,11,7,5398,7,8656,8654,5398,5387,9671,395,8645
1626860360000,9678,11,7,9682,7,8656,8654,5398,5387,9671,8647,8645
1626860365000,9678,11,7,9682,7,8656,8654,5398,5387,9671,8647,8645
1626860370000,9678,11,7,9682,7,8656,8654,5586,9671,9671,8647,8645
1626860375000,9678,11,7,9682,7,8656,8654,9682,9671,9671,8647,8645
1626860380000,9678,11,7,9682,7,8656,8654,9682,9671,9671,8647,8645
1626860385000,9678,11,7,9682,7,8656,8654,9682,9671,9671,8647,8645
1626860390000,9678,11,7,9682,7,8656,8654,9682,9671,9671,8647,8645
1626860395000,9678,11,7,9682,7,8656,8654,9682,9671,9671,8647,8645
1626860400000,9678,11,7,9682,7,8656,8654,9682,9671,9671,8647,8645
1626860405000,9678,11,7,9682,7,8656,8654,9682,9671,9671,8647,8645
1626860410000,9678,11,7,9682,7,8656,8654,9682,9671,9671,8647,8645
1626860415000,9678,13,7,9682,7,8656,8654,9682,9671,9671,8647,8645
1626860420000,9678,11,7,11,7,11,8654,9682,0,0,8647,8645
1626860425000,9678,11,7,11,7,11,8654,9682,0,0,8647,8645
1626860430000,9678,11,7,11,7,11,8654,9682,0,0,8647,8645
1626860435000,9678,11,9,11,7,11,8654,9682,0,0,8647,8645
1626860440000,9678,11,530,21,7,21,8654,9682,0,2,8647,8645
1626860445000,9678,11,530,5398,7,5398,8654,9682,0,5387,8647,8645
1626860450000,9678,11,530,5398,5394,5398,8654,9682,0,5387,8647,8645
1626860455000,9678,11,530,5398,5394,5398,8654,9682,0,5387,8647,8645
1626860460000,9678,11,8652,5398,5394,5398,8654,9682,0,5387,8647,8645
1626860465000,9678,11,8652,5398,5394,5398,8654,9682,0,5387,8647,8645
1626860470000,9678,11,8652,5398,5394,5586,8654,9682,0,5387,8647,8645
1626860475000,9678,11,8652,9682,5394,9682,8654,9682,0,9671,8647,8645
1626860480000,9678,11,8652,9682,5582,9682,8654,9682,0,9671,8647,8645
1626860485000,9678,11,8652,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860490000,9678,11,8652,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860495000,9678,11,8652,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860500000,9678,11,8652,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860505000,9678,5398,8652,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860510000,9678,5398,8652,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860515000,9678,5398,8652,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860520000,9678,5398,8652,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860525000,9678,5398,8652,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860530000,9678,5398,7,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860535000,9678,9682,7,9682,9678,9682,8654,9682,0,9671,8647,8645
1626860540000,9678,9682,7,9682,7,9682,8654,9682,0,9671,0,0
1626860545000,9678,9682,7,9682,7,9682,8654,9682,0,9671,0,0
1626860550000,9678,9682,7,9682,7,9682,8654,9682,0,9671,0,0
1626860555000,9678,9682,9,9682,7,9682,8654,9682,0,9671,0,0
1626860560000,9678,9682,306,9682,7,9682,8654,9682,0,9671,0,0
1626860565000,9678,9682,402,9682,338,9682,8654,9682,0,9671,267,267
1626860570000,9678,9682,434,9682,530,9682,8654,9682,0,9671,5387,5387
1626860575000,9678,9682,8654,9682,530,9682,8654,9682,0,9671,5387,5387
1626860580000,9678,9682,8654,9682,530,9682,8654,9682,0,9671,5387,5387
1626860585000,9678,9682,8654,9682,530,9682,8654,9682,0,9671,5387,5387
1626860590000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,5387,5387
1626860595000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,5387,5387
1626860600000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,9671,9671
1626860605000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,9671,9671
1626860610000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,9671,9671
1626860615000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,9671,9671
1626860620000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,9671,9671
1626860625000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,9671,9671
1626860630000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,9671,9671
1626860635000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,9671,9671
1626860640000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,9671,9671
1626860645000,9678,9682,8654,9682,8652,9682,8654,9682,0,9671,9671,9671
1626860650000,9678,9682,8654,11,8652,9682,8654,9682,0,9671,9671,9671
1626860655000,9678,9682,8654,11,8652,11,8654,9682,0,9671,9671,9671
1626860660000,9678,9682,8654,11,8652,11,8654,9682,0,9671,9671,9671
1626860665000,7,11,8654,11,8652,11,8654,9682,0,0,9671,9671
1626860670000,7,11,8654,11,8652,11,8654,9682,0,0,9671,9671
1626860675000,7,11,8654,11,8652,11,8654,11,0,0,9671,9671
1626860680000,7,11,8654,13,8652,13,8654,11,0,0,9671,9671
1626860685000,7,11,8654,5398,8652,5398,8654,11,5387,5387,9671,9671
1626860690000,7,11,8654,5398,8652,5398,8654,11,5387,5387,9671,9671
1626860695000,7,11,8654,5398,8652,5398,8654,11,5387,5387,9671,9671
1626860700000,7,11,8654,5398,8652,5398,8654,11,5387,5387,9671,9671
1626860705000,42,11,8654,5398,8652,5398,8654,11,5387,5387,9671,9671
1626860710000,306,11,8654,5398,8652,5564,8654,11,5387,5387,9671,9671
1626860715000,402,11,8654,9682,8652,9682,8654,11,5387,5397,9671,9671
1626860720000,568,11,8654,9682,8652,9682,8654,11,9671,9671,9671,9671
1626860725000,8654,11,8654,9682,8652,9682,8654,11,9671,9671,9671,9671
1626860730000,8654,11,8654,9682,8652,9682,8654,11,9671,9671,9671,9671
1626860735000,8654,11,8654,9682,8652,9682,8654,11,9671,9671,9671,9671
1626860740000,8654,11,8654,9682,8652,9682,8654,11,9671,9671,9671,9671
1626860745000,8654,11,8654,9682,8652,9682,8654,11,9671,9671,9671,9671
1626860750000,8654,11,8654,9682,8652,9682,8654,11,9671,9671,9671,9671
1626860755000,8654,11,8654,9682,8652,9682,8654,11,9671,9671,9671,9671
1626860760000,8654,11,8654,9682,8652,9682,8654,11,9671,9671,9671,9671
1626860765000,8654,11,8654,11,8652,9682,8654,11,9671,9671,9671,9671
1626860770000,8654,11,8654,11,8652,11,8654,11,9671,9671,9671,9671
1626860775000,8654,11,8654,11,8652,11,8654,11,9671,9671,9671,9671
1626860780000,8654,11,8654,11,8652,11,8654,11,9671,9671,9671,9671
1626860785000,8654,11,7,11,8652,11,8654,11,9671,9671,0,0
1626860790000,8654,310,9,11,8652,11,8654,11,9671,9671,0,0
1626860795000,8654,406,7,11,8652,11,8654,11,9671,9671,0,0
1626860800000,8654,572,7,11,8652,11,8654,11,9671,9671,0,0
1626860805000,8654,8658,7,11,8652,11,8654,11,9671,9671,0,0
1626860810000,8654,8658,7,21,8652,11,8654,21,9671,9671,0,0
1626860815000,8654,8658,7,5398,8652,11,8654,5398,9671,9671,0,0
1626860820000,8654,8658,7,5398,8652,11,8654,5398,9671,9671,0,0
1626860825000,8654,8658,7,5398,8652,11,8654,5398,9671,9671,0,0
1626860830000,8654,8658,7,5398,8652,11,8654,5398,9671,9671,0,0
1626860835000,8654,8658,7,5398,8652,11,8654,5398,9671,9671,0,0
1626860840000,8654,8658,7,5398,8652,11,8654,5398,9671,9671,0,0
1626860845000,8654,8658,7,9682,8652,11,8654,9682,9671,9671,0,0
1626860850000,8654,8658,282,9682,8652,11,8654,9682,9671,9671,267,0
1626860855000,8654,8658,530,9682,8652,11,8654,9682,9671,9671,5387,0
1626860860000,8654,8658,530,9682,8652,11,8654,9682,9671,9671,5387,0
1626860865000,8654,8658,530,9682,8652,11,8654,9682,9671,9671,5387,0
1626860870000,8654,8658,530,9682,8652,11,8654,9682,9671,9671,5387,299
1626860875000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,5387,395
1626860880000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,5387,395
1626860885000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860890000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860895000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860900000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860905000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860910000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860915000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860920000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860925000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860930000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860935000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860940000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860945000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860950000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860955000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860960000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860965000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860970000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860975000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860980000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860985000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
1626860990000,8654,8658,8652,9682,8652,11,8654,9682,9671,9671,9671,8647
