"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626990695000,0,1,71,0,17,51,16,0,0,0,0,0
1626990700000,0,36,0,0,65,97,65,0,0,0,0,0
1626990705000,0,67,35,0,10,38,14,0,0,0,0,0
1626990710000,0,0,1,0,5,0,6,0,0,0,0,0
1626990715000,0,0,0,0,50,0,51,12,0,0,0,0
1626990720000,0,0,0,0,0,0,0,3,0,0,0,0
1626990725000,0,0,0,0,48,0,24,0,0,0,0,0
1626990730000,0,0,55,0,21,0,48,0,0,0,0,0
1626990735000,0,0,94,0,69,0,82,0,0,0,0,0
1626990740000,0,0,0,0,37,0,55,0,0,0,0,0
1626990745000,0,0,20,0,22,0,25,3,3,1,4,1
1626990750000,2,0,0,0,0,0,0,7,0,0,0,0
1626990755000,0,83,0,0,0,34,0,64,0,0,0,0
1626990760000,0,1,0,0,0,0,0,11,0,0,0,3
1626990765000,0,0,0,0,0,46,0,0,0,0,0,0
1626990770000,0,11,0,0,0,41,0,0,76,63,71,73
1626990775000,0,46,0,0,0,1,0,31,78,79,100,68
1626990780000,0,76,0,0,0,1,0,86,70,71,76,65
1626990785000,0,96,0,0,0,75,0,80,84,62,78,100
1626990790000,12,76,8,0,78,85,52,16,93,96,95,96
1626990795000,80,39,74,0,69,64,61,0,74,76,73,71
1626990800000,54,86,67,0,72,82,89,32,68,72,63,68
1626990805000,0,48,0,0,64,42,30,74,65,45,72,77
1626990810000,61,51,0,0,0,6,0,50,99,90,51,97
1626990815000,49,24,5,0,0,44,64,0,96,95,96,94
1626990820000,54,73,72,0,46,73,52,55,98,97,100,100
1626990825000,52,1,63,0,76,15,90,36,100,100,100,100
1626990830000,64,73,45,0,70,84,51,1,100,100,96,100
1626990835000,0,0,0,0,0,3,68,0,100,100,100,100
1626990840000,0,55,0,0,0,90,1,5,95,95,95,94
1626990845000,0,25,0,0,0,16,0,1,97,100,100,100
1626990850000,0,54,0,0,0,0,0,48,77,97,98,98
1626990855000,0,57,0,0,0,8,0,69,98,92,90,87
1626990860000,0,38,0,0,0,58,0,12,97,99,100,100
1626990865000,0,52,0,0,0,50,0,71,94,95,96,94
1626990870000,0,31,0,0,0,57,0,34,79,83,57,75
1626990875000,0,54,0,0,0,82,0,13,64,68,85,67
1626990880000,0,83,0,0,0,50,0,66,87,86,82,93
1626990885000,0,75,0,0,0,25,0,83,69,98,95,98
1626990890000,0,45,0,0,0,0,0,38,96,96,96,96
1626990895000,0,55,0,0,0,86,0,46,65,59,65,51
1626990900000,0,78,0,0,0,48,0,58,57,83,84,65
1626990905000,0,64,0,0,0,43,0,30,68,69,82,100
1626990910000,0,74,0,0,0,87,0,1,98,98,79,98
1626990915000,0,8,0,0,0,0,0,0,96,96,91,96
1626990920000,0,37,0,0,0,47,0,11,79,94,73,100
1626990925000,0,35,0,0,0,90,0,29,80,58,63,60
1626990930000,0,61,0,0,0,54,0,44,92,56,55,98
1626990935000,0,66,0,0,0,50,0,94,100,79,100,98
1626990940000,0,79,0,0,0,68,0,77,95,94,96,96
1626990945000,0,65,0,0,0,10,0,0,48,57,77,72
1626990950000,0,60,0,0,0,54,0,65,96,83,100,96
1626990955000,0,45,0,0,0,1,0,0,99,98,100,100
1626990960000,0,92,0,0,0,41,0,72,100,97,100,100
1626990965000,0,65,0,0,0,81,0,50,95,95,95,94
1626990970000,0,55,0,0,0,55,0,55,97,97,100,100
1626990975000,0,44,0,0,0,71,0,28,100,100,100,100
1626990980000,0,55,0,0,0,38,0,75,100,99,100,100
1626990985000,0,78,0,0,0,78,0,75,82,51,43,99
1626990990000,0,76,0,0,0,90,0,63,95,96,94,92
1626990995000,0,74,0,0,0,0,0,87,76,100,90,73
1626991000000,0,40,0,0,0,0,0,3,53,56,59,80
1626991005000,0,25,0,0,0,1,0,42,97,98,100,99
1626991010000,0,68,0,0,0,7,0,89,100,100,100,100
1626991015000,0,62,0,0,0,1,0,18,94,94,95,96
1626991020000,0,75,0,0,0,84,0,80,97,100,100,100
1626991025000,0,58,0,0,0,0,0,63,97,97,98,100
1626991030000,0,62,0,0,0,1,0,53,98,100,98,100
1626991035000,0,73,0,0,0,0,0,29,91,97,100,97
1626991040000,0,44,0,0,0,40,0,32,94,94,94,96
1626991045000,0,9,0,0,0,41,0,1,84,92,100,98
1626991050000,0,27,0,0,0,18,0,41,97,94,100,100
1626991055000,0,47,0,0,0,75,0,89,100,98,100,98
1626991060000,0,4,0,0,0,33,0,63,100,97,99,100
1626991065000,0,17,0,0,0,84,0,54,95,96,96,96
1626991070000,0,39,0,0,0,65,0,26,98,70,78,54
1626991075000,0,43,0,0,0,1,0,26,90,78,69,66
1626991080000,0,28,0,0,0,56,0,18,98,100,100,100
1626991085000,0,70,0,0,0,82,0,61,100,100,100,88
1626991090000,0,82,0,0,0,27,0,73,96,94,96,96
1626991095000,0,60,0,0,0,24,0,0,68,67,68,98
1626991100000,0,58,0,0,0,79,0,80,100,98,100,100
1626991105000,0,52,0,0,0,29,0,58,100,100,100,100
1626991110000,0,52,0,0,0,74,0,73,95,72,60,100
1626991115000,0,55,0,0,0,63,0,47,95,94,97,97
1626991120000,0,54,0,0,0,68,0,0,93,100,77,100
1626991125000,0,4,0,0,0,25,0,38,69,76,64,66
1626991130000,0,34,0,0,0,29,0,31,55,74,99,99
1626991135000,0,54,0,0,0,35,0,73,100,82,100,100
1626991140000,0,10,0,0,0,59,0,34,96,94,96,94
1626991145000,0,62,0,0,0,86,0,15,98,98,100,98
1626991150000,0,58,0,0,0,56,0,25,100,98,99,100
1626991155000,0,0,0,0,0,1,0,0,99,59,78,55
1626991160000,0,52,0,0,0,39,0,51,98,83,100,100
1626991165000,0,50,0,0,0,65,0,37,96,94,94,94
1626991170000,0,67,0,0,0,90,0,74,98,59,54,84
1626991175000,0,64,0,0,0,64,0,51,78,77,49,67
1626991180000,0,73,0,0,0,52,0,78,97,97,100,100
1626991185000,0,0,0,0,0,68,0,0,100,97,100,100
1626991190000,0,0,0,0,0,0,0,0,93,96,94,95
1626991195000,0,0,0,0,0,0,0,0,91,98,100,96
1626991200000,0,0,0,0,0,0,0,0,100,100,100,100
1626991205000,0,0,0,0,0,0,0,0,99,100,77,64
1626991210000,0,0,0,0,0,0,0,0,74,83,53,68
1626991215000,0,0,0,0,0,0,0,0,93,91,95,97
1626991220000,0,0,0,0,0,0,0,0,44,82,52,70
1626991225000,0,0,0,0,0,0,0,0,58,42,55,76
1626991230000,0,0,0,0,0,0,0,0,85,63,56,94
1626991235000,0,0,0,0,0,0,0,0,100,100,100,100
1626991240000,0,0,0,0,0,0,0,0,94,94,95,96
1626991245000,0,0,0,0,0,0,0,0,99,100,100,100
1626991250000,0,0,0,0,0,0,0,0,97,98,100,100
1626991255000,0,0,0,0,0,0,0,0,99,100,100,100
1626991260000,0,0,0,0,0,0,0,0,79,62,95,95
1626991265000,0,0,0,0,0,0,0,0,96,95,96,96
1626991270000,0,0,0,0,0,0,0,0,100,100,59,77
1626991275000,0,0,0,0,0,0,0,0,79,65,63,59
1626991280000,0,0,0,0,0,0,0,0,98,99,100,100
1626991285000,0,0,0,0,0,0,0,0,100,100,100,100
1626991290000,0,0,0,0,0,0,0,0,96,94,95,97
1626991295000,0,0,0,0,0,0,0,0,100,96,100,100
1626991300000,0,0,0,0,0,0,0,0,100,100,100,100
1626991305000,0,0,0,0,0,0,0,0,100,97,100,100
1626991310000,0,0,0,0,0,0,0,0,98,78,56,99
1626991315000,0,0,0,0,0,0,0,0,96,94,96,95
1626991320000,0,0,0,0,0,0,0,0,100,100,100,100
1626991325000,0,0,0,0,0,0,0,0,100,100,100,100
1626991330000,0,0,0,0,0,0,0,0,100,100,60,68
1626991335000,0,0,0,0,0,0,0,0,92,53,40,72
1626991340000,0,0,0,0,0,0,0,0,97,96,93,96
1626991345000,0,0,0,0,0,0,0,0,30,37,3,100
1626991350000,0,0,0,0,0,0,0,0,0,0,6,0
1626991355000,0,0,0,0,0,0,0,0,0,0,0,0
1626991360000,0,0,0,0,0,0,0,0,0,0,0,0
1626991365000,0,0,0,0,0,0,0,0,0,0,0,0
1626991370000,0,0,0,0,0,0,0,0,0,0,0,0
1626991375000,0,0,0,0,0,0,0,0,0,0,0,0
1626991380000,0,0,0,0,0,0,0,0,0,0,0,0

