"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1627031060000,34,0,85,32,99,15,92,98,34,35,50,31
1627031065000,50,68,100,47,99,42,0,89,58,46,31,30
1627031070000,42,30,89,49,99,0,56,86,52,53,31,31
1627031075000,39,17,99,39,89,69,32,86,47,54,39,38
1627031080000,54,10,88,30,88,50,31,88,36,35,0,43
1627031085000,42,10,87,36,99,10,28,84,61,35,53,32
1627031090000,88,10,99,48,99,62,69,89,34,48,35,31
1627031095000,34,0,86,30,100,0,20,93,34,35,50,31
1627031100000,42,73,85,31,86,11,23,100,0,35,44,31
1627031105000,34,0,91,38,99,53,65,84,34,2,31,31
1627031110000,34,0,89,34,99,30,0,99,41,47,31,0
1627031115000,34,11,96,32,89,46,1,96,51,55,31,51
1627031120000,34,0,100,30,99,62,46,99,48,49,35,31
1627031125000,34,23,99,57,95,51,34,85,39,47,35,31
1627031130000,54,9,99,55,99,13,0,87,37,63,31,31
1627031135000,34,0,85,30,99,0,16,89,49,35,36,31
1627031140000,34,0,87,85,90,1,69,96,34,34,48,30
1627031145000,48,0,87,47,83,37,65,81,41,35,31,41
1627031150000,44,64,99,36,96,22,21,100,34,53,32,41
1627031155000,34,33,87,34,84,69,1,88,1,45,58,41
1627031160000,34,66,100,31,95,45,0,87,34,88,0,35
1627031165000,43,24,89,45,96,43,59,99,39,44,31,31
1627031170000,34,0,99,47,86,17,0,100,34,35,40,31
1627031175000,39,69,93,39,99,63,62,80,34,59,46,44
1627031180000,47,43,99,30,91,0,26,100,34,40,31,44
1627031185000,34,0,100,49,99,20,55,87,34,35,44,31
1627031190000,44,47,89,34,99,48,30,100,34,36,31,31
1627031195000,48,62,100,38,87,38,0,99,34,61,48,32
1627031200000,34,64,100,30,99,69,0,98,52,42,54,47
1627031205000,45,33,84,31,99,48,12,99,52,35,50,26
1627031210000,43,64,88,31,99,51,27,98,83,57,31,35
1627031215000,43,0,83,38,100,87,0,99,43,55,45,32
1627031220000,34,0,92,84,97,69,25,89,34,39,31,45
1627031225000,54,51,89,30,95,21,47,87,41,36,41,34
1627031230000,1,31,14,48,99,69,0,95,41,52,46,38
1627031235000,35,68,94,47,99,26,64,97,36,43,34,47
1627031240000,34,52,84,40,97,0,52,88,42,40,6,37
1627031245000,34,1,100,48,83,55,0,95,43,35,31,7
1627031250000,39,69,100,30,84,9,0,99,34,45,31,39
1627031255000,47,81,82,47,99,11,69,90,55,38,31,31
1627031260000,34,0,97,50,89,23,45,88,43,42,44,31
1627031265000,48,32,84,30,83,62,30,99,1,49,50,31
1627031270000,56,38,98,31,85,7,86,99,52,61,35,31
1627031275000,34,0,89,55,85,64,69,86,35,35,31,35
1627031280000,53,0,99,48,87,36,40,91,58,46,33,38
1627031285000,81,62,87,41,94,47,6,100,49,53,30,45
1627031290000,43,0,96,32,89,68,48,97,34,35,31,43
1627031295000,52,40,87,34,86,67,0,99,35,39,31,31
1627031300000,54,26,99,30,83,50,4,100,38,53,32,53
1627031305000,50,69,100,0,87,20,0,99,40,51,34,31
1627031310000,53,0,99,0,98,62,66,79,51,35,43,44
1627031315000,35,0,0,0,0,0,49,88,38,36,0,38
1627031320000,43,48,0,0,0,0,0,99,50,42,0,50
1627031325000,34,69,0,0,32,0,70,84,50,35,0,50
1627031330000,34,0,0,0,0,0,42,99,36,35,0,42
1627031335000,34,34,0,0,0,0,33,98,57,50,1,32
1627031340000,78,0,1,35,0,1,5,100,34,60,0,48
1627031345000,59,0,0,45,0,0,22,87,54,41,0,31
1627031350000,58,22,0,31,0,0,54,95,0,40,3,47
1627031355000,34,43,0,31,0,0,0,100,0,88,85,42
1627031360000,39,56,0,31,0,0,69,100,0,48,99,54
1627031365000,55,69,0,31,61,81,15,93,0,35,89,58
1627031370000,43,38,0,34,68,83,0,99,0,46,85,46
1627031375000,57,30,0,31,14,66,54,99,0,38,99,37
1627031380000,38,0,42,48,0,83,0,100,0,38,95,55
1627031385000,48,57,18,31,16,100,0,99,0,43,99,31
1627031390000,40,1,0,40,18,99,66,89,0,37,99,55
1627031395000,59,32,56,31,30,91,47,99,0,44,82,51
1627031400000,54,46,0,33,8,99,14,89,0,43,83,31
1627031405000,34,69,16,31,0,99,16,83,0,47,89,47
1627031410000,55,1,0,36,55,99,0,87,0,55,95,46
1627031415000,53,67,43,31,35,0,4,89,0,35,100,49
1627031420000,86,3,11,46,59,51,15,87,0,35,86,31
1627031425000,54,49,67,31,1,83,19,99,0,55,83,31
1627031430000,35,0,46,31,44,99,14,99,0,52,99,51
1627031435000,56,17,0,31,0,0,70,0,0,37,0,80
1627031440000,65,69,0,31,0,0,0,0,31,51,0,37
1627031445000,51,69,0,49,0,0,25,0,0,35,0,32
1627031450000,34,0,0,45,0,0,40,0,0,42,0,51
1627031455000,39,68,0,44,0,0,60,0,0,35,0,34
1627031460000,37,52,0,47,0,0,69,0,0,35,0,39
1627031465000,34,0,0,30,0,2,67,22,0,52,0,31
1627031470000,38,36,0,51,0,0,1,0,0,50,0,44
1627031475000,1,0,0,37,5,0,12,0,0,35,11,45
1627031480000,47,68,99,53,88,0,0,0,31,42,93,31
1627031485000,34,80,88,29,90,0,45,0,0,53,99,48
1627031490000,45,11,98,31,99,0,33,0,58,54,100,88
1627031495000,42,62,100,31,100,0,21,89,0,2,84,47
1627031500000,34,0,100,32,85,98,87,0,67,35,86,31
1627031505000,34,55,87,32,88,0,26,55,41,39,87,31
1627031510000,43,45,79,36,88,12,0,0,67,57,64,31
1627031515000,43,13,99,53,85,0,0,32,19,43,86,44
1627031520000,35,35,100,47,95,33,29,20,56,49,87,31
1627031525000,39,41,100,31,90,3,59,2,41,35,88,49
1627031530000,86,46,88,29,82,0,69,60,13,42,98,46
1627031535000,44,23,94,31,95,0,17,0,67,35,95,34
1627031540000,34,9,98,57,88,21,68,11,67,35,100,39
1627031545000,34,39,99,55,91,5,0,0,31,56,87,33
1627031550000,52,69,82,53,99,10,4,68,67,58,87,31
1627031555000,52,0,85,0,0,31,0,0,0,38,0,37
1627031560000,41,0,99,0,0,67,0,0,0,35,0,31
1627031565000,34,0,100,0,0,32,0,0,0,35,0,50
1627031570000,34,0,85,0,3,16,0,0,0,47,0,31
1627031575000,37,0,99,0,31,7,0,0,0,35,0,41
1627031580000,44,0,81,0,31,0,3,0,0,0,0,31
1627031585000,34,1,89,0,31,0,12,16,0,35,0,31
1627031590000,56,0,0,99,55,55,0,0,0,44,0,52
1627031595000,43,0,99,99,39,43,1,0,0,35,31,31
1627031600000,39,4,79,81,33,56,0,0,0,54,31,33
1627031605000,34,99,90,87,38,51,0,0,0,35,31,31
1627031610000,42,85,100,98,35,33,0,0,0,34,52,45
1627031615000,0,83,86,98,36,0,93,2,0,45,33,35
1627031620000,52,86,97,99,41,0,68,0,28,35,0,53
1627031625000,49,100,90,99,31,67,26,53,43,52,56,31
1627031630000,52,98,100,82,36,0,53,54,28,61,31,41
1627031635000,56,99,91,88,42,0,21,15,63,87,34,40
1627031640000,46,83,90,89,31,68,68,68,0,36,32,33
1627031645000,49,83,98,99,49,22,8,27,1,35,47,31
1627031650000,34,86,96,94,31,44,62,0,0,53,45,31
1627031655000,34,100,87,100,31,41,68,35,68,52,38,89
1627031660000,37,94,100,95,31,67,68,10,0,54,55,31
1627031665000,34,79,85,89,35,37,54,68,48,50,31,50
1627031670000,2,89,89,98,51,0,56,52,11,35,31,52
1627031675000,56,71,84,79,44,52,1,78,47,42,39,31
1627031680000,34,100,89,99,31,0,46,50,0,49,61,38
1627031685000,60,100,95,98,34,5,64,44,3,35,45,36
1627031690000,47,85,88,89,31,68,34,68,68,88,31,31
1627031695000,51,83,89,99,47,45,1,68,82,41,43,46
1627031700000,43,89,91,99,51,45,0,0,0,44,87,45
1627031705000,34,98,81,89,33,59,39,1,68,35,31,50
1627031710000,48,99,97,96,38,12,44,0,67,44,53,32
1627031715000,43,99,100,80,31,0,69,0,0,35,59,31
1627031720000,35,97,85,99,31,45,16,0,16,43,40,50
1627031725000,87,100,83,99,31,18,69,52,9,38,59,46
1627031730000,47,100,89,99,55,38,46,16,36,42,32,49
1627031735000,47,88,89,84,22,67,67,0,1,61,43,56
1627031740000,45,79,89,82,47,64,48,57,68,54,49,31
1627031745000,34,84,86,99,46,77,0,68,39,49,50,31
1627031750000,50,100,98,89,44,61,0,61,0,39,31,33
1627031755000,57,87,99,87,35,67,1,1,8,45,31,34
1627031760000,61,87,99,95,31,0,68,0,65,45,31,48
1627031765000,34,99,90,86,53,60,46,7,10,44,31,50
1627031770000,56,99,39,94,35,53,57,32,82,46,49,35
1627031775000,55,99,99,84,31,60,69,14,52,50,31,31
1627031780000,57,97,88,100,39,67,0,0,56,35,0,31
1627031785000,48,75,99,100,31,0,0,15,14,54,43,42
1627031790000,48,90,92,99,89,67,0,0,24,41,31,31
1627031795000,38,99,98,99,34,17,44,20,28,38,45,31
1627031800000,34,95,68,99,40,43,60,69,52,41,34,58
1627031805000,34,99,87,81,46,68,19,46,0,52,35,45
1627031810000,47,90,99,99,31,64,50,65,67,63,43,31
1627031815000,34,83,98,36,46,0,11,69,10,0,31,60
1627031820000,36,100,100,0,32,0,0,59,87,0,43,0
1627031825000,46,99,96,0,55,0,0,40,25,0,31,0
1627031830000,35,99,87,0,45,0,0,18,23,0,42,0
1627031835000,56,99,100,0,43,0,0,58,16,0,32,0
1627031840000,53,95,99,0,48,0,32,0,24,2,31,0
1627031845000,34,98,86,0,89,0,0,69,48,0,47,0
1627031850000,60,99,87,2,31,0,0,21,0,0,40,0
1627031855000,34,100,99,0,31,2,0,5,47,0,31,0
1627031860000,45,99,86,0,31,54,0,68,68,71,50,18
1627031865000,34,98,89,0,38,45,0,64,0,88,36,80
1627031870000,38,99,90,0,47,31,4,46,68,100,31,86
1627031875000,38,89,90,0,51,36,0,69,6,100,37,96
1627031880000,39,99,99,42,62,31,0,0,51,79,31,88
1627031885000,34,100,96,55,31,78,66,69,16,84,31,83
1627031890000,49,99,99,34,32,48,68,56,68,100,31,89
1627031895000,47,99,99,49,31,34,78,69,60,99,34,99
1627031900000,64,96,99,39,8,31,68,61,24,96,44,99
1627031905000,60,89,87,86,36,47,11,26,0,88,39,89
1627031910000,35,99,100,34,51,30,11,39,12,99,31,98
1627031915000,47,87,85,64,44,35,0,17,68,96,35,99
1627031920000,52,89,99,37,52,31,21,57,68,85,31,95
1627031925000,34,98,89,50,31,36,35,58,59,98,37,86
1627031930000,51,87,99,34,45,25,25,58,52,88,46,89
1627031935000,36,84,81,41,31,84,0,0,43,84,0,85
1627031940000,0,87,0,38,31,0,63,0,0,85,0,0
1627031945000,0,77,0,34,30,0,43,0,0,99,0,0
1627031950000,0,90,0,34,31,0,25,0,0,85,0,0
1627031955000,0,31,0,43,37,0,78,0,12,85,0,0
1627031960000,0,38,0,2,31,0,20,0,0,99,0,0
1627031965000,53,84,0,47,53,0,0,0,0,86,0,0
1627031970000,30,88,0,34,50,0,0,0,0,86,0,0
1627031975000,30,97,0,35,50,36,68,42,0,95,0,0
1627031980000,30,89,0,53,57,31,0,31,0,91,0,0
1627031985000,41,89,46,34,56,43,42,31,0,92,82,26
1627031990000,42,92,53,34,31,30,0,30,0,100,86,50
1627031995000,52,88,41,37,42,46,34,44,26,99,89,41
1627032000000,45,90,34,39,31,31,0,50,34,99,97,35
1627032005000,33,99,45,51,53,30,12,36,68,98,87,55
1627032010000,32,89,50,45,47,31,68,31,24,100,89,35
1627032015000,30,97,0,61,31,30,54,33,68,100,88,35
1627032020000,31,83,34,61,31,39,14,43,5,88,88,53
1627032025000,52,99,58,34,56,88,68,34,0,80,98,41
1627032030000,30,88,34,38,31,22,79,30,90,87,90,35
1627032035000,35,99,39,56,43,0,0,31,7,97,86,35
1627032040000,38,89,34,35,31,0,38,31,44,99,96,35
1627032045000,49,99,50,4,31,0,0,47,36,84,4,84
1627032050000,30,99,47,52,43,0,43,55,0,88,0,51
1627032055000,48,0,34,43,51,0,45,35,0,99,0,39
1627032060000,0,0,34,34,87,0,0,0,0,99,0,41
1627032065000,0,0,36,34,31,0,0,0,0,98,0,56
1627032070000,0,0,43,58,31,0,0,0,0,100,0,37
1627032075000,0,0,61,34,47,0,0,0,0,100,0,35
1627032080000,1,0,40,45,31,0,0,3,2,99,0,39
1627032085000,0,0,34,55,42,0,0,0,31,100,0,35
1627032090000,0,0,64,44,31,12,0,0,30,92,0,41
1627032095000,0,0,34,47,41,0,0,0,37,96,0,35
1627032100000,78,3,38,54,40,0,0,0,46,91,0,35
1627032105000,72,31,52,50,31,0,34,0,45,99,0,64
1627032110000,100,31,50,34,31,0,34,0,84,88,0,35
1627032115000,99,31,44,57,0,0,34,0,36,100,0,46
1627032120000,91,44,37,42,60,96,35,19,48,100,0,55
1627032125000,80,54,34,86,36,10,35,0,37,98,0,35
1627032130000,90,61,38,55,31,54,49,76,61,100,0,0
1627032135000,87,0,60,0,39,67,35,14,41,99,0,35
1627032140000,85,0,53,0,36,50,47,0,31,88,0,41
1627032145000,100,0,54,0,33,67,35,0,37,90,0,35
1627032150000,98,0,34,0,44,67,35,0,41,95,0,55
1627032155000,72,0,34,0,35,31,36,39,43,89,0,40
1627032160000,99,0,34,0,30,38,54,64,30,80,0,52
1627032165000,99,0,43,0,36,52,44,46,0,99,0,0
1627032170000,91,0,47,0,37,56,35,48,56,87,0,0
1627032175000,88,0,34,0,53,38,53,49,45,82,0,0
1627032180000,82,0,0,0,0,0,41,0,0,48,0,0
1627032185000,99,0,0,0,0,0,51,25,0,99,0,4
1627032190000,100,0,0,11,0,0,35,20,0,99,0,0
1627032195000,88,15,0,0,0,0,40,0,0,89,0,0
1627032200000,89,0,0,0,0,0,43,19,0,99,0,0
1627032205000,98,0,0,0,0,0,50,35,0,90,0,86
1627032210000,82,0,99,0,40,0,49,39,2,95,0,87
1627032215000,96,0,90,2,40,0,86,68,0,88,4,86
1627032220000,98,0,99,0,56,0,35,48,0,99,60,87
1627032225000,99,3,99,0,45,4,35,5,0,85,34,98
1627032230000,88,0,89,16,43,51,35,12,0,86,30,89
1627032235000,87,27,99,61,49,53,34,0,0,83,35,82
1627032240000,98,0,90,31,34,34,34,6,0,89,43,82
1627032245000,85,50,98,40,41,41,3,44,65,89,31,89
1627032250000,90,38,99,48,39,56,50,1,0,87,26,100
1627032255000,98,48,99,1,31,54,44,3,62,97,31,100
1627032260000,88,44,0,0,37,54,44,0,41,93,31,94
1627032265000,81,0,85,0,31,48,34,68,58,88,48,99
1627032270000,81,8,100,62,31,44,34,16,16,96,42,87
1627032275000,96,16,90,24,45,35,43,50,0,99,31,85
1627032280000,100,40,85,40,36,49,35,13,4,99,32,78
1627032285000,99,48,99,0,31,88,52,0,45,98,31,99
1627032290000,96,61,100,33,38,35,46,24,67,99,45,85
1627032295000,87,0,99,0,31,35,35,49,45,89,53,84
1627032300000,89,0,87,0,43,36,50,37,0,99,31,89
1627032305000,99,63,99,20,47,35,35,0,39,100,31,87
1627032310000,99,69,100,36,31,35,35,6,68,89,56,70
1627032315000,100,35,88,0,9,35,35,44,13,89,47,99
1627032320000,99,53,97,0,32,35,35,0,40,94,36,95
1627032325000,100,43,99,0,52,44,56,3,44,84,34,99
1627032330000,88,37,99,28,52,60,43,11,0,95,31,93
1627032335000,94,63,86,0,37,50,41,22,2,100,47,90
1627032340000,86,64,99,13,46,0,40,68,63,98,31,92
1627032345000,98,0,99,15,31,35,34,37,66,99,46,83
1627032350000,99,69,84,9,33,53,41,77,59,92,35,84
1627032355000,89,7,85,33,31,57,52,40,43,88,50,86
1627032360000,86,69,99,33,50,34,86,54,0,100,34,99
1627032365000,99,49,87,0,44,34,51,33,0,99,48,100
1627032370000,99,19,99,0,31,37,39,27,0,92,31,82
1627032375000,99,79,89,55,31,49,37,37,50,89,31,89
1627032380000,98,11,95,64,39,57,36,67,24,99,45,95
1627032385000,99,6,89,1,36,56,56,0,0,11,30,99
1627032390000,98,47,89,2,44,50,35,58,67,87,51,99
1627032395000,95,12,98,6,31,4,39,55,0,99,32,89
1627032400000,99,37,100,0,44,44,34,47,3,90,31,99
1627032405000,100,58,98,0,37,51,35,7,68,87,31,100
1627032410000,84,67,100,52,31,34,35,20,0,88,31,99
1627032415000,99,65,97,67,31,38,34,0,4,90,50,99
1627032420000,100,0,61,0,30,54,37,68,50,99,31,100
1627032425000,99,55,88,67,46,48,36,32,35,100,31,99
1627032430000,83,20,88,7,31,55,38,0,67,97,41,88
1627032435000,90,2,85,67,31,46,51,0,0,100,55,99
1627032440000,98,69,96,59,52,63,48,0,0,99,47,95
1627032445000,98,60,83,33,47,35,47,68,0,95,0,99
1627032450000,0,42,86,0,66,46,49,1,0,99,41,100
1627032455000,82,0,98,81,31,51,35,9,60,99,31,86
1627032460000,89,53,100,37,33,35,35,21,37,98,31,87
1627032465000,99,70,99,44,55,35,41,51,68,83,30,98
1627032470000,90,2,99,13,31,53,51,68,16,98,49,89
1627032475000,98,52,99,43,35,44,82,39,0,88,41,96
1627032480000,84,6,85,18,31,44,49,29,13,89,39,99
1627032485000,98,0,85,0,31,47,53,44,0,98,47,89
1627032490000,99,0,89,43,31,43,35,68,1,89,46,99
1627032495000,100,33,96,67,45,41,47,0,29,95,31,94
1627032500000,88,18,83,67,45,62,35,42,16,100,89,99
1627032505000,91,59,89,32,0,35,0,67,0,95,49,81
1627032510000,95,30,88,58,30,45,45,0,0,86,39,99
1627032515000,99,0,83,28,44,48,55,67,0,86,41,89
1627032520000,84,20,95,0,33,53,40,59,41,99,39,85
1627032525000,85,69,100,45,31,49,37,36,0,88,47,91
1627032530000,99,0,100,66,46,53,45,0,0,100,45,87
1627032535000,71,69,99,67,32,54,35,0,52,87,37,89
1627032540000,99,82,88,23,31,50,44,0,64,84,31,99
1627032545000,85,69,88,54,31,35,42,0,0,99,43,90
1627032550000,87,0,96,67,41,44,35,0,49,89,48,99
1627032555000,99,68,97,1,45,35,46,0,62,88,46,95
1627032560000,99,47,99,33,31,56,55,68,0,7,31,89
1627032565000,100,10,88,58,47,44,54,0,0,70,37,99
1627032570000,95,25,99,12,49,37,36,0,1,97,36,99
1627032575000,99,39,90,67,49,38,49,0,26,86,31,87
1627032580000,89,35,86,21,31,35,35,81,10,89,31,99
1627032585000,98,68,99,0,45,56,44,38,0,98,0,90
1627032590000,99,27,99,18,54,35,39,0,26,84,31,89
1627032595000,89,69,100,26,31,35,50,0,0,87,40,89
1627032600000,99,18,89,53,46,58,35,28,0,100,41,89
1627032605000,100,0,99,40,31,47,35,68,51,100,26,96
1627032610000,99,31,86,21,33,46,39,19,54,99,31,89
1627032615000,79,16,96,0,50,50,37,0,26,100,48,95
1627032620000,85,52,99,18,36,51,84,8,20,95,32,89
1627032625000,82,3,100,12,31,36,49,53,0,100,30,99
1627032630000,97,31,89,60,31,57,54,0,14,91,42,91
1627032635000,99,0,99,53,31,35,49,6,19,100,45,99
1627032640000,100,38,90,41,37,88,58,39,32,90,7,99
1627032645000,80,69,94,0,53,64,39,7,0,87,37,90
1627032650000,83,52,100,13,39,57,3,3,0,95,48,99
1627032655000,89,11,100,0,31,34,35,39,11,89,36,88
1627032660000,99,56,99,0,31,34,35,54,0,98,30,99
1627032665000,89,0,96,0,31,36,49,68,1,85,49,100
1627032670000,99,21,80,67,31,35,45,56,67,89,31,0
1627032675000,100,0,100,4,37,35,34,48,4,100,31,89
1627032680000,83,40,100,0,31,53,34,67,43,96,38,89
1627032685000,0,4,87,76,50,35,35,44,31,100,31,99
1627032690000,87,34,86,36,41,49,35,0,58,87,31,92
1627032695000,100,0,87,18,80,3,42,0,0,99,31,99
1627032700000,93,0,100,22,51,61,48,32,0,90,32,99
1627032705000,100,69,99,23,50,54,35,20,0,84,43,90
1627032710000,96,50,100,67,43,35,44,0,49,90,31,95
1627032715000,99,27,99,9,31,44,36,51,46,87,34,99
1627032720000,99,13,99,61,30,36,37,68,8,90,31,90
1627032725000,100,33,96,67,53,45,46,0,76,83,71,89
1627032730000,99,68,95,25,37,43,51,31,61,88,44,96
1627032735000,99,70,98,44,31,55,41,68,11,87,43,90
1627032740000,89,57,100,54,31,34,43,48,68,96,34,87
1627032745000,95,45,89,67,46,36,35,45,0,89,33,89
1627032750000,99,54,88,31,83,43,38,0,19,89,31,85
1627032755000,100,0,89,12,47,35,57,61,0,88,31,88
1627032760000,85,19,99,87,41,35,35,53,9,87,31,75
1627032765000,100,23,99,30,31,37,35,15,0,100,31,88
1627032770000,100,0,99,59,35,37,35,22,67,100,43,88
1627032775000,89,0,100,0,41,54,35,0,57,86,45,88
1627032780000,99,62,99,25,50,46,54,16,0,89,50,89
1627032785000,99,0,82,0,54,44,36,15,37,88,52,89
1627032790000,99,70,96,22,51,35,47,67,62,86,34,95
1627032795000,87,25,99,67,33,49,87,2,14,25,31,100
1627032800000,99,46,87,24,52,53,49,68,0,88,32,90
1627032805000,96,0,99,62,49,43,31,0,0,99,48,88
1627032810000,90,11,86,20,42,44,45,68,0,100,32,87
1627032815000,100,24,85,8,50,55,43,36,0,90,38,98
1627032820000,89,69,99,29,39,64,35,23,68,87,46,89
1627032825000,99,51,78,0,47,35,44,16,50,100,42,86
1627032830000,89,22,99,0,34,63,35,68,21,89,31,94
1627032835000,96,2,99,63,31,47,51,0,0,89,31,89
1627032840000,99,69,100,12,48,45,46,68,0,92,30,86
1627032845000,87,44,0,43,43,37,41,63,24,85,31,99
1627032850000,100,62,100,0,31,59,35,37,31,86,31,95
1627032855000,87,69,95,9,54,50,35,15,5,97,43,89
1627032860000,86,0,99,25,32,35,48,43,0,99,33,89
1627032865000,8,0,99,65,31,42,35,57,29,100,81,82
1627032870000,100,0,87,65,44,44,42,44,28,99,56,86
1627032875000,88,52,100,6,31,37,40,0,46,100,38,88
1627032880000,90,62,90,25,31,37,41,22,81,93,31,89
1627032885000,86,56,85,0,41,87,35,3,0,86,31,88
1627032890000,99,1,89,0,31,41,45,22,48,86,43,66
1627032895000,90,69,83,1,49,37,41,34,30,83,31,99
1627032900000,100,15,84,17,43,40,44,23,2,95,31,99
1627032905000,84,38,96,39,43,37,35,15,56,89,49,0
1627032910000,87,0,99,46,37,47,87,14,8,88,33,89
1627032915000,96,69,86,28,41,39,42,67,38,95,33,99
1627032920000,96,86,89,0,31,40,35,66,68,80,79,90
1627032925000,96,4,89,27,42,40,35,0,40,89,37,100
1627032930000,90,64,88,61,31,48,36,7,0,88,53,90
1627032935000,100,11,82,3,46,53,36,48,51,98,30,87
1627032940000,99,15,98,0,13,19,0,0,68,89,45,86
1627032945000,99,12,99,45,43,57,45,68,68,89,54,89
1627032950000,99,64,99,0,38,44,50,68,68,85,31,84
1627032955000,99,0,85,31,31,50,50,14,49,89,46,85
1627032960000,99,60,99,67,31,55,47,83,0,88,30,85
1627032965000,100,69,96,26,48,44,35,36,0,84,32,95
1627032970000,99,17,100,1,32,34,53,65,0,88,36,99
1627032975000,100,25,99,6,31,48,35,4,68,97,45,100
1627032980000,96,11,99,26,31,53,53,11,67,98,38,99
1627032985000,100,37,90,67,38,44,49,0,45,91,34,99
1627032990000,100,0,99,1,31,48,35,53,68,88,32,99
1627032995000,99,88,99,48,85,45,53,34,55,93,31,93
1627033000000,100,1,99,18,56,55,35,4,0,89,31,99
1627033005000,99,51,87,67,35,35,35,31,63,89,69,89
1627033010000,100,0,100,0,39,64,34,0,19,87,0,88
1627033015000,99,0,81,5,48,39,54,22,52,99,0,99
1627033020000,0,40,38,0,0,35,36,0,0,89,0,88
1627033025000,0,18,83,0,0,50,43,0,0,71,0,89
1627033030000,0,69,99,0,0,61,35,0,31,0,0,85
1627033035000,0,68,88,0,0,44,58,17,0,96,0,99
1627033040000,11,46,85,0,0,40,39,0,0,92,0,89
1627033045000,0,69,100,0,12,37,35,0,0,98,0,87
1627033050000,0,41,90,35,0,59,32,0,0,99,0,99
1627033055000,0,0,85,31,0,45,28,0,0,99,0,87
1627033060000,0,57,89,60,0,35,36,0,0,87,99,86
1627033065000,0,0,89,40,0,36,35,0,2,85,82,85
1627033070000,0,87,87,31,0,34,45,0,0,84,79,91
1627033075000,0,0,89,41,98,63,35,69,0,98,88,82
1627033080000,43,58,94,44,33,35,40,0,30,87,83,99
1627033085000,66,36,99,46,67,38,35,0,12,100,99,95
1627033090000,45,0,82,52,1,35,50,52,29,96,99,89
1627033095000,37,0,99,54,0,35,38,0,0,88,99,93
1627033100000,3,46,87,42,0,35,35,0,67,99,86,90
1627033105000,0,0,84,43,52,54,37,50,0,97,100,87
1627033110000,67,69,89,31,0,34,53,21,67,89,100,99
1627033115000,0,3,89,55,0,35,35,29,34,99,95,83
1627033120000,0,48,100,34,12,59,64,0,46,85,99,99
1627033125000,49,69,87,44,67,61,42,0,88,86,99,97
1627033130000,45,39,100,34,68,10,35,13,25,86,99,99
1627033135000,28,21,99,54,12,48,42,0,0,100,82,98
1627033140000,0,63,94,41,0,50,87,0,65,89,98,19
1627033145000,9,5,100,36,1,35,39,8,0,89,99,89
1627033150000,9,53,99,31,8,38,34,88,0,95,86,99
1627033155000,81,0,98,9,0,45,35,37,57,98,85,98
1627033160000,67,54,93,52,4,55,35,20,0,100,89,87
1627033165000,64,32,90,52,15,39,55,51,17,85,86,87
1627033170000,54,0,90,30,64,54,35,65,31,86,100,90
1627033175000,41,41,99,30,0,34,39,29,40,100,95,99
1627033180000,33,3,100,36,10,35,57,68,17,84,87,92
1627033185000,39,56,99,30,12,87,35,0,3,80,85,98
1627033190000,67,68,96,34,0,35,51,0,56,88,98,99
1627033195000,67,0,84,44,0,57,85,0,39,90,99,99
1627033200000,14,52,8,30,64,48,52,68,67,86,99,96
1627033205000,34,28,99,48,0,35,35,55,68,84,87,84
1627033210000,0,69,87,30,22,34,49,68,53,97,89,87
1627033215000,0,41,85,42,5,35,34,50,0,3,100,89
1627033220000,0,64,86,30,67,36,47,37,15,0,80,91
1627033225000,25,0,87,100,57,44,48,0,44,0,99,45
1627033230000,0,53,99,0,68,58,0,0,16,0,0,0
1627033235000,0,35,88,0,0,35,0,0,44,0,93,0
1627033240000,0,69,98,0,34,65,0,0,67,0,99,0
1627033245000,0,1,99,0,39,35,0,0,0,0,99,0
1627033250000,3,0,99,0,59,54,2,0,16,11,88,21
1627033255000,13,15,95,0,2,43,75,0,52,0,82,0
1627033260000,0,69,85,0,62,59,55,0,2,0,92,0
1627033265000,0,45,89,0,63,51,31,0,0,0,99,0
1627033270000,0,51,87,0,52,36,46,0,0,0,89,0
1627033275000,0,69,89,0,68,47,48,0,67,0,88,0
1627033280000,0,51,100,50,17,46,34,51,19,45,87,3
1627033285000,0,38,99,37,32,47,30,100,13,0,89,0
1627033290000,68,4,99,43,0,39,51,99,67,68,94,0
1627033295000,43,0,98,90,34,4,41,82,1,47,3,0
1627033300000,0,10,99,55,0,56,33,95,68,51,99,0
1627033305000,0,50,94,2,53,35,34,99,10,66,0,0
1627033310000,68,30,89,34,32,42,31,99,0,54,0,63
1627033315000,63,9,96,55,20,35,46,83,60,23,0,32
1627033320000,35,69,99,57,27,45,31,100,55,55,0,38
1627033325000,62,9,100,49,64,53,31,86,55,68,0,11
1627033330000,15,69,89,37,0,43,31,100,48,61,0,69
1627033335000,0,23,88,33,0,48,41,92,1,0,0,68
1627033340000,60,12,99,35,18,34,34,95,49,67,0,11
1627033345000,0,0,89,92,0,34,31,80,20,0,0,0
1627033350000,0,0,0,0,13,35,31,94,44,0,0,68
1627033355000,0,0,0,0,0,60,37,99,67,0,0,27
1627033360000,19,0,0,0,0,55,52,99,0,0,0,12
1627033365000,0,0,0,0,0,42,84,100,13,0,0,15
