"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1627021475000,8653,9682,8651,9682,8651,9682,8653,9682,8647,8645,9671,9671
1627021480000,8653,9682,8651,9682,8651,9682,8653,9682,8647,8645,9671,9671
1627021485000,8653,9682,8651,9682,8651,9682,8653,9682,8647,8645,9671,9671
1627021490000,8653,9682,8651,9682,8651,9682,8653,9682,8647,8645,9671,9671
1627021495000,8653,9682,8651,9682,8651,9682,8653,9682,8647,8645,9671,9671
1627021500000,8653,9682,8651,9682,8651,9682,8653,9682,8647,8645,9671,9671
1627021505000,8653,11,6,11,6,9682,8653,11,0,8645,0,9671
1627021510000,8653,11,6,11,6,9682,8653,11,0,8645,0,9671
1627021515000,8653,11,6,11,6,9682,8653,11,0,8645,0,9671
1627021520000,8653,11,6,11,785,9682,8653,11,0,8645,0,9671
1627021525000,8653,11,6,11,8651,9682,8653,11,0,8645,0,9671
1627021530000,8653,11,305,11,8651,9682,8653,11,0,8645,0,9671
1627021535000,8653,5398,305,11,8651,9682,8653,11,0,8645,0,9671
1627021540000,8653,5398,401,11,8651,9682,8653,246,5387,8645,299,9671
1627021545000,8653,5398,1439,11,8651,9682,8653,5398,5387,8645,523,9671
1627021550000,8653,5398,8653,11,8651,9682,8653,5398,5387,8645,523,9671
1627021555000,8653,5398,8653,406,8651,9682,8653,5398,5387,8645,523,9671
1627021560000,8653,5398,8653,534,8651,9682,8653,5398,5387,8645,523,9671
1627021565000,8653,9682,8653,534,8651,9682,8653,5398,5387,8645,8645,9671
1627021570000,8653,9682,8653,534,8651,9682,8653,5472,5519,8645,8645,9671
1627021575000,8653,9682,8653,4560,8651,11,8653,9682,9671,8645,8645,9671
1627021580000,8653,9682,8653,8656,8651,11,8653,9682,9671,8645,8645,9671
1627021585000,8653,9682,8653,8656,8651,5398,8653,9682,9671,8645,8645,9671
1627021590000,8653,9682,8653,8656,8651,5398,8653,9682,9671,8645,8645,9671
1627021595000,8653,9682,8653,8656,8651,5398,8653,9682,9671,8645,8645,9671
1627021600000,8653,9682,8653,8656,8651,5398,8653,9682,9671,8645,8645,9671
1627021605000,8653,9682,8653,8656,8651,5398,8653,9682,9671,8645,8645,9671
1627021610000,8653,9682,8653,8656,8651,5398,8653,9682,9671,8645,8645,9671
1627021615000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021620000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021625000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021630000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021635000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021640000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021645000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021650000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021655000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021660000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021665000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021670000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021675000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021680000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021685000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021690000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021695000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021700000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021705000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021710000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021715000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021720000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021725000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021730000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021735000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021740000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021745000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021750000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021755000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021760000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021765000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021770000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021775000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021780000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021785000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021790000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021795000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021800000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021805000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021810000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021815000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021820000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021825000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021830000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021835000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021840000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021845000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021850000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021855000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021860000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021865000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021870000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021875000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021880000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021885000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021890000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021895000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021900000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021905000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021910000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021915000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021920000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021925000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021930000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021935000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021940000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021945000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021950000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021955000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021960000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021965000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021970000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021975000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021980000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021985000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021990000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627021995000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022000000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022005000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022010000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022015000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022020000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022025000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022030000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022035000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022040000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022045000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022050000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022055000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022060000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022065000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022070000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022075000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022080000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022085000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022090000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022095000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022100000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022105000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022110000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022115000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022120000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022125000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022130000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022135000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022140000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022145000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022150000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022155000,8653,9682,8653,8656,8651,9682,8653,9682,9671,8645,8645,9671
1627022160000,8653,9682,8653,8656,8651,11,8653,9682,9671,8645,8645,9671
1627022165000,6,11,8653,11,8651,11,6,9682,0,8645,0,9671
1627022170000,6,11,8653,11,8651,11,6,9682,0,8645,0,9671
1627022175000,6,11,8653,11,8651,11,6,9682,0,8645,0,9671
1627022180000,6,11,8653,11,8651,11,6,9682,0,8645,0,9671
1627022185000,6,11,8653,11,8651,11,529,9682,0,8645,2,9671
1627022190000,6,11,8653,242,8651,11,529,9682,0,8645,523,9671
1627022195000,5393,11,8653,310,8651,11,529,9682,299,8645,523,9671
1627022200000,5393,240,8653,406,8651,11,529,9682,395,8645,523,9671
1627022205000,5393,310,8653,1348,8651,278,8651,9682,395,8645,523,9671
1627022210000,5393,406,8653,8658,8651,5398,8651,9682,8647,8645,8645,9671
1627022215000,5393,572,8653,8658,8651,5398,8651,9682,8647,8645,8645,9671
1627022220000,5393,8658,8653,8658,8651,5398,8651,9682,8647,8645,8645,9671
1627022225000,5431,8658,8653,8658,8651,5398,8651,9682,8647,8645,8645,9671
1627022230000,9677,8658,8653,8658,8651,5398,8651,9682,8647,8645,8645,9671
1627022235000,9677,8658,8653,8658,8651,5398,8651,9682,8647,8645,8645,9671
1627022240000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022245000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022250000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022255000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022260000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022265000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022270000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022275000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022280000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022285000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022290000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022295000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022300000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022305000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022310000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022315000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022320000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022325000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022330000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022335000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022340000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022345000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022350000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022355000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022360000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022365000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022370000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022375000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022380000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022385000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022390000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022395000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022400000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022405000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022410000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022415000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022420000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022425000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022430000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022435000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022440000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022445000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022450000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022455000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022460000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022465000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022470000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022475000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022480000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022485000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022490000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022495000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022500000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022505000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022510000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022515000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022520000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022525000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022530000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022535000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022540000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022545000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022550000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022555000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022560000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022565000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022570000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022575000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022580000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022585000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022590000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022595000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022600000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022605000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022610000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022615000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022620000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022625000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022630000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022635000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022640000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022645000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022650000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022655000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022660000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022665000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022670000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022675000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022680000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022685000,9677,8658,8653,8658,8651,9682,8651,9682,8647,8645,8645,9671
1627022690000,9677,8658,8653,11,8651,9682,8651,9682,8647,8645,8645,9671
1627022695000,9677,11,8653,11,6,9682,8651,11,,,,
1627022700000,6,11,8653,11,6,9682,8651,11,8647,8645,0,0
1627022705000,6,11,8653,11,6,9682,8651,11,8647,8645,0,0
1627022710000,8,11,8653,11,6,9682,8651,11,8647,8645,0,0
1627022715000,529,11,8653,11,6,9682,8651,11,8647,8645,0,0
1627022720000,529,11,8653,11,6,9682,8651,13,8647,8645,299,0
1627022725000,529,11,8653,11,5393,9682,8651,5398,8647,8645,299,267
1627022730000,529,13,8653,11,5393,9682,8651,5398,8647,8627,395,5387
1627022735000,8651,824,8653,11,5393,9682,8651,5398,8647,0,2419,5387
1627022740000,8651,8656,8653,278,5393,9682,8651,5398,8647,0,8647,5387
1627022745000,8651,8656,8653,5398,5393,9682,8651,5398,8647,0,8647,5387
1627022750000,8651,8656,8653,5398,5393,9682,8651,5398,8647,0,8647,5387
1627022755000,8651,8656,8653,5398,9677,9682,8651,5564,8647,0,8647,5387
1627022760000,8651,8656,8653,5398,9677,9682,8651,9682,8647,0,8647,5387
1627022765000,8651,8656,8653,5398,9677,9682,8651,9682,8647,0,8647,9671
1627022770000,8651,8656,8653,5586,9677,9682,8651,9682,8647,0,8647,9671
1627022775000,6,8656,8653,9682,9677,9682,8651,9682,8647,0,8647,9671
1627022780000,6,8656,8653,9682,9677,9682,8651,9682,8647,0,8647,9671
1627022785000,6,8656,8653,9682,9677,9682,8651,9682,8647,0,8647,9671
1627022790000,6,8656,8653,9682,9677,9682,8651,9682,8647,0,8647,9671
1627022795000,6,8656,8653,9682,9677,9682,8651,9682,8647,0,8647,9671
1627022800000,6,8656,8653,9682,9677,9682,8651,9682,8647,0,8647,9671
1627022805000,6,8656,8653,9682,9677,9682,8651,9682,8647,0,8647,9671
1627022810000,6,8656,8653,9682,9677,9682,8651,9682,8647,0,8647,9671
1627022815000,6,11,8653,9682,9677,9682,8651,11,,,,
1627022820000,8,11,6,9682,6,9682,8651,11,8647,0,8647,0
1627022825000,785,11,6,9682,6,9682,8651,11,8647,0,8647,0
1627022830000,8651,11,6,9682,6,9682,8651,11,8647,0,8647,0
1627022835000,8651,11,6,9682,6,9682,8651,11,8647,299,8647,0
1627022840000,8651,11,6,9682,8,9682,8651,11,8647,299,8647,0
1627022845000,8651,11,6,9682,5393,9682,8651,278,8647,395,8647,0
1627022850000,8651,278,6,9682,5393,9682,8651,5398,8647,561,8647,2
1627022855000,8651,5398,305,9682,5393,9682,8651,5398,8647,8647,8647,821
1627022860000,8651,5398,529,9682,5393,9682,8651,5398,8647,8647,8647,8645
1627022865000,8651,5398,529,9682,5393,9682,8651,5398,8647,8647,8647,8645
1627022870000,8651,5398,529,9682,5393,9682,8651,5398,8647,8647,8647,8645
1627022875000,8651,5398,595,9682,9677,9682,8651,5430,8647,8647,8647,8645
1627022880000,8651,5398,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022885000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022890000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022895000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022900000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022905000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022910000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022915000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022920000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022925000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022930000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022935000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022940000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022945000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022950000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022955000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022960000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022965000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022970000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022975000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022980000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022985000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022990000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627022995000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627023000000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627023005000,8651,9682,8651,9682,9677,9682,8651,9682,8647,8647,8647,8645
1627023010000,8651,9682,8651,9682,9677,9682,6,9682,8647,8647,8647,8645
1627023015000,8651,9682,8651,9682,9677,9682,6,9682,8647,8647,8647,8645
1627023020000,8651,9682,8651,9682,9677,9682,6,9682,8647,8647,8647,8645
1627023025000,8651,9682,8651,9682,9677,9682,6,9682,8647,8647,8647,8645
1627023030000,8651,9682,8651,9682,9677,9682,6,9682,8647,8647,8647,0
1627023035000,8651,9682,8651,9682,9677,9682,6,9682,8647,8647,8647,0
1627023040000,8651,9682,8651,9682,9677,9682,6,9682,8647,8647,8647,0
1627023045000,8651,9682,8651,9682,9677,9682,6,9682,8647,8647,8647,0
1627023050000,8651,9682,8651,9682,9677,9682,6,9682,8647,8647,8647,0
1627023055000,8651,9682,8651,9682,9677,9682,6,11,0,0,8647,0
1627023060000,6,9682,8651,9682,6,11,6,11,0,0,8647,0
1627023065000,6,9682,8651,9682,6,11,305,11,0,0,8647,779
1627023070000,6,9682,8651,9682,6,11,401,11,0,0,8647,8645
1627023075000,6,9682,8651,9682,6,11,567,11,267,0,8647,8645
1627023080000,305,9682,8651,9682,6,11,8653,11,5387,0,8647,8645
1627023085000,401,9682,8651,9682,6,13,8653,11,5387,779,8647,8645
1627023090000,401,9682,8651,9682,18,5398,8653,11,5387,8645,8647,8645
1627023095000,8653,9682,8651,9682,5393,5398,8653,240,5387,8645,8647,8645
1627023100000,8653,9682,8651,9682,5393,5398,8653,310,5387,8645,8647,8645
1627023105000,8653,9682,8651,9682,5393,5398,8653,406,5387,8645,8647,8645
1627023110000,8653,9682,8651,9682,5393,5398,8653,572,9671,8645,8647,8645
1627023115000,8653,9682,8651,9682,5393,5398,8653,8658,9671,8645,8647,8645
1627023120000,8653,9682,8651,9682,5393,9682,8653,8658,9671,8645,8647,8645
1627023125000,8653,9682,8651,9682,9677,9682,8653,8658,9671,8645,8647,8645
1627023130000,8653,9682,8651,9682,9677,9682,8653,8658,9671,8645,8647,8645
1627023135000,8653,9682,8651,9682,9677,9682,8653,8658,9671,8645,8647,8645
1627023140000,8653,9682,8651,9682,9677,9682,8653,8658,9671,8645,8647,8645
1627023145000,8653,9682,8651,9682,9677,9682,8653,8658,9671,8645,8647,8645
1627023150000,8653,9682,8651,9682,9677,9682,8653,8658,9671,8645,8647,8645
1627023155000,8653,9682,8651,9682,9677,9682,8653,8658,9671,8645,8647,8645
