"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626986660000,8651,9682,8653,8658,8653,9682,6,8656,9671,9671,9671,9671
1626986665000,8651,9682,8653,8658,8653,9682,6,8656,9671,9671,9671,9671
1626986670000,8651,9682,8653,8658,8653,9682,6,8656,9671,9671,9671,9671
1626986675000,8651,9682,8653,8658,8653,9682,6,8656,9671,9671,9671,9671
1626986680000,8651,9682,8653,8658,8653,9682,6,8656,9671,9671,9671,9671
1626986685000,8651,9682,8653,8658,8653,9682,6,8656,9671,9671,9671,9671
1626986690000,8651,9682,8653,8658,8653,9682,6,8656,9671,9671,9671,9671
1626986695000,8651,11,6,11,6,9682,6,8656,0,0,9671,0
1626986700000,8651,11,6,11,6,9682,6,8656,0,0,9671,0
1626986705000,8651,11,6,11,6,9682,6,8656,0,0,9671,0
1626986710000,8651,11,6,11,6,9682,6,8656,0,0,9671,0
1626986715000,8651,13,6,11,785,9682,6,8656,0,0,9671,0
1626986720000,8651,5398,6,262,8651,9682,305,8656,0,299,9671,0
1626986725000,8651,5398,6,310,8651,9682,305,8656,2,299,9671,0
1626986730000,8651,5398,337,406,8651,9682,401,8656,5387,395,9671,2
1626986735000,8651,5398,529,2514,8651,9682,8653,8656,5387,2491,9671,5387
1626986740000,8651,5398,529,8658,8651,9682,8653,8656,5387,8647,9671,5387
1626986745000,8651,5398,529,8658,8651,9682,8653,8656,5387,8647,9671,5387
1626986750000,8651,5436,565,8658,8651,9682,8653,8656,5387,8647,9671,5387
1626986755000,8651,9682,8651,8658,8651,9682,8653,8656,5387,8647,9671,5387
1626986760000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,5387
1626986765000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,0,9671
1626986770000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,13,9671
1626986775000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,5387,9671
1626986780000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,5387,9671
1626986785000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,5387,9671
1626986790000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,5387,9671
1626986795000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,5387,9671
1626986800000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,5387,9671
1626986805000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986810000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986815000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986820000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986825000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986830000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986835000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986840000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986845000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986850000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986855000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986860000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986865000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986870000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986875000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986880000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986885000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986890000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986895000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986900000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986905000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986910000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986915000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986920000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986925000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986930000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986935000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986940000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986945000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986950000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986955000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986960000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986965000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986970000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986975000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986980000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986985000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986990000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626986995000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987000000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987005000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987010000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987015000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987020000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987025000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987030000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987035000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987040000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987045000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987050000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987055000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987060000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987065000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987070000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987075000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987080000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987085000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987090000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987095000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987100000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987105000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987110000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987115000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987120000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987125000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987130000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987135000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987140000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987145000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987150000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987155000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987160000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987165000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987170000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987175000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987180000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987185000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987190000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987195000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987200000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987205000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987210000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987215000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987220000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987225000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987230000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987235000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987240000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987245000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987250000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987255000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987260000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987265000,8651,9682,8651,8658,8651,9682,8653,8656,9671,8647,9671,9671
1626987270000,8651,9682,8651,11,8651,9682,8653,8656,9671,8647,9671,9671
1626987275000,8651,9682,8651,11,8651,9682,8653,8656,9671,8647,9671,9671
1626987280000,6,9682,8651,11,6,9682,6,11,0,8647,9671,0
1626987285000,6,9682,8651,11,6,9682,6,11,0,8647,9671,0
1626987290000,6,9682,8651,11,6,9682,6,11,0,8647,9671,0
1626987295000,6,9682,8651,310,6,9682,6,11,2,8647,9671,2
1626987300000,6,9682,8651,406,6,9682,6,11,779,8647,9671,779
1626987305000,6,9682,8651,406,6,9682,6,5398,8645,8647,9671,8645
1626987310000,6,9682,8651,8658,6,9682,305,5398,8645,8647,9671,8645
1626987315000,6,9682,8651,8658,529,9682,401,5398,8645,8647,9671,8645
1626987320000,273,9682,8651,8658,529,9682,401,5398,8645,8647,9671,8645
1626987325000,5393,9682,8651,8658,529,9682,8653,5398,8645,8647,9671,8645
1626987330000,5393,9682,8651,8658,529,9682,8653,5398,8645,8647,9671,8645
1626987335000,5393,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987340000,5393,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987345000,5393,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987350000,5393,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987355000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987360000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987365000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987370000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987375000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987380000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987385000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987390000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987395000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987400000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987405000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987410000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987415000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987420000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987425000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987430000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987435000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987440000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987445000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987450000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987455000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987460000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987465000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987470000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987475000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987480000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987485000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987490000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987495000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987500000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987505000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987510000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987515000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987520000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987525000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987530000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987535000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987540000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987545000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987550000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987555000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987560000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987565000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987570000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987575000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987580000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987585000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987590000,9677,9682,8651,8658,8651,9682,8653,9682,8645,8647,9671,8645
1626987595000,9677,9682,8651,8658,6,9682,8653,9682,8645,8647,9671,8645
1626987600000,6,9682,6,11,6,11,8653,9682,8645,8647,0,0
1626987605000,6,9682,6,11,6,11,8653,9682,8645,8647,0,0
1626987610000,6,9682,6,11,6,11,8653,9682,8645,8647,0,0
1626987615000,6,9682,6,13,6,11,8653,9682,8645,8647,0,0
1626987620000,785,9682,6,5398,6,11,8653,9682,8645,8647,0,0
1626987625000,8651,9682,6,5398,6,278,8653,9682,8645,8647,2,2
1626987630000,8651,9682,6,5398,6,5398,8653,9682,8645,8647,523,5387
1626987635000,8651,9682,6,5398,6,5398,8653,9682,8645,8647,523,5387
1626987640000,8651,9682,259,5398,6,5398,8653,9682,8645,8647,523,5387
1626987645000,8651,9682,305,5398,5393,5398,8653,9682,8645,8647,523,5387
1626987650000,8651,9682,401,9682,5393,5398,8653,9682,8645,8647,4549,5387
1626987655000,8651,9682,567,9682,5393,5496,8653,9682,8645,8647,8645,5387
1626987660000,8651,9682,8653,9682,5393,9682,8653,9682,8645,8647,8645,9671
1626987665000,8651,9682,8653,9682,5393,9682,8653,9682,8645,8647,8645,9671
1626987670000,8651,9682,8653,9682,5393,9682,8653,9682,8645,8647,8645,9671
1626987675000,8651,9682,8653,9682,5455,9682,8653,9682,8645,8647,8645,9671
1626987680000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987685000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987690000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987695000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987700000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987705000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987710000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987715000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987720000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987725000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987730000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987735000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987740000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987745000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987750000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987755000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987760000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987765000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987770000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987775000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987780000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987785000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987790000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987795000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987800000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987805000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987810000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987815000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987820000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987825000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987830000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987835000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987840000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987845000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987850000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987855000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987860000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987865000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987870000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987875000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987880000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987885000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987890000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987895000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987900000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987905000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987910000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987915000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987920000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987925000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987930000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987935000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987940000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987945000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987950000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987955000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987960000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987965000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987970000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987975000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987980000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987985000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987990000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626987995000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626988000000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626988005000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626988010000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626988015000,8651,9682,8653,9682,9677,9682,8653,9682,8645,8647,8645,9671
1626988020000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988025000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988030000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988035000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988040000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988045000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988050000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988055000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988060000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988065000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988070000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988075000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988080000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988085000,8651,9682,8653,9682,9677,9682,8653,9682,0,8647,8645,9671
1626988090000,8651,9682,8653,9682,9677,9682,8653,9682,0,0,8645,9671
1626988095000,8651,9682,6,9682,6,11,8653,11,0,0,8645,9671
1626988100000,8651,9682,6,9682,6,11,8653,11,0,0,8645,9671
1626988105000,8651,9682,6,9682,6,11,8653,11,0,0,8645,9671
1626988110000,8651,9682,6,9682,8,11,8653,11,0,0,8645,9671
1626988115000,8651,9682,6,9682,529,11,8653,11,267,2,8645,9671
1626988120000,8651,9682,1297,9682,529,310,8653,11,5387,5387,8645,9671
1626988125000,8651,9682,5393,9682,529,310,8653,11,5387,5387,8645,9671
1626988130000,8651,9682,5393,9682,529,406,8653,11,5387,5387,8645,9671
1626988135000,8651,9682,5393,9682,8651,8658,8653,11,5387,5387,8645,9671
1626988140000,8651,9682,5393,9682,8651,8658,8653,11,5387,5387,8645,9671
1626988145000,8651,9682,5393,9682,8651,8658,8653,11,5387,5387,8645,9671
1626988150000,8651,9682,5403,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988155000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988160000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988165000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988170000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988175000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988180000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988185000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988190000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988195000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988200000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988205000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988210000,6,9682,9677,9682,8651,8658,8653,11,9671,9671,8645,9671
1626988215000,6,11,9677,9682,6,8658,8653,11,9671,0,0,0
1626988220000,6,11,9677,9682,6,8658,8653,11,9671,0,0,0
1626988225000,6,11,9677,9682,6,8658,8653,11,9671,0,0,0
1626988230000,6,11,9677,9682,6,8658,8653,11,9671,0,0,0
1626988235000,273,11,9677,9682,6,8658,8653,13,9671,0,299,0
1626988240000,5393,11,9677,9682,8,8658,8653,534,9671,0,523,0
1626988245000,5393,278,9677,9682,5393,8658,8653,534,9671,779,523,0
1626988250000,5393,5398,9677,9682,5393,8658,8653,534,9671,8645,523,299
1626988255000,5393,5398,9677,9682,5393,8658,8653,534,9671,8645,631,395
1626988260000,5393,5398,9677,9682,5393,8658,8653,1488,9671,8645,8645,561
1626988265000,5555,5398,9677,9682,5393,8658,8653,8656,9671,8645,8645,8647
1626988270000,9677,5398,9677,9682,5393,8658,8653,8656,9671,8645,8645,8647
1626988275000,9677,5398,9677,9682,9677,8658,8653,8656,9671,8645,8645,8647
1626988280000,9677,5586,9677,9682,9677,8658,8653,8656,9671,8645,8645,8647
1626988285000,9677,9682,9677,9682,9677,8658,8653,8656,9671,8645,8645,8647
1626988290000,9677,9682,9677,9682,9677,8658,8653,8656,9671,8645,8645,8647
1626988295000,9677,9682,9677,9682,9677,8658,8653,8656,9671,8645,8645,8647
1626988300000,9677,9682,9677,9682,9677,8658,8653,11,9671,8645,8645,8647
1626988305000,9677,9682,9677,9682,9677,8658,8653,11,9671,8645,8645,8647
1626988310000,9677,9682,9677,9682,9677,8658,8653,11,9671,8645,8645,8647
1626988315000,9677,9682,9677,9682,9677,8658,8653,11,9671,8645,8645,8647
1626988320000,9677,9682,9677,9682,9677,8658,8653,11,9671,8645,8645,8647
1626988325000,9677,9682,9677,9682,9677,8658,8653,11,9671,8645,8645,8647
1626988330000,9677,9682,9677,9682,9677,8658,8653,11,9671,8645,8645,8647
1626988335000,9677,11,6,11,9677,8658,6,11,0,0,8645,8647
1626988340000,9677,11,6,11,9677,8658,6,406,0,0,8645,8647
1626988345000,9677,11,6,11,9677,8658,6,8656,0,0,8645,8647
