"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1627009365000,0,0,0,0,0,0,0,0,0,0,0,0
1627009370000,0,0,0,0,0,0,0,0,0,0,0,0
1627009375000,0,0,0,0,0,0,0,0,0,0,0,0
1627009380000,0,0,0,0,0,0,0,0,0,0,0,0
1627009385000,0,0,0,0,0,0,0,0,0,0,0,0
1627009390000,0,0,0,0,0,0,0,0,0,0,0,0
1627009395000,0,0,0,0,0,0,0,0,0,0,0,0
1627009400000,0,0,0,0,0,0,0,0,0,0,0,0
1627009405000,0,0,0,0,0,0,0,0,0,0,0,0
1627009410000,12,0,12,0,11,0,12,0,0,0,0,0
1627009415000,0,0,0,0,0,0,0,0,0,0,0,0
1627009420000,0,0,0,0,0,0,0,0,0,0,0,0
1627009425000,0,0,0,0,0,0,0,0,0,0,0,0
1627009430000,0,0,0,0,0,0,0,0,0,0,0,0
1627009435000,0,0,0,0,0,0,0,0,0,0,0,0
1627009440000,61,0,89,0,0,0,0,0,0,0,0,0
1627009445000,0,0,0,0,0,0,0,0,0,0,0,0
1627009450000,15,0,55,0,35,0,0,0,0,0,0,0
1627009455000,64,0,52,0,0,0,63,0,0,0,0,0
1627009460000,48,0,21,0,54,0,45,0,0,0,0,0
1627009465000,30,0,85,0,74,0,47,0,0,0,0,0
1627009470000,36,0,13,0,2,0,0,0,0,0,0,0
1627009475000,47,0,57,0,58,0,69,0,0,0,0,0
1627009480000,2,0,1,0,48,0,1,0,0,0,0,0
1627009485000,0,0,0,0,64,0,28,0,0,0,0,0
1627009490000,0,0,14,0,0,0,0,0,0,0,0,0
1627009495000,73,0,9,0,0,0,78,0,0,0,0,0
1627009500000,0,0,8,0,0,0,12,0,0,0,0,0
1627009505000,54,0,0,0,14,0,0,0,0,0,0,0
1627009510000,60,0,73,0,68,0,77,0,0,0,0,0
1627009515000,30,0,53,0,0,0,36,0,0,0,0,0
1627009520000,0,0,8,0,0,0,8,0,0,0,0,0
1627009525000,16,0,3,0,0,0,2,0,0,0,0,0
1627009530000,39,0,21,0,0,0,46,0,0,0,0,0
1627009535000,20,0,59,12,0,12,0,16,0,0,0,0
1627009540000,77,0,63,0,0,0,21,0,0,0,0,0
1627009545000,79,0,59,0,0,0,17,0,44,0,0,79
1627009550000,44,100,33,0,0,0,0,0,48,0,0,48
1627009555000,16,97,48,0,95,0,24,0,0,45,88,0
1627009560000,0,98,0,0,95,0,0,0,53,39,60,65
1627009565000,0,97,0,0,94,4,0,3,71,68,81,85
1627009570000,0,95,0,0,94,0,0,0,66,79,44,56
1627009575000,0,94,0,58,100,78,0,34,41,48,84,62
1627009580000,0,100,0,0,87,0,0,0,47,90,73,44
1627009585000,0,100,0,52,99,7,0,5,79,44,42,46
1627009590000,0,100,0,90,100,30,0,60,78,51,53,45
1627009595000,0,100,0,93,100,33,0,55,56,67,46,73
1627009600000,12,100,12,0,100,0,17,0,84,56,36,60
1627009605000,0,98,0,68,87,12,0,82,67,86,69,61
1627009610000,0,100,0,56,94,76,0,88,70,71,87,52
1627009615000,0,100,0,54,94,76,0,86,81,69,64,64
1627009620000,0,100,0,65,96,1,0,86,42,85,44,62
1627009625000,0,52,0,65,91,30,0,82,39,49,70,60
1627009630000,3,96,0,75,100,74,0,81,46,37,66,62
1627009635000,0,0,95,43,0,48,0,0,0,59,73,0
1627009640000,0,0,0,77,0,57,0,0,0,38,66,0
1627009645000,0,0,0,63,0,73,0,0,0,80,85,0
1627009650000,0,0,0,52,0,0,0,0,0,40,66,0
1627009655000,0,2,0,55,0,51,0,0,0,81,55,0
1627009660000,0,46,31,64,1,0,33,91,0,56,78,0
1627009665000,0,68,0,23,0,83,0,50,32,40,71,18
1627009670000,0,75,0,19,46,47,0,56,86,63,54,99
1627009675000,0,83,0,0,56,0,0,56,99,69,50,99
1627009680000,0,70,0,0,57,0,0,53,94,56,54,99
1627009685000,0,38,0,0,35,0,0,86,85,39,45,83
1627009690000,0,37,0,0,58,0,2,71,88,45,64,99
1627009695000,0,62,32,0,58,0,25,58,92,50,85,85
1627009700000,0,52,75,0,48,0,70,86,95,76,52,95
1627009705000,0,79,4,0,52,0,55,39,85,42,64,81
1627009710000,0,52,56,0,39,0,70,79,100,69,48,85
1627009715000,0,95,0,0,49,0,2,83,99,60,78,100
1627009720000,0,77,53,0,0,0,58,59,87,68,41,95
1627009725000,0,75,0,0,0,0,79,55,100,65,78,95
1627009730000,0,89,61,0,0,0,32,70,100,49,84,100
1627009735000,0,60,1,0,0,0,47,84,88,72,52,100
1627009740000,0,63,84,0,0,0,65,61,74,78,94,52
1627009745000,0,25,0,0,0,0,84,16,93,36,63,99
1627009750000,49,68,17,1,38,0,45,52,99,81,42,100
1627009755000,82,76,0,0,66,0,0,61,100,48,65,79
1627009760000,64,0,74,74,42,63,71,1,83,40,74,82
1627009765000,58,77,55,37,49,20,57,81,84,55,82,99
1627009770000,45,50,57,11,72,38,0,87,100,68,96,100
1627009775000,57,66,0,59,60,75,63,96,96,66,87,96
1627009780000,76,45,69,71,62,47,81,77,100,76,45,100
1627009785000,64,78,38,57,51,49,45,72,100,60,80,99
1627009790000,72,60,41,8,88,1,56,79,95,42,79,77
1627009795000,67,67,43,65,83,0,0,83,100,62,55,100
1627009800000,74,56,21,3,74,59,6,76,100,55,40,100
1627009805000,42,47,47,75,61,52,0,86,100,68,38,100
1627009810000,49,58,3,23,65,0,29,74,95,62,37,96
1627009815000,68,64,63,70,92,17,54,84,80,45,73,85
1627009820000,62,54,45,28,42,63,55,77,83,46,58,86
1627009825000,87,64,10,35,62,43,0,69,99,37,66,99
1627009830000,74,71,24,0,44,63,68,81,100,61,70,100
1627009835000,87,49,63,9,76,17,1,55,100,50,79,100
1627009840000,69,63,36,74,55,55,10,78,100,74,55,92
1627009845000,44,56,13,71,79,56,65,61,95,53,43,95
1627009850000,58,83,36,70,47,92,68,54,79,84,67,81
1627009855000,42,62,32,2,75,53,56,79,99,55,27,100
1627009860000,47,85,0,37,59,67,31,54,100,67,68,100
1627009865000,44,48,20,0,81,51,21,63,100,62,86,88
1627009870000,53,49,30,65,65,33,49,79,93,49,70,100
1627009875000,49,81,35,0,46,0,1,59,92,44,78,89
1627009880000,93,79,89,72,69,52,38,46,97,37,77,94
1627009885000,66,77,0,34,82,43,0,48,87,65,52,78
1627009890000,44,71,15,5,83,51,2,93,81,71,57,91
1627009895000,64,84,1,1,91,64,68,79,86,55,84,91
1627009900000,78,40,35,14,89,9,56,75,76,89,58,86
1627009905000,42,39,73,24,33,58,71,32,78,54,85,89
1627009910000,59,38,57,69,55,52,53,46,93,49,57,86
1627009915000,55,54,10,34,56,91,41,54,32,84,41,11
1627009920000,73,0,59,73,42,56,0,0,99,74,79,100
1627009925000,54,58,63,0,60,53,72,69,100,38,79,100
1627009930000,57,84,57,44,74,63,1,42,95,49,55,100
1627009935000,79,52,36,54,52,84,56,89,100,46,66,92
1627009940000,72,56,63,14,43,40,51,49,100,36,58,87
1627009945000,57,62,0,66,43,70,7,62,91,35,79,100
1627009950000,77,58,26,0,54,31,0,78,100,67,60,86
1627009955000,76,48,39,75,60,80,63,57,55,66,69,38
1627009960000,79,62,52,0,52,2,51,70,99,81,56,100
1627009965000,57,56,20,4,63,49,50,67,100,53,68,99
1627009970000,86,75,53,35,74,59,43,77,91,73,41,97
1627009975000,45,39,58,0,41,52,76,37,97,50,72,99
1627009980000,82,45,38,58,61,57,72,81,99,43,72,70
1627009985000,67,65,0,0,40,58,64,48,97,45,63,75
1627009990000,64,82,32,39,89,58,5,45,96,52,49,96
1627009995000,45,62,63,73,66,54,0,82,100,50,66,99
1627010000000,70,62,26,61,42,58,0,79,100,65,87,100
1627010005000,83,62,89,32,45,73,0,78,99,73,41,100
1627010010000,65,43,66,0,56,47,28,73,100,41,59,100
1627010015000,53,81,69,63,83,0,30,42,98,52,40,100
1627010020000,65,77,32,0,56,28,55,58,93,63,65,89
1627010025000,42,62,32,20,47,59,63,39,95,41,61,94
1627010030000,66,63,74,22,51,20,78,50,100,52,77,100
1627010035000,54,36,59,59,54,60,32,59,83,74,67,93
1627010040000,59,72,63,67,77,37,16,79,99,53,79,99
1627010045000,44,76,2,0,65,59,50,42,100,60,77,100
1627010050000,84,7,61,67,1,77,29,82,100,72,46,100
1627010055000,60,57,64,50,46,60,42,79,100,59,49,100
1627010060000,59,51,51,26,42,78,16,80,97,72,53,96
1627010065000,59,9,71,30,58,39,0,0,89,60,69,81
1627010070000,51,86,10,1,61,6,20,60,100,64,78,86
1627010075000,76,68,47,47,65,49,10,68,100,87,37,91
1627010080000,78,46,68,55,73,58,26,37,92,52,48,100
1627010085000,69,55,21,0,86,58,70,76,90,59,48,100
1627010090000,63,47,54,57,83,86,53,51,100,44,92,97
1627010095000,56,53,72,37,74,36,59,68,0,70,53,2
1627010100000,58,45,57,35,54,86,37,67,97,80,50,100
1627010105000,56,47,1,28,66,8,54,84,100,74,50,99
1627010110000,63,68,88,0,49,63,69,57,99,82,45,100
1627010115000,76,67,36,0,85,11,74,50,99,43,78,83
1627010120000,61,46,81,84,45,73,53,64,100,62,77,99
1627010125000,85,61,58,2,65,25,20,73,99,70,44,100
1627010130000,61,82,63,2,77,63,0,69,100,63,55,91
1627010135000,82,39,53,71,65,57,27,71,94,67,84,95
1627010140000,64,52,63,0,1,40,31,71,100,77,53,88
1627010145000,77,48,56,70,55,51,52,62,90,41,69,90
1627010150000,88,40,53,0,60,66,15,72,99,45,67,87
1627010155000,89,76,1,76,56,62,0,57,86,69,71,86
1627010160000,88,55,41,0,71,17,0,75,99,49,72,98
1627010165000,49,88,38,15,83,50,0,71,100,71,42,100
1627010170000,86,76,77,78,85,75,50,41,96,76,46,96
1627010175000,79,42,48,69,47,77,52,75,88,67,81,90
1627010180000,78,63,61,55,45,0,0,47,92,45,57,95
1627010185000,84,50,54,31,87,0,55,79,81,56,69,96
1627010190000,73,43,52,12,65,12,34,73,87,54,56,84
1627010195000,64,58,36,0,48,53,78,70,94,47,53,93
1627010200000,0,56,67,75,39,58,25,84,82,84,63,76
1627010205000,72,67,51,22,74,44,0,89,95,59,45,94
1627010210000,78,42,46,67,41,46,43,65,83,52,72,90
1627010215000,10,60,52,48,0,30,2,54,94,58,80,87
1627010220000,84,64,6,16,58,58,22,61,91,65,74,98
1627010225000,89,55,59,1,64,54,60,60,97,71,63,95
1627010230000,0,65,47,1,86,55,0,84,88,74,55,96
1627010235000,75,56,3,0,48,0,100,71,,,,
1627010240000,51,85,0,0,68,0,0,66,96,0,0,95
1627010245000,10,64,0,0,0,0,0,83,100,0,0,100
1627010250000,53,64,0,0,58,0,0,42,100,0,0,100
1627010255000,56,0,0,0,73,0,0,0,100,0,0,100
1627010260000,0,75,0,0,0,0,0,54,99,3,3,100
1627010265000,71,46,0,0,86,0,0,78,100,0,0,100
1627010270000,51,48,0,14,58,7,0,0,91,0,0,89
1627010275000,88,60,0,68,57,62,0,81,96,0,0,68
1627010280000,69,54,0,67,65,45,0,38,100,0,0,86
1627010285000,39,35,0,67,82,62,0,56,93,100,100,100
1627010290000,65,44,0,61,56,70,0,83,86,99,99,92
1627010295000,75,52,0,62,59,47,96,80,93,100,100,100
1627010300000,56,13,26,60,74,47,0,14,100,82,83,100
1627010305000,64,0,0,77,64,51,28,0,88,99,99,91
1627010310000,42,0,25,39,67,60,63,0,50,90,99,5
1627010315000,79,0,2,0,55,49,92,0,99,96,94,82
1627010320000,69,0,92,51,46,67,5,0,85,84,82,98
1627010325000,86,0,5,47,62,73,44,0,100,85,79,91
1627010330000,41,0,48,33,53,0,0,0,100,84,84,100
1627010335000,46,0,74,62,64,83,23,0,95,99,99,94
1627010340000,53,0,21,49,60,75,49,0,100,100,100,90
1627010345000,60,0,5,29,44,0,29,0,90,99,100,98
1627010350000,70,0,71,0,50,0,42,0,96,96,95,94
1627010355000,84,0,100,0,69,0,100,0,87,79,86,78
1627010360000,90,0,0,0,75,0,0,0,100,97,74,100
1627010365000,81,0,0,0,73,0,0,0,93,85,83,93
1627010370000,60,0,0,0,62,0,0,0,88,96,99,84
1627010375000,63,12,0,0,91,0,0,12,86,100,86,100
1627010380000,86,0,0,0,71,0,5,0,99,81,100,99
1627010385000,74,0,0,0,50,0,0,0,96,96,96,95
1627010390000,46,0,0,0,70,0,0,0,95,71,99,91
1627010395000,79,0,0,0,73,0,0,0,100,79,86,100
1627010400000,47,0,0,0,72,0,0,0,92,100,75,100
1627010405000,85,85,0,0,56,0,0,11,90,78,87,97
1627010410000,66,38,5,0,52,0,5,56,95,99,78,93
1627010415000,45,33,0,0,62,0,47,63,89,99,80,92
1627010420000,65,0,72,0,86,0,37,0,95,0,28,97
1627010425000,79,72,63,0,51,0,50,68,100,78,72,100
1627010430000,75,38,0,0,47,0,59,61,100,81,83,100
1627010435000,86,12,90,0,64,0,48,12,92,94,78,100
1627010440000,42,62,50,0,78,0,0,28,78,99,82,93
1627010445000,61,63,59,0,51,0,39,3,100,80,79,86
1627010450000,77,74,0,0,66,0,55,78,81,86,77,100
1627010455000,0,45,0,0,55,0,0,1,91,77,85,94
1627010460000,0,79,61,0,0,0,13,72,87,95,96,99
1627010465000,0,76,64,0,0,0,0,0,84,100,97,90
1627010470000,0,54,60,0,0,0,56,2,89,100,99,99
1627010475000,0,1,60,0,0,0,0,20,0,0,30,0
1627010480000,0,1,38,0,0,0,14,78,0,0,0,0
1627010485000,0,11,38,0,0,0,25,29,0,0,0,0
1627010490000,0,56,58,0,0,0,32,57,0,0,0,0
1627010495000,0,67,12,0,0,0,72,53,0,0,0,0
1627010500000,0,63,84,0,0,0,52,0,12,12,0,11
1627010505000,0,66,79,0,0,0,27,56,0,0,0,0
1627010510000,0,64,13,87,0,70,19,0,0,0,3,0
1627010515000,0,25,64,93,0,84,0,27,0,0,76,0
1627010520000,0,74,53,84,0,85,71,54,0,0,80,0
1627010525000,0,3,35,63,0,99,40,71,0,0,79,0
1627010530000,0,37,72,100,0,99,27,47,2,91,87,66
1627010535000,0,37,70,85,0,86,76,52,0,50,98,4
1627010540000,0,0,67,100,0,100,49,1,43,53,98,5
1627010545000,0,34,0,94,0,96,0,29,0,20,86,0
1627010550000,0,6,0,100,0,100,0,15,63,5,84,73
1627010555000,0,43,0,94,0,89,0,1,46,60,86,22
1627010560000,0,77,0,85,0,82,0,65,55,81,99,71
1627010565000,0,46,0,86,0,88,0,67,64,68,83,69
1627010570000,0,64,0,94,0,100,0,0,44,63,96,11
1627010575000,3,1,0,100,0,100,0,0,33,53,99,34
1627010580000,0,50,0,95,0,97,0,66,0,0,89,60
1627010585000,52,38,72,89,0,99,58,0,19,0,85,64
1627010590000,51,4,4,100,0,100,1,18,39,59,99,40
1627010595000,23,52,70,87,0,88,57,67,0,71,99,8
1627010600000,80,53,0,100,0,99,31,48,21,6,95,8
1627010605000,9,43,3,84,0,87,0,49,21,31,98,14
1627010610000,66,41,84,99,0,100,36,46,63,21,96,0
1627010615000,48,28,36,95,0,96,25,63,78,50,86,77
1627010620000,62,55,55,84,0,93,52,50,72,85,89,36
1627010625000,11,54,65,100,0,89,0,58,50,34,86,74
1627010630000,55,8,59,99,0,82,1,7,53,22,96,63
1627010635000,64,24,25,99,0,100,26,11,67,62,95,33
1627010640000,65,68,23,87,0,99,53,71,86,71,99,54
1627010645000,20,75,61,99,0,100,52,51,77,49,99,79
1627010650000,74,7,45,95,0,96,69,74,33,90,82,22
1627010655000,65,29,81,100,0,89,37,63,30,58,88,2
1627010660000,38,93,56,91,0,92,65,56,25,65,98,42
1627010665000,0,9,0,91,0,94,1,13,73,52,89,7
1627010670000,51,62,0,91,0,100,0,62,72,0,99,70
1627010675000,6,51,55,99,0,100,74,58,32,36,100,0
1627010680000,90,1,64,100,0,99,0,25,77,86,99,2
1627010685000,54,40,66,95,0,95,14,64,71,3,5,42
1627010690000,20,7,44,86,0,91,0,56,33,37,96,21
1627010695000,69,48,90,100,0,100,51,0,73,81,99,54
1627010700000,35,71,27,91,0,89,24,67,1,0,99,59
1627010705000,33,55,64,100,0,100,0,74,54,42,99,93
1627010710000,6,64,54,98,0,89,60,0,39,76,99,73
1627010715000,86,0,100,100,0,100,0,0,0,1,0,0
1627010720000,0,0,0,96,0,95,0,0,37,53,0,0
1627010725000,0,0,0,90,0,89,0,0,0,35,0,0
1627010730000,0,0,0,100,0,100,0,0,71,55,0,0
1627010735000,0,0,0,99,0,89,0,0,0,25,0,0
1627010740000,0,0,0,100,0,100,0,1,0,0,0,0
1627010745000,13,0,0,92,12,90,0,0,56,58,0,0
1627010750000,0,0,0,100,0,100,0,0,0,89,0,0
1627010755000,0,0,0,95,0,94,0,0,36,39,0,0
1627010760000,0,0,0,100,0,90,0,91,0,0,98,13
1627010765000,0,100,0,87,0,94,0,100,0,0,70,45
1627010770000,2,100,0,100,0,100,0,95,0,0,40,74
1627010775000,0,86,0,100,0,100,0,74,0,0,42,64
1627010780000,6,95,0,97,91,88,0,86,0,0,1,0
1627010785000,45,0,0,88,26,90,0,95,0,0,81,69
1627010790000,74,0,0,95,43,96,0,0,0,0,61,50
1627010795000,49,0,0,86,59,92,0,0,4,3,17,0
1627010800000,69,0,0,89,68,90,0,0,0,0,91,58
1627010805000,45,0,0,100,0,100,0,0,0,0,66,63
1627010810000,28,0,0,83,71,92,0,0,0,0,1,34
1627010815000,55,0,0,100,1,100,0,0,0,0,79,50
1627010820000,0,0,0,89,0,99,0,0,0,0,76,42
1627010825000,1,0,0,95,0,96,0,0,0,0,3,0
1627010830000,2,0,0,100,0,99,0,0,0,0,75,66
1627010835000,80,0,0,86,28,95,0,0,69,3,59,82
1627010840000,52,0,0,100,43,99,0,0,0,15,16,0
1627010845000,24,0,0,92,70,87,0,0,58,67,52,77
1627010850000,29,0,0,100,43,92,0,0,90,64,72,84
1627010855000,48,0,0,100,1,92,0,0,23,0,51,0
1627010860000,18,0,0,95,0,96,0,0,1,64,62,66
1627010865000,12,0,0,100,63,100,0,0,0,28,42,78
1627010870000,44,0,0,90,74,93,0,0,74,81,57,78
1627010875000,67,0,0,100,49,100,0,0,1,15,53,70
1627010880000,40,0,0,92,35,99,0,0,71,85,67,52
1627010885000,60,0,0,90,72,100,0,0,12,23,84,86
1627010890000,32,0,0,99,3,100,0,0,0,17,64,75
1627010895000,10,0,0,96,1,95,0,0,54,30,57,59
1627010900000,2,0,8,100,80,99,0,0,13,62,1,84
1627010905000,7,0,0,91,57,86,0,0,62,63,85,72
1627010910000,15,0,0,90,6,100,0,0,0,62,68,74
1627010915000,0,0,0,99,0,100,0,0,0,62,81,48
1627010920000,65,0,0,93,48,91,0,0,71,49,78,70
1627010925000,0,0,0,100,48,94,0,0,60,50,86,58
1627010930000,0,0,54,0,0,0,94,0,0,64,83,48
1627010935000,0,0,1,0,0,0,0,0,4,85,56,74
1627010940000,0,0,29,0,0,0,71,0,0,50,57,49
1627010945000,0,0,72,0,0,0,76,0,58,62,67,64
1627010950000,0,0,0,0,0,0,38,0,73,10,72,51
1627010955000,11,0,1,12,0,12,20,0,70,52,52,90
1627010960000,0,0,19,0,0,0,32,0,92,42,88,68
1627010965000,0,0,0,0,0,0,1,0,71,89,52,61
1627010970000,0,0,7,0,0,0,49,0,1,0,71,67
1627010975000,0,0,65,0,0,0,62,0,63,4,52,65
1627010980000,0,0,55,0,0,0,0,0,71,11,78,42
1627010985000,0,0,0,0,0,0,21,0,0,60,91,84
1627010990000,70,0,0,50,74,37,63,0,0,8,54,63
1627010995000,54,0,77,52,38,25,57,0,25,66,57,52
1627011000000,60,0,0,69,7,56,24,0,61,45,48,74
1627011005000,5,0,46,29,59,65,30,0,56,8,87,62
1627011010000,62,0,1,50,92,7,62,0,26,71,58,92
1627011015000,1,0,0,65,0,62,48,0,1,20,73,58
1627011020000,30,0,0,47,74,12,0,0,12,14,75,42
1627011025000,6,0,40,12,13,13,72,0,76,63,84,81
1627011030000,65,0,27,0,76,0,45,0,2,68,78,49
1627011035000,39,0,47,0,70,0,45,0,63,24,87,54
1627011040000,49,0,63,36,48,0,0,0,54,3,60,79
1627011045000,67,0,21,19,76,70,8,0,63,24,77,88
1627011050000,72,0,0,0,71,0,0,0,57,71,0,0
1627011055000,15,0,0,0,40,0,0,0,33,19,0,0
1627011060000,72,0,0,0,76,0,0,0,44,50,0,0
1627011065000,17,0,0,0,27,0,0,0,8,0,0,0
1627011070000,51,0,0,0,75,0,0,0,52,26,11,16
1627011075000,46,0,0,3,13,3,0,0,48,58,0,0
1627011080000,71,0,0,0,53,0,0,0,43,72,0,0
1627011085000,0,0,2,0,16,0,0,0,66,18,0,0
1627011090000,41,0,0,0,52,0,0,0,55,55,0,0
1627011095000,71,0,88,0,41,0,98,0,0,0,0,0
1627011100000,0,0,100,30,43,29,100,0,15,56,0,0
1627011105000,0,0,81,76,0,78,64,0,3,32,0,0
1627011110000,15,0,100,72,1,46,100,0,65,41,47,1
1627011115000,0,0,100,81,0,46,100,0,42,71,7,18
1627011120000,0,0,86,87,9,72,71,0,55,5,18,0
1627011125000,68,0,95,70,37,42,95,0,61,2,1,44
1627011130000,34,0,97,49,7,58,99,0,44,6,60,60
1627011135000,80,0,99,78,9,49,99,0,0,1,27,86
1627011140000,28,0,91,65,0,51,87,0,8,80,0,61
1627011145000,43,0,98,78,0,59,90,0,0,63,72,44
1627011150000,64,0,84,82,0,54,90,0,71,40,0,0
1627011155000,55,0,100,76,10,73,100,0,27,92,16,26
1627011160000,64,0,94,60,25,83,96,0,29,0,74,40
1627011165000,49,0,90,88,34,70,89,0,18,0,59,7
1627011170000,2,0,0,73,65,41,0,0,48,18,0,0
1627011175000,38,0,0,46,71,46,0,0,55,44,0,0
1627011180000,0,0,0,85,53,66,0,0,1,79,0,0
1627011185000,1,0,0,89,50,58,0,0,0,15,0,0
1627011190000,63,0,1,59,81,87,0,0,15,34,0,0
1627011195000,16,0,3,30,27,6,40,0,62,69,72,78
1627011200000,59,17,79,89,12,74,59,24,54,0,86,59
1627011205000,60,100,62,48,41,61,59,90,23,51,66,78
1627011210000,90,84,64,0,72,3,75,85,53,17,72,90
1627011215000,89,85,66,61,75,56,62,91,26,19,65,64
1627011220000,36,94,67,74,1,62,57,87,72,45,49,81
1627011225000,34,94,84,82,45,82,44,87,2,26,8,0
1627011230000,0,90,51,73,65,45,46,90,52,4,53,89
1627011235000,41,95,52,81,49,45,56,96,14,64,56,83
1627011240000,93,100,50,75,3,51,65,83,65,64,5,10
1627011245000,31,89,67,73,1,57,52,99,46,62,63,52
1627011250000,65,100,62,55,37,52,57,86,25,1,78,58
1627011255000,54,89,87,74,71,56,48,86,6,0,55,57
1627011260000,44,99,69,54,73,56,97,85,0,22,74,45
1627011265000,41,86,52,85,72,50,65,99,34,0,41,64
1627011270000,63,0,66,70,0,44,53,0,36,26,66,63
1627011275000,53,86,63,54,62,52,84,99,28,25,54,74
1627011280000,26,91,72,85,2,62,52,94,59,56,69,67
1627011285000,70,92,0,78,51,55,55,100,0,84,59,41
1627011290000,68,84,58,0,75,0,75,87,0,0,98,77
1627011295000,88,89,89,0,51,0,64,99,0,0,79,84
1627011300000,64,99,0,0,0,0,4,91,0,0,63,82
1627011305000,31,99,74,0,2,0,54,99,0,0,70,50
1627011310000,26,96,78,0,49,0,37,96,0,0,61,50
1627011315000,11,83,0,0,58,0,0,94,0,0,69,44
1627011320000,78,99,54,0,6,0,72,93,0,0,66,64
1627011325000,35,86,72,0,1,0,46,99,0,0,72,42
1627011330000,59,99,87,33,60,3,74,93,2,0,84,43
1627011335000,85,100,85,43,0,63,56,100,0,0,70,51
1627011340000,7,100,82,47,54,73,61,100,66,53,57,86
1627011345000,30,95,72,40,76,83,49,95,77,58,76,51
1627011350000,95,100,91,0,68,0,58,84,85,61,79,97
1627011355000,1,87,71,59,20,66,55,95,82,82,79,83
1627011360000,32,91,53,52,6,62,62,79,63,83,68,52
1627011365000,59,84,49,55,0,79,70,90,66,46,79,65
1627011370000,60,100,54,55,39,74,63,100,49,59,16,29
1627011375000,41,100,80,50,67,73,43,100,59,62,69,48
1627011380000,32,95,55,62,17,74,65,96,44,74,41,55
1627011385000,53,99,61,59,49,87,79,100,67,52,63,64
1627011390000,14,87,74,62,72,84,69,85,65,63,77,40
1627011395000,29,81,38,92,96,77,72,70,77,92,71,52
1627011400000,77,86,74,74,79,40,47,90,72,89,59,98
1627011405000,60,68,66,75,4,52,51,87,85,46,45,76
1627011410000,37,93,79,43,33,60,71,100,59,72,49,60
1627011415000,10,96,52,48,0,68,84,97,50,73,42,78
1627011420000,53,89,65,84,34,56,59,85,50,70,55,70
1627011425000,99,92,71,70,65,56,67,86,67,82,72,65
1627011430000,0,94,61,40,14,54,75,89,5,0,76,94
1627011435000,63,88,38,79,0,54,71,93,88,85,61,65
1627011440000,53,100,67,91,72,89,53,100,75,41,56,75
1627011445000,31,99,50,83,35,65,44,100,5,34,72,74
1627011450000,67,95,62,54,0,72,41,95,45,68,68,48
1627011455000,53,92,36,82,62,68,69,99,65,58,60,48
1627011460000,52,94,59,66,73,80,89,99,4,34,50,63
1627011465000,10,100,78,44,1,51,49,100,63,91,66,75
1627011470000,52,92,69,43,76,56,63,100,48,56,88,68
1627011475000,19,90,51,44,67,48,75,90,30,0,54,97
1627011480000,0,93,62,53,0,72,70,93,50,82,69,67
1627011485000,2,9,65,78,36,44,72,67,54,63,58,62
1627011490000,16,99,79,90,4,80,46,97,86,88,61,84
1627011495000,85,100,82,47,73,65,73,100,59,66,65,61
1627011500000,0,84,46,44,64,66,53,100,82,89,80,40
1627011505000,1,87,0,93,64,75,17,75,85,86,66,81
1627011510000,0,87,40,63,64,66,77,88,64,92,96,69
1627011515000,20,100,56,65,0,85,63,99,64,42,95,75
1627011520000,0,100,67,0,4,3,19,100,1,87,61,75
1627011525000,81,47,37,47,48,48,51,97,81,66,94,78
1627011530000,29,99,75,64,1,68,70,99,91,84,71,61
1627011535000,0,100,0,0,0,2,0,100,66,87,77,83
1627011540000,47,93,42,80,64,62,70,99,63,49,57,54
1627011545000,23,90,62,60,28,89,54,93,64,59,49,40
1627011550000,35,99,0,33,0,2,0,99,32,78,81,54
1627011555000,24,84,70,85,60,56,60,92,74,90,61,52
1627011560000,78,96,68,73,28,88,53,97,76,82,82,51
1627011565000,10,100,84,0,18,87,46,100,75,61,49,87
1627011570000,63,100,61,74,27,63,39,100,64,91,51,57
1627011575000,44,91,39,63,66,89,47,89,87,80,54,78
1627011580000,91,85,64,85,54,73,53,89,47,78,50,76
1627011585000,60,91,50,69,27,91,80,79,78,60,73,48
1627011590000,59,100,53,73,75,59,75,100,87,71,71,43
1627011595000,52,96,67,48,73,58,56,95,89,73,59,79
1627011600000,64,70,55,45,5,71,65,68,54,85,97,96
1627011605000,58,89,71,80,54,46,72,89,77,63,82,93
1627011610000,51,91,63,23,56,30,43,87,43,47,49,63
1627011615000,100,0,50,73,93,73,75,32,0,0,40,45
1627011620000,0,0,64,72,0,39,64,0,0,0,80,56
1627011625000,0,0,69,54,0,55,64,0,0,0,67,47
1627011630000,0,0,73,79,0,61,58,0,0,0,53,78
1627011635000,0,0,69,65,0,59,61,0,0,0,72,52
1627011640000,12,0,75,0,11,0,56,11,0,0,91,55
1627011645000,0,0,42,48,0,73,63,0,0,0,65,96
1627011650000,0,0,87,79,0,51,72,0,0,2,79,52
1627011655000,0,0,84,0,0,0,50,0,0,0,66,39
1627011660000,0,0,69,55,0,81,48,0,0,86,82,58
1627011665000,0,0,50,91,0,79,50,0,0,88,85,47
1627011670000,2,0,84,89,90,74,62,32,0,100,60,30
